CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,1225565.0,1225565.0,0.0,222.24400000000003,197.7572,12.382254603119382,3.62535341625093,1100,max-financial-services,Mid Cap,Feb-2026
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,7043431.0,7043431.0,0.0,211.19729999999998,202.6747,4.205063582183659,3.44515421364793,1100,the-federal-bank,Mid Cap,Feb-2026
587,7648,1,APL Apollo Tubes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,873080.0,873080.0,0.0,195.09849999999997,178.606,9.234012295219646,3.18254267148013,1100,apl-apollo-tubes,Mid Cap,Feb-2026
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,342940.0,342940.0,0.0,193.96689999999998,189.4229,2.398865184726861,3.16408345581704,1100,jk-cement,Mid Cap,Feb-2026
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,2011167.0,2011167.0,0.0,192.74020000000002,197.567,-2.4431205616322575,3.14407292218862,1100,au-small-finance-bank,Mid Cap,Feb-2026
152574,8059,1,Torrent Power Ltd.,Power,Power,Domestic Equities,1100000.0,1100000.0,0.0,172.304,152.636,12.885557797636213,2.81070757830897,1100,torrent-power,Mid Cap,Feb-2026
152325,5528,1,Thermax Ltd.,Capital Goods,Capital Goods,Domestic Equities,539138.0,539138.0,0.0,168.09240000000003,155.16389999999998,8.3321571576894,2.74200588805915,1100,thermax,Mid Cap,Feb-2026
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,281334.0,281334.0,0.0,142.9289,113.12719999999999,26.343531882694883,2.33152650193475,1100,kei-industries,Mid Cap,Feb-2026
509,8487,1,K.P.R. Mill Ltd.,Textile,Textile,Domestic Equities,1500000.0,1500000.0,0.0,134.67,130.4325,3.248806854119947,2.19680326382945,1100,kpr-mill,Mid Cap,Feb-2026
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,126270.0,120425.0,4.8536433464812125,132.9371,125.796,5.67673057966866,2.16853534687771,1100,dixon-technologies-india,Mid Cap,Feb-2026
133287,5307,1,Atul Ltd.,Chemicals,Chemicals,Domestic Equities,197756.0,197756.0,0.0,131.98239999999998,122.8559,7.428621661637737,2.152961811005,1100,atul,Small Cap,Feb-2026
133627,5088,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,204519.0,204519.0,0.0,127.95729999999999,124.73610000000001,2.5824119881894574,2.08730240046635,1100,navin-fluorine-international,Small Cap,Feb-2026
153260,8051,1,Prestige Estates Projects Ltd.,Realty,Realty,Domestic Equities,916888.0,916888.0,0.0,127.7225,134.0032,-4.686977624414937,2.0834722274037,1100,prestige-estates-projects,Mid Cap,Feb-2026
171942,7813,1,Jindal Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,1010948.0,1010948.0,0.0,125.78219999999999,114.4393,9.911717390791441,2.05182109966324,1100,jindal-steel,Mid Cap,Feb-2026
