CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1963169.0,1963169.0,0.0,82.0703,83.5917,-1.8200371567990532,5.58096763030206,1100,itc,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,503745.0,503745.0,0.0,78.7202,75.5668,4.172996606975552,5.35315318758314,1100,infosys,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,281062.0,281062.0,0.0,66.0018,65.8275,0.2647829554517533,4.48827297258168,1100,hindustan-unilever,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,1932249.0,1932249.0,0.0,64.5178,68.5079,-5.824291797004436,4.38735758707233,1100,ntpc,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,321469.0,321469.0,0.0,50.596000000000004,48.3168,4.717199814557257,3.44064342670568,1100,tech-mahindra,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,586017.0,586017.0,0.0,47.6022,46.2162,2.9989484206836643,3.23705819682839,1100,state-bank-of-india,Large Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,68328.0,68328.0,0.0,45.1101,41.8714,7.734873923489538,3.06758971149964,1100,multi-commodity-exchange-of-india,Small Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,1084597.0,1084597.0,0.0,43.091,41.7895,3.114418693691012,2.93028630524497,1100,coal-india,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,123280.0,123280.0,0.0,42.6968,42.577200000000005,0.2809015153650319,2.90347980594053,1100,tata-consultancy-services,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,1019949.0,1019949.0,0.0,39.227199999999996,32.0366,22.444953584337913,2.66753909060141,1100,bharat-electronics,Large Cap
22095,99977,1,CMS Info Systems Ltd.,Business Services,Other,Domestic Equities,757267.0,757267.0,0.0,37.2613,33.4371,11.436996629492393,2.53385340571405,1100,cms-info-systems,Small Cap
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,61890.0,61890.0,0.0,34.1045,33.6614,1.316344537066193,2.31918380397826,1100,britannia-industries,Large Cap
