CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,8310359.0,8310359.0,0.0,1201.511704,1185.888229,1.3174492011928078,9.3694122868613,1100,icici-bank,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,5074796.0,4991396.0,1.6708752421166342,986.997074,960.84373,2.721914415781214,7.69662291382203,1100,hdfc-bank,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,766743.0,752843.0,1.8463344947087241,703.908411,650.042288,8.286556735521195,5.48909186060531,1100,bajaj-finance,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,3192555.0,3118755.0,2.3663288716170396,592.602059,581.49187,1.9106353112039258,4.62112270261656,1100,bharti-airtel,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,805399.0,805399.0,0.0,454.526926,416.592633,9.10584825440253,3.54441005526293,1100,trent,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,11788313.0,11788313.0,0.0,453.378518,370.27091099999996,22.44508129886552,3.53545474672144,1100,bharat-electronics,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,2833493.0,2833493.0,0.0,442.789951,425.052285,4.173055086623056,3.45288488958249,1100,infosys,Large Cap
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,6272810.0,6041410.0,3.830231684325348,429.21702400000004,396.83001600000006,8.161431014331331,3.34704293350408,1100,krishna-institute-of-medical-sciences,Small Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1215011.0,1158411.0,4.88600332697117,361.68447399999997,339.275414,6.604976097678553,2.82042275858061,1100,mahindra-mahindra,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,318914.0,318914.0,0.0,357.50259400000004,371.247787,-3.7024309588679105,2.78781237474187,1100,ultratech-cement,Large Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,635526.0,635526.0,0.0,338.73535799999996,333.61937400000005,1.5334792876866776,2.64146509324354,1100,interglobe-aviation,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,13617867.0,13198167.0,3.179987039109294,324.527388,306.883779,5.749280414068414,2.53067105915616,1100,eternal,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,871897.0,871897.0,0.0,301.972807,301.127067,0.28085818004530466,2.35478998563613,1100,tata-consultancy-services,Large Cap
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,1845193.0,1845193.0,0.0,295.415399,275.339699,7.291247892299031,2.3036551869649,1100,cholamandalam-investment-and-finance-company,Large Cap
1152,105806,1,Mankind Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,1076417.0,1076417.0,0.0,265.627423,265.369083,0.0973512050007821,2.07136795463418,1100,mankind-pharma,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,1441789.0,1441789.0,0.0,253.98555,234.333966,8.386144072686417,1.9805843962509,1100,pb-fintech,Mid Cap
153260,8051,1,Prestige Estates Projects Ltd.,Realty,Realty,Domestic Equities,1659362.0,1512262.0,9.727150454087981,243.362031,207.951148,17.028462377134844,1.89774198271723,1100,prestige-estates-projects,Mid Cap
133445,6416,1,Apar Industries Ltd.,Capital Goods,Capital Goods,Domestic Equities,297434.0,297434.0,0.0,241.33794799999998,166.65227,44.815277943708786,1.88195814302038,1100,apar-industries,Mid Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,481208.0,447308.0,7.57867062516208,239.357671,200.74735700000002,19.2332863440887,1.86651590338724,1100,hindustan-aeronautics,Large Cap
617,7969,1,Brigade Enterprises Ltd.,Realty,Realty,Domestic Equities,2108828.0,2108828.0,0.0,230.790136,216.914048,6.39704441825731,1.79970609418615,1100,brigade-enterprises,Small Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,2861040.0,2264040.0,26.36879207081147,220.25716400000002,178.33843099999999,23.50515969269688,1.71756976796859,1100,the-indian-hotels-company,Mid Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,1253423.0,1253423.0,0.0,210.27424200000002,229.664696,-8.442940659891406,1.63972274264691,1100,sun-pharmaceutical-industries,Large Cap
152574,8059,1,Torrent Power Ltd.,Power,Power,Domestic Equities,1464718.0,1517785.0,-3.496345002750719,201.252253,233.60228899999998,-13.848338617949075,1.56936909206897,1100,torrent-power,Mid Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,2294060.0,2294060.0,0.0,186.34649399999998,180.92104200000003,2.9987954634928355,1.4531336854103,1100,state-bank-of-india,Large Cap
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,305970.0,305970.0,0.0,182.97006000000002,175.847078,4.050668388132108,1.42680418558099,1100,kaynes-technology-india,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,674600.0,600000.0,12.433333333333334,151.20484399999998,93.96600000000001,60.914420109401256,1.17909839620384,1100,ge-vernova-td-india,Mid Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,516855.0,516855.0,0.0,143.727038,138.103656,4.071855997787634,1.12078631552921,1100,tvs-motor-company,Large Cap
160595,87624,1,Fine Organic Industries Ltd.,Chemicals,Chemicals,Domestic Equities,303189.0,302360.0,0.2741764783701548,141.91973900000002,123.326597,15.076343994150756,1.10669296179802,1100,fine-organic-industries,Small Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,86000.0,86000.0,0.0,138.4944,113.2792,22.25933798967507,1.07998209980107,1100,solar-industries-india,Mid Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8965680.0,8965680.0,0.0,137.282492,119.485617,14.894575135348717,1.07053161699017,1100,samvardhana-motherson-international,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,6366877.0,,,128.64911700000002,,,1.0032083861529,1100,the-federal-bank,Mid Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,361479.0,361479.0,0.0,128.505785,122.169058,5.186850994627455,1.00209068035159,1100,titan-company,Large Cap
1336,89761,1,Sansera Engineering Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,920954.0,920954.0,0.0,125.314211,99.822204,25.537411496143676,0.977202722497766,1100,sansera-engineering,Small Cap
140194,102059,1,Rainbow Children's Medicare Ltd.,Healthcare,Healthcare,Domestic Equities,770362.0,770362.0,0.0,108.043271,106.440918,1.5053919395922561,0.842523587119452,1100,rainbow-children's-medicare,Small Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,69143.0,69143.0,0.0,101.58489600000001,113.754064,-10.697787465421886,0.792161049761965,1100,dixon-technologies-india,Mid Cap
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2132123.0,4249038.0,-49.82104184523649,101.47839400000001,221.9485,-54.27840512551334,0.791330545036915,1100,varun-beverages,Large Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,249243.0,249243.0,0.0,99.74954100000001,104.679568,-4.709636363803098,0.77784891478192,1100,avenue-supermarts,Large Cap
1704,6920,1,L&T Finance Ltd.,Finance,Finance,Domestic Equities,5258018.0,5647110.0,-6.8901083917260335,90.06459000000001,92.708605,-2.851962878742485,0.702325473274895,1100,lt-finance,Mid Cap
152316,5915,1,Tata Power Company Ltd.,Power,Power,Domestic Equities,2290237.0,2290237.0,0.0,89.960509,88.03671,2.185223641365061,0.701513847556242,1100,tata-power-company,Large Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,258683.0,258683.0,0.0,84.540191,74.899076,12.872141440035922,0.659246099436249,1100,cummins-india,Large Cap
224124,112798,1,Onesource Specialty Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,385672.0,385672.0,0.0,74.12615799999999,62.690984,18.24053997940118,0.578037261918359,1100,onesource-specialty-pharma,
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,193001.0,193001.0,0.0,69.677221,59.12778599999999,17.84175548193197,0.54334436225496,1100,kei-industries,Mid Cap
153985,89725,1,Mrs. Bectors Food Specialities Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,468929.0,468929.0,0.0,68.42143,69.884489,-2.093538953973038,0.533551678932809,1100,mrs-bectors-food-specialities,Small Cap
133627,5088,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,119898.0,,,51.090936,,,0.398408140271969,1100,navin-fluorine-international,Small Cap
65954,90814,1,Arvind Fashions Ltd.,Retailing,Retailing,Domestic Equities,985663.0,985663.0,0.0,45.384853,39.066753,16.17257518176646,0.353911990969331,1100,arvind-fashions,Small Cap
211056,110999,1,DOMS Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,176278.0,176278.0,0.0,43.149328999999994,48.405939,-10.859431938713142,0.336479330127624,1100,doms-industries,Small Cap
171646,5397,1,Carborundum Universal Ltd.,Abrasives,Abrasives,Domestic Equities,399538.0,399538.0,0.0,39.626179,40.840774,-2.973976448144688,0.309005735997363,1100,carborundum-universal,Small Cap
152579,7542,1,Sobha Ltd.,Realty,Realty,Domestic Equities,264906.0,264906.0,0.0,37.96103,35.023222000000004,8.388171710758078,0.296020870807856,1100,sobha,Small Cap
155654,90605,1,Neogen Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,212801.0,212801.0,0.0,35.754824,32.435128,10.234878678450102,0.278816832316236,1100,neogen-chemicals,Small Cap
171921,8516,1,Strides Pharma Science Ltd.,Healthcare,Healthcare,Domestic Equities,382997.0,382997.0,0.0,31.064887,24.890974999999997,24.803817447890253,0.242244609835076,1100,strides-pharma-science,Small Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,719653.0,,,30.085093999999998,,,0.234604164434321,1100,itc,Large Cap
371,7979,1,Neuland Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,19136.0,19136.0,0.0,22.012141,22.947891,-4.077716771445351,0.171651115556277,1100,neuland-laboratories,Small Cap
191140,99536,1,One Mobikwik Systems Ltd.,IT,Information Technology,Domestic Equities,381394.0,381394.0,0.0,10.671404,9.628292,10.833821824265403,0.0832158217209183,1100,one-mobikwik-systems,Small Cap
861,112211,1,Sai Life Sciences Ltd.,Healthcare,Healthcare,Domestic Equities,21857.0,21857.0,0.0,1.654466,1.522996,8.632327333755303,0.0129015589419462,1100,sai-life-sciences,Small Cap
