CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,7341.0,7341.0,0.0,1.362636,1.3687289999999999,-0.44515751474542475,10.1355687625055,1100,bharti-airtel,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,30982.0,30982.0,0.0,1.2952029999999999,1.319214,-1.820098937700793,9.63398814349789,1100,itc,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3780.0,3780.0,0.0,1.12523,1.107086,1.638897068520415,8.36969376901392,1100,mahindra-mahindra,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,3786.0,3786.0,0.0,0.889066,0.8867189999999999,0.2646836258160744,6.61305702873379,1100,hindustan-unilever,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,29633.0,29633.0,0.0,0.7061839999999999,0.689027,2.4900330466004936,5.25274283886612,1100,eternal,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,560.0,560.0,0.0,0.689864,0.686392,0.505833401321695,5.13135129908287,1100,maruti-suzuki-india,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,1758.0,1758.0,0.0,0.624969,0.594151,5.186896933607777,4.64864884968127,1100,titan-company,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,949.0,949.0,0.0,0.535568,0.49087000000000003,9.105873245462137,3.98366569722034,1100,trent,Large Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,834.0,834.0,0.0,0.444522,0.437808,1.53354895296568,3.30644669408886,1100,interglobe-aviation,Large Cap
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,1921.0,1921.0,0.0,0.433973,0.46597700000000003,-6.868150144749636,3.22798104744832,1100,asian-paints,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,472.0,472.0,0.0,0.40625,0.379016,7.185448635413803,3.02177163216578,1100,bajaj-auto,Large Cap
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1521.0,1521.0,0.0,0.36446199999999995,0.363245,0.3350355820451679,2.71094383409823,1100,nestle-india,Large Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,3152.0,3152.0,0.0,0.35466299999999995,0.346153,2.4584504539899963,2.63805684277862,1100,max-healthcare-institute,Mid Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,585.0,585.0,0.0,0.31201,0.32567,-4.194429944422267,2.32079499557427,1100,eicher-motors,Large Cap
152401,5684,1,Tata Consumer Products Ltd.,Agri,Agriculture,Domestic Equities,2779.0,2779.0,0.0,0.307441,0.323976,-5.103773118996462,2.28680982735921,1100,tata-consumer-products,Large Cap
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,430.0,430.0,0.0,0.295862,0.300011,-1.3829492918592965,2.20068282741128,1100,apollo-hospitals-enterprise,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,3733.0,3733.0,0.0,0.287385,0.29404800000000003,-2.265956578517804,2.13762914587068,1100,the-indian-hotels-company,Mid Cap
152316,5915,1,Tata Power Company Ltd.,Power,Power,Domestic Equities,7143.0,7143.0,0.0,0.280577,0.274577,2.1851793850176873,2.0869898319709,1100,tata-power-company,Large Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,996.0,996.0,0.0,0.276968,0.266131,4.072054739958894,2.06014534256663,1100,tvs-motor-company,Large Cap
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,501.0,501.0,0.0,0.276076,0.272489,1.3163834136423946,2.05351046183828,1100,britannia-industries,Large Cap
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5691.0,5691.0,0.0,0.270863,0.297269,-8.882863668932849,2.01473508825433,1100,varun-beverages,Large Cap
171402,5320,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2043.0,2043.0,0.0,0.251575,0.25751999999999997,-2.308558558558559,1.87126694981442,1100,godrej-consumer-products,Large Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,628.0,628.0,0.0,0.251332,0.263754,-4.709691606572793,1.86945946549044,1100,avenue-supermarts,Large Cap
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,555.0,555.0,0.0,0.239166,0.212421,12.590563079921468,1.778966237978,1100,hero-motocorp,Large Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,1660.0,332.0,400.0,0.236965,0.234707,0.9620505566514828,1.76259474416287,1100,info-edge-india,Large Cap
171837,6012,1,DLF Ltd.,Realty,Realty,Domestic Equities,2713.0,2713.0,0.0,0.216457,0.18293800000000002,18.322601099826173,1.61005199306759,1100,dlf,Large Cap
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,1246.0,1246.0,0.0,0.18940400000000002,0.194862,-2.8009565743962384,1.40882617653841,1100,united-spirits,Large Cap
38708,8062,1,Adani Power Ltd.,Power,Power,Domestic Equities,3337.0,3337.0,0.0,0.181466,0.177545,2.2084541947111958,1.34978168862177,1100,adani-power,Large Cap
171639,5614,1,Havells India Ltd.,Capital Goods,Capital Goods,Domestic Equities,1069.0,1069.0,0.0,0.163236,0.171147,-4.62234219705867,1.21418317328791,1100,havells-india,Large Cap
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,561.0,561.0,0.0,0.137776,0.145153,-5.082223584769176,1.02480642066036,1100,colgate-palmolive-india,Mid Cap
