CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,13299371.0,13299371.0,0.0,939.334574,911.738379,3.026766848431638,3.07963293057722,1100,fortis-healthcare,Mid Cap
19182,5589,1,Coromandel International Ltd.,Chemicals,Chemicals,Domestic Equities,3893484.0,3893484.0,0.0,891.3742269999999,862.095227,3.3962605386284017,2.92239368050453,1100,coromandel-international,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,10876352.0,11322169.0,-3.937558254076582,837.315959,891.847252,-6.114420701270491,2.74516223719265,1100,the-indian-hotels-company,Mid Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,492728.0,505242.0,-2.476832884043686,793.489171,665.504762,19.231178544143912,2.60147496824493,1100,solar-industries-india,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,1401483.0,1401483.0,0.0,790.156115,745.799178,5.94757118383416,2.59054745710974,1100,persistent-systems,Mid Cap
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,4111208.0,4111208.0,0.0,752.638849,694.4241430000001,8.383162738050137,2.46754612080545,1100,bharti-hexacom,Mid Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,1219314.0,1219314.0,0.0,670.3178720000001,623.398669,7.526355979435055,2.19765464798664,1100,jk-cement,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,31591358.0,31591358.0,0.0,638.33498,621.3388289999999,2.735407833332114,2.0927979013656,1100,the-federal-bank,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,686235.0,567577.0,20.90606208496821,586.765237,414.614999,41.520504182242554,1.92372515225139,1100,coforge,Mid Cap
152118,7308,1,PI Industries Ltd.,Chemicals,Chemicals,Domestic Equities,1518915.0,1341192.0,13.251122881735053,580.787529,488.220712,18.96003482130025,1.90412708047194,1100,pi-industries,Mid Cap
19098,6973,1,Schaeffler India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1385392.0,1359378.0,1.9136693399481233,580.2991470000001,472.098386,22.919112669874703,1.90252590733136,1100,schaeffler-india,Mid Cap
217845,112026,1,Premier Energies Ltd.,Electricals,Electricals,Domestic Equities,5449810.0,5449810.0,0.0,578.55183,535.171342,8.105906388388034,1.89679728291755,1100,premier-energies,Mid Cap
