CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,667346.0,667346.0,0.0,96.48488499999999,95.23027400000001,1.3174497429252237,9.96127656877001,1100,icici-bank,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,480010.0,228735.0,109.85419808949221,93.357145,44.031487999999996,112.02359774895638,9.63836295203921,1100,hdfc-bank,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,352671.0,352671.0,0.0,65.462791,65.755508,-0.445159666320276,6.75849866136637,1100,bharti-airtel,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,211268.0,211268.0,0.0,43.831772,46.650087000000006,-6.0413928059769795,4.52527256876835,1100,kotak-mahindra-bank,Large Cap
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,566269.0,566269.0,0.0,35.873141000000004,35.371993,1.416793223949802,3.70360890093285,1100,hindalco-industries,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,217754.0,251056.0,-13.264769613154037,35.63762,39.353028,-9.441225208896245,3.67929328073231,1100,hcl-technologies,Large Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,52075.0,52075.0,0.0,34.43199,31.698053,8.624936679864852,3.55482182730614,1100,divi's-laboratories,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,208020.0,208020.0,0.0,32.740268,31.265406,4.717232841946792,3.38016534386345,1100,tech-mahindra,Large Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,60531.0,55703.0,8.667396729081018,32.263023,29.24129,10.333788283622232,3.33089369436039,1100,interglobe-aviation,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,731680.0,731680.0,0.0,28.140413,22.982069000000003,22.445080989009288,2.9052678733297,1100,bharat-electronics,Large Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,368633.0,232667.0,58.4380251604224,26.410711000000003,16.529827,59.7760884006832,2.72669026499701,1100,marico,Mid Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,88317.0,88317.0,0.0,26.290205,25.866283,1.638898020252861,2.71424900443899,1100,mahindra-mahindra,Large Cap
171635,7381,1,UPL Ltd.,Chemicals,Chemicals,Domestic Equities,413905.0,413905.0,0.0,25.989095000000002,27.727496000000002,-6.269592465183292,2.68316185552833,1100,upl,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,115273.0,115273.0,0.0,25.83729,18.052905,43.11984691660427,2.66748922877936,1100,ge-vernova-td-india,Mid Cap
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,5569.0,5569.0,0.0,25.829022,25.402994,1.6770779066436075,2.6666356252883,1100,page-industries,Mid Cap
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,114914.0,109015.0,5.4111819474384255,25.458047999999998,23.655165,7.621519444062204,2.62833558882329,1100,muthoot-finance,Mid Cap
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,274015.0,,,25.238152,,,2.60563312229326,1100,sbi-cards-and-payment-services,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,125835.0,125835.0,0.0,24.634718,26.369983,-6.580455512618282,2.54333348888436,1100,lupin,Mid Cap
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,965455.0,1125103.0,-14.189634193491617,24.104515000000003,27.171237,-11.286648451080824,2.48859435828799,1100,wipro,Large Cap
152386,5556,1,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,71213.0,71213.0,0.0,23.49032,21.111806,11.266274424840773,2.42518373949359,1100,glaxosmithkline-pharmaceuticals,Mid Cap
19182,5589,1,Coromandel International Ltd.,Chemicals,Chemicals,Domestic Equities,97081.0,97081.0,0.0,22.225724,21.495675000000002,3.396259945314576,2.29462452802995,1100,coromandel-international,Mid Cap
152308,5173,1,Shree Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,7288.0,,,21.568836,,,2.22680620557762,1100,shree-cement,Mid Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,104655.0,104655.0,0.0,17.556922999999998,19.175936,-8.442941194630603,1.81260894594629,1100,sun-pharmaceutical-industries,Large Cap
19777,93855,1,Sumitomo Chemical India Ltd.,Chemicals,Chemicals,Domestic Equities,273256.0,273256.0,0.0,13.847248,13.8978,-0.3637410237591571,1.4296152920154,1100,sumitomo-chemical-india,Small Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,86685.0,17337.0,400.0,12.374284,12.256392,0.9618817674891547,1.2775437858946,1100,info-edge-india,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,86636.0,67044.0,29.222600083527233,12.310109,9.419682,30.684974291064176,1.27091824113906,1100,reliance-industries,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,34009.0,57941.0,-41.30408519010717,11.778677,20.011083,-41.13923269420251,1.21605222632758,1100,tata-consultancy-services,Large Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,37157.0,,,10.332619,,,1.06675854501695,1100,tvs-motor-company,Large Cap
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,64658.0,64658.0,0.0,9.828663,10.111865,-2.800690080415433,1.01472920286153,1100,united-spirits,Large Cap
133642,6320,1,Petronet LNG Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,288324.0,460767.0,-37.42520623221715,8.860197,14.456565000000001,-38.711602652497334,0.914742995970678,1100,petronet-lng,Mid Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,8630.0,8630.0,0.0,7.922772,7.451574000000001,6.323469377073883,0.817961518877356,1100,bajaj-finance,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,188693.0,128211.0,47.17379943998565,7.756226000000001,4.855351,59.74593803825924,0.800767004239936,1100,hindustan-petroleum-corporation,Mid Cap
114451,6891,1,City Union Bank Ltd.,Bank,Banking,Domestic Equities,349353.0,349353.0,0.0,6.836838,6.168176999999999,10.84049630871489,0.70584770012294,1100,city-union-bank,Small Cap
59506,99993,1,Medplus Health Services Ltd.,Healthcare,Healthcare,Domestic Equities,64208.0,64208.0,0.0,6.205061,5.176128,19.878430363391313,0.640621883387108,1100,medplus-health-services,Small Cap
133439,5473,1,National Aluminium Company Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,303258.0,241884.0,25.37331944237734,5.469258,3.784759,44.507430988340325,0.564656231532617,1100,national-aluminium-company,Mid Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,13686.0,13686.0,0.0,5.029742,4.572493,9.99999343902768,0.519279793218994,1100,larsen-toubro,Large Cap
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,226572.0,839548.0,-73.01262107705575,5.022875,18.316419,-72.5771997244658,0.518570831538646,1100,karur-vysya-bank,Small Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,62045.0,120497.0,-48.50909151265177,4.776534,9.491549,-49.67592750140151,0.493138134684342,1100,the-indian-hotels-company,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,41441.0,,,4.662941,,,0.48141058493107,1100,max-healthcare-institute,Mid Cap
192044,99995,1,RateGain Travel Technologies Ltd.,IT,Information Technology,Domestic Equities,468.0,468.0,0.0,0.02077,0.020301999999999997,2.305191606738261,0.00214433291114306,1100,rategain-travel-technologies,Small Cap
