CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,788302.0,704129.0,11.954201573859336,22.81346,22.968688,-0.6758244093001823,4.45251192100752,1100,karur-vysya-bank,Small Cap,Mar-2026
46521,101004,1,Delhivery Ltd.,Logistics,Logistics,Domestic Equities,466035.0,406072.0,14.766593116491656,19.419677999999998,17.599159999999998,10.34434598014905,3.79014615920283,1100,delhivery,Small Cap,Mar-2026
133627,5088,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,30683.0,27409.0,11.944981575394943,18.908399,17.148441000000002,10.263078725348848,3.69035963657712,1100,navin-fluorine-international,Small Cap,Mar-2026
56695,5727,1,Piramal Finance Ltd.,Finance,Finance,Domestic Equities,98822.0,,,18.128896,,,3.53822373084598,1100,piramal-finance,Mid Cap,Mar-2026
1427,98308,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,375324.0,,,18.071851,,,3.52709023585951,1100,sona-blw-precision-forgings,Small Cap,Mar-2026
95265,83775,1,Central Depository Services (India) Ltd.,Business Services,Finance,Domestic Equities,148698.0,132800.0,11.971385542168674,16.645254,16.894816000000002,-1.4771513344685188,3.24866074077312,1100,central-depository-services-india,Small Cap,Mar-2026
787,70906,1,RBL Bank Ltd.,Bank,Banking,Domestic Equities,505155.0,,,14.636866,,,2.85668286841144,1100,rbl-bank,Small Cap,Mar-2026
114451,6891,1,City Union Bank Ltd.,Bank,Banking,Domestic Equities,604332.0,,,14.494902999999999,,,2.8289758941146,1100,city-union-bank,Small Cap,Mar-2026
20865,87606,1,Aster DM Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,211315.0,172496.0,22.50428995454967,14.158105,11.291587999999999,25.386305274333438,2.76324289657843,1100,aster-dm-healthcare,Small Cap,Mar-2026
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,200616.0,179080.0,12.025910207728389,12.554549,12.134460999999998,3.461941984897398,2.45027624417221,1100,computer-age-management-services,Small Cap,Mar-2026
171807,7041,1,Hindustan Copper Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,274778.0,,,12.461181999999999,,,2.43205377022356,1100,hindustan-copper,Small Cap,Mar-2026
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,540538.0,478439.0,12.979502089085546,12.298860999999999,11.157197000000002,10.232534210877501,2.40037351709536,1100,angel-one,Small Cap,Mar-2026
26837,16127,1,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,536212.0,477024.0,12.407761454350306,11.989700000000001,12.300063999999999,-2.5232714236283615,2.3400344436707,1100,crompton-greaves-consumer-electricals,Small Cap,Mar-2026
96732,87407,1,Amber Enterprises India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,18195.0,16160.0,12.592821782178218,11.915906,12.885984,-7.5281639337748745,2.32563203979602,1100,amber-enterprises-india,Small Cap,Mar-2026
58272,82478,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,156875.0,139501.0,12.454391007949765,11.844847,11.505345,2.9508198146165974,2.31176342694226,1100,pnb-housing-finance,Small Cap,Mar-2026
75798,7006,1,Manappuram Finance Ltd.,Finance,Finance,Domestic Equities,458116.0,407346.0,12.463605878049618,11.503293000000001,11.538075,-0.3014540987122885,2.24510219902384,1100,manappuram-finance,Small Cap,Mar-2026
171404,5514,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,82767.0,73883.0,12.02441698360922,11.300179,12.073221,-6.402947481869174,2.20546036011279,1100,cholamandalam-financial-holdings,Mid Cap,Mar-2026
97743,96921,1,Gland Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,66414.0,59079.0,12.415579139795867,11.264479,10.765374999999999,4.636197066985589,2.19849277713415,1100,gland-pharma,Small Cap,Mar-2026
861,112211,1,Sai Life Sciences Ltd.,Healthcare,Healthcare,Domestic Equities,115219.0,,,11.199287,,,2.18576922896766,1100,sai-life-sciences,Small Cap,Mar-2026
154192,90218,1,Anand Rathi Wealth Ltd.,Finance,Finance,Domestic Equities,35696.0,,,10.835163999999999,,,2.11470320048215,1100,anand-rathi-wealth,Small Cap,Mar-2026
83342,79963,1,Bandhan Bank Ltd.,Bank,Banking,Domestic Equities,743668.0,654998.0,13.537445915865392,10.511747,11.919654000000001,-11.811643190314083,2.05158177795543,1100,bandhan-bank,Small Cap,Mar-2026
152599,8349,1,Redington Ltd.,Trading,Trading,Domestic Equities,495939.0,440938.0,12.473635749243659,9.9163,12.366106,-19.810650175568608,1.935368153813,1100,redington,Small Cap,Mar-2026
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,111368.0,99368.0,12.076322357298123,9.761962,9.506537,2.6868353849566904,1.90524594592063,1100,kfin-technologies,Small Cap,Mar-2026
96304,15914,1,Narayana Hrudayalaya Ltd.,Healthcare,Healthcare,Domestic Equities,57667.0,50629.0,13.901123861818327,9.257284,9.269664,-0.13355392385312526,1.80674774304959,1100,narayana-hrudayalaya,Mid Cap,Mar-2026
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,26108.0,23221.0,12.43271176951897,8.954,8.955179000000001,-0.01316556598143677,1.74755568601612,1100,kaynes-technology-india,Mid Cap,Mar-2026
114411,5677,1,Welspun Corp Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,109395.0,97038.0,12.734186607308477,8.890532,8.008061,11.019783690458892,1.73516861160468,1100,welspun-corp,Small Cap,Mar-2026
171405,6966,1,Poonawalla Fincorp Ltd.,Finance,Finance,Domestic Equities,240355.0,214433.0,12.088624418816133,8.854678,9.752413,-9.205260277635906,1.72817097238573,1100,poonawalla-fincorp,Mid Cap,Mar-2026
371,7979,1,Neuland Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,7198.0,6358.0,13.211701793016672,8.657035,8.154135,6.167423031382232,1.68959691068691,1100,neuland-laboratories,Small Cap,Mar-2026
133403,4970,1,Himadri Speciality Chemical Ltd.,Chemicals,Chemicals,Domestic Equities,195991.0,174214.0,12.50014350167036,8.654963,8.446766,2.464813160445076,1.6891925176356,1100,himadri-speciality-chemical,Small Cap,Mar-2026
133635,5732,1,Indraprastha Gas Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,587160.0,,,8.550224,,,1.66875056599414,1100,indraprastha-gas,Small Cap,Mar-2026
171576,15890,1,Dr. Lal Pathlabs Ltd.,Healthcare,Healthcare,Domestic Equities,64995.0,57455.0,13.123313897833086,8.527994,8.043125,6.028365840391638,1.66441192818979,1100,dr-lal-pathlabs,Small Cap,Mar-2026
152444,7037,1,IIFL Finance Ltd.,Finance,Finance,Domestic Equities,194136.0,173282.0,12.034717974169274,8.356584,8.598253,-2.81067561049901,1.63095777137272,1100,iifl-finance,Small Cap,Mar-2026
133466,5090,1,Wockhardt Ltd.,Healthcare,Healthcare,Domestic Equities,68942.0,61583.0,11.949726385528473,8.105511,8.386989,-3.356126972385437,1.58195575565292,1100,wockhardt,Small Cap,Mar-2026
133327,6870,1,CESC Ltd.,Power,Power,Domestic Equities,526278.0,467789.0,12.503286738251647,7.903117,7.398083000000001,6.82655222981412,1.54245443942379,1100,cesc,Small Cap,Mar-2026
154545,89466,1,Affle 3i Ltd.,IT,Information Technology,Domestic Equities,52916.0,47012.0,12.55849570322471,7.668057999999999,6.474493,18.434879765875102,1.49657788235441,1100,affle-3i,Small Cap,Mar-2026
152397,5267,1,Tata Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,130637.0,116104.0,12.51722593536829,7.619403,8.329301000000001,-8.522900060881467,1.48708186695312,1100,tata-chemicals,Small Cap,Mar-2026
171580,109023,1,Tata Technologies Ltd.,IT,Information Technology,Domestic Equities,143795.0,,,7.3220410000000005,,,1.42904560897846,1100,tata-technologies,Small Cap,Mar-2026
453,8676,1,Natco Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,74858.0,66853.0,11.974032578941857,7.2926660000000005,6.6084190000000005,10.354170944669221,1.42331247872643,1100,natco-pharma,Small Cap,Mar-2026
