CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,15496376.0,15669944.0,-1.1076491402904822,3013.890168,3016.4642200000003,-0.08533341728152088,9.02015789646514,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,19809793.0,20510750.0,-3.417510329948929,2864.099872,2926.8840250000003,-2.1450850960861185,8.57185618473593,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,14309157.0,12077598.0,18.476844485136862,2033.188118,1696.902519,19.817614461328994,6.08505182182764,1100,reliance-industries,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,9844353.0,9844353.0,0.0,1827.308804,1835.4796170000002,-0.445159560712256,5.4688834094504,1100,bharti-airtel,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,1756495.0,1756495.0,0.0,1612.5502350000002,1516.645608,6.32346980033585,4.82614061060302,1100,bajaj-finance,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,8144467.0,7786773.0,4.593610215682414,1272.735858,1168.093818,8.958359199192335,3.80912301368675,1100,infosys,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,3309210.0,2793452.0,18.463105863283136,1216.167767,933.292313,30.30941646682137,3.63982251357589,1100,larsen-toubro,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3317434.0,3317434.0,0.0,987.533753,971.61007,1.6388964556532457,2.95555242016663,1100,mahindra-mahindra,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,11402835.0,13212418.0,-13.696077432609233,926.252287,1041.9973459999999,-11.107999405595406,2.77214543828126,1100,state-bank-of-india,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,2256790.0,2256790.0,0.0,781.616649,779.4275620000001,0.2808582999532161,2.33927090752763,1100,tata-consultancy-services,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,694077.0,673945.0,2.987187381759639,778.060317,784.539375,-0.8258422975902174,2.32862729598769,1100,ultratech-cement,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,3711303.0,4392546.0,-15.509069227732619,769.9840330000001,969.918082,-20.61349847068837,2.30445609105455,1100,kotak-mahindra-bank,Large Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,1433194.0,1533194.0,-6.522331811890733,763.892402,804.85019,-5.0888710108896165,2.28622467902421,1100,interglobe-aviation,Large Cap
171387,6208,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,2187098.0,2187098.0,0.0,679.5750909999999,663.543662,2.4160322700814096,2.03387458786941,1100,pidilite-industries,Large Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,1587968.0,1718601.0,-7.601124402930058,635.520673,721.795234,-11.952775099648278,1.90202578640477,1100,avenue-supermarts,Large Cap
