CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,320894.0,315349.0,1.7583692987769108,5.167034999999999,4.417409,16.96981194179664,5.72660442476111,1100,tata-steel,Large Cap
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,152386.0,150029.0,1.5710296009438174,4.85197,4.651649,4.306451325110733,5.3774191331795,1100,bharat-petroleum-corporation,Large Cap
57031,5903,1,Indian Oil Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,326776.0,321101.0,1.7673566883939944,4.639239,4.426698,4.801344026631135,5.14165020847048,1100,indian-oil-corporation,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,116513.0,114507.0,1.7518579650152393,4.629061,4.411955,4.9208570803646,5.1303699713838,1100,coal-india,Large Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,18147.0,17867.0,1.5671349415122853,4.6198630000000005,4.891091,-5.545347653519426,5.1201758644155,1100,grasim-industries,Large Cap
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,71631.0,70529.0,1.5624778459924287,4.537824,4.405594,3.001411387431528,5.02925236565789,1100,hindalco-industries,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,55444.0,54585.0,1.5736924063387379,4.503716,4.304846,4.619677451876327,4.99145060435383,1100,state-bank-of-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,134591.0,132287.0,1.7416677375705851,4.493993,4.690236,-4.184075172336745,4.98067464196496,1100,ntpc,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,187485.0,184230.0,1.766813222602182,4.488391,4.503502,-0.3355388761901292,4.97446596755352,1100,oil-natural-gas-corporation,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,60804.0,59853.0,1.588892787328956,4.374848,3.85603,13.454718972622102,4.84862671037786,1100,tata-motors,Large Cap
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,97821.0,96141.0,1.7474334571098697,4.260594,4.030231,5.71587583937496,4.72199945471835,1100,vedanta,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,145151.0,142920.0,1.5610131542121466,4.20575,4.394075,-4.285884970101794,4.66121606674602,1100,power-grid-corporation-of-india,Large Cap
171635,7381,1,UPL Ltd.,Chemicals,Chemicals,Domestic Equities,37075.0,36514.0,1.5363969984115682,2.327939,2.446073,-4.829536976206352,2.58004557313313,1100,upl,Mid Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,56739.0,55857.0,1.5790321714377786,2.30332,2.275614,1.2175175578986601,2.55276043294476,1100,power-finance-corporation,Large Cap
133351,5368,1,Steel Authority Of India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,169964.0,166701.0,1.9573967762640896,2.195595,1.895557,15.828487352266386,2.433369242125,1100,steel-authority-of-india,Mid Cap
19275,7232,1,NMDC Ltd.,Mining,Mining,Domestic Equities,298184.0,292463.0,1.9561448798651453,2.122176,1.8948679999999998,11.995980722667761,2.35199925522506,1100,nmdc,Mid Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,80094.0,78569.0,1.9409690844989755,1.998746,1.963675,1.785988007180404,2.21520227511011,1100,bank-of-baroda,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,46696.0,45782.0,1.9964178061246778,1.9194390000000001,1.7337639999999999,10.709358367113417,2.12730664113153,1100,hindustan-petroleum-corporation,Mid Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,158507.0,155418.0,1.9875432704062592,1.819026,1.514548,20.103555648285827,2.01601931095019,1100,canara-bank,Mid Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,20754.0,20340.0,2.0353982300884956,1.695498,1.705306,-0.5751460441703646,1.87911371782339,1100,indusind-bank,Mid Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,36285.0,35574.0,1.9986506999494014,1.459746,1.494464,-2.3231071474455063,1.61783070999661,1100,rec,Large Cap
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,86970.0,85255.0,2.011612222157058,1.2766330000000001,1.072337,19.05147355728657,1.41488729737578,1100,union-bank-of-india,Mid Cap
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,109599.0,107537.0,1.9174795651729173,1.159777,1.077628,7.6231315444661805,1.28537625542234,1100,punjab-national-bank,Large Cap
171741,5431,1,GAIL (India) Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,58445.0,57316.0,1.9697815618675414,1.109286,1.083788,2.3526741392228043,1.22941728010852,1100,gail-india,Large Cap
