CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,1104617.0,1104617.0,0.0,1778.8752,1455.0014999999999,22.25933787697126,3.32724299158041,1100,solar-industries-india,Mid Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,24724343.0,24724343.0,0.0,1746.2803,1694.9773,3.02676619916974,3.2662768526482,1100,fortis-healthcare,Mid Cap
352,7184,1,Ipca Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,11370550.0,11343971.0,0.23430066949219103,1620.076,1589.5172,1.9225208761503207,3.03022185976151,1100,ipca-laboratories,Mid Cap
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,6252596.0,6180463.0,1.167113208185212,1599.9143,1525.9563,4.8466656613954076,2.99251102146136,1100,mphasis,Mid Cap
151967,5716,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,7087351.0,7087351.0,0.0,1588.5589000000002,1109.95,43.1198612550115,2.97127165904482,1100,ge-vernova-td-india,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,964996.0,753620.0,28.04808789575648,1417.7721,1239.8555999999999,14.349775893257243,2.65182868555548,1100,dixon-technologies-india,Mid Cap
153691,5278,1,Oberoi Realty Ltd.,Realty,Realty,Domestic Equities,8010973.0,8010973.0,0.0,1398.9561999999999,1315.0813,6.377925075810895,2.61663505791635,1100,oberoi-realty,Mid Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,2426390.0,2426390.0,0.0,1333.9079000000002,1240.5403999999999,7.526357061809527,2.49496744442148,1100,jk-cement,Mid Cap
19182,5589,1,Coromandel International Ltd.,Chemicals,Chemicals,Domestic Equities,5728809.0,7755250.0,-26.12992488959092,1311.5535,1717.1675,-23.621108598899056,2.45315533712413,1100,coromandel-international,Mid Cap
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,1529941.0,1529941.0,0.0,1294.7125999999998,1334.338,-2.9696673556475153,2.42165578814121,1100,oracle-financial-services-software,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,33587745.0,33587745.0,0.0,1291.7847,1054.9911,22.445080342383932,2.41617938667412,1100,bharat-electronics,Large Cap
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,38130962.0,21799884.0,74.9136004576905,1269.9517,689.7483,84.11813410776075,2.37534251614202,1100,swiggy,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,2169997.0,2169997.0,0.0,1223.4442999999999,1154.7639,5.947570754506608,2.28835416490376,1100,persistent-systems,Mid Cap
19098,6973,1,Schaeffler India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2901196.0,2901196.0,0.0,1215.224,1007.5563999999999,20.61101492680707,2.27297875488978,1100,schaeffler-india,Mid Cap
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,6541626.0,6541626.0,0.0,1197.5755,1104.9460000000001,8.383169856264466,2.2399686550599,1100,bharti-hexacom,Mid Cap
152118,7308,1,PI Industries Ltd.,Chemicals,Chemicals,Domestic Equities,2830986.0,2830986.0,0.0,1082.4841000000001,1030.5355,5.040932602515877,2.02469944784335,1100,pi-industries,Mid Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,24701368.0,24701368.0,0.0,1002.752,1006.3336999999999,-0.3559157364997299,1.87556696742596,1100,power-finance-corporation,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,24265482.0,24265482.0,0.0,997.4326,918.9338,8.54237813431173,1.86561745755061,1100,hindustan-petroleum-corporation,Mid Cap
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,37730132.0,37730132.0,0.0,942.0082000000001,911.1827000000001,3.3830207706972515,1.76195057498203,1100,wipro,Large Cap
102429,100653,1,Global Health Ltd.,Healthcare,Healthcare,Domestic Equities,7503314.0,7503314.0,0.0,891.5438,898.2968,-0.751755989779757,1.66756097349436,1100,global-health,Small Cap
171886,6139,1,Exide Industries Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,22419204.0,22419204.0,0.0,867.2869000000001,788.5955,9.978677281318495,1.62219039295983,1100,exide-industries,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,7691269.0,7691269.0,0.0,865.4216,844.6552,2.4585653412185224,1.61870149933076,1100,max-healthcare-institute,Mid Cap
19183,6082,1,Deepak Nitrite Ltd.,Chemicals,Chemicals,Domestic Equities,3979784.0,3979784.0,0.0,806.8216,770.327,4.737546522450864,1.50909491236692,1100,deepak-nitrite,Mid Cap
171636,86629,1,ICICI Lombard General Insurance Company Ltd.,Insurance,Finance,Domestic Equities,4262100.0,4262100.0,0.0,799.3142,799.7831,-0.058628395623762763,1.49505292446637,1100,icici-lombard-general-insurance-company,Mid Cap
