CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,195.0,36.0,441.6666666666667,0.0521,0.0229,127.51091703056767,3.13100961538462,1100,bse,Mid Cap
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,5663.0,3076.0,84.10273081924578,0.0405,0.0173,134.10404624277456,2.43389423076923,1100,suzlon-energy,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,355.0,192.0,84.89583333333334,0.039900000000000005,0.021099999999999997,89.09952606635073,2.39783653846154,1100,max-healthcare-institute,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,51.0,28.0,82.14285714285714,0.0288,0.0149,93.28859060402685,1.73076923076923,1100,persistent-systems,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,158.0,86.0,83.72093023255815,0.0278,0.013999999999999999,98.57142857142857,1.67067307692308,1100,pb-fintech,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,32.0,17.0,88.23529411764706,0.0274,0.0124,120.9677419354839,1.64663461538462,1100,coforge,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,18.0,10.0,80.0,0.0264,0.0165,60.00000000000002,1.58653846153846,1100,dixon-technologies-india,Mid Cap
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,631.0,343.0,83.96501457725948,0.0242,0.013999999999999999,72.85714285714286,1.45432692307692,1100,indus-towers,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,1170.0,635.0,84.25196850393701,0.0236,0.0125,88.79999999999998,1.41826923076923,1100,the-federal-bank,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,48.0,27.0,77.77777777777779,0.023,0.0118,94.91525423728812,1.38221153846154,1100,hdfc-asset-management-company,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,115.0,62.0,85.48387096774194,0.0225,0.013000000000000001,73.07692307692307,1.35216346153846,1100,lupin,Mid Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,65.0,35.0,85.71428571428571,0.0212,0.0101,109.9009900990099,1.27403846153846,1100,cummins-india,Large Cap
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,2958.0,1607.0,84.06969508400746,0.020099999999999996,0.0104,93.26923076923073,1.20793269230769,1100,idfc-first-bank,Mid Cap
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,69.0,38.0,81.57894736842105,0.0197,0.011399999999999999,72.80701754385966,1.18389423076923,1100,srf,Mid Cap
152455,7030,1,Yes Bank Ltd.,Bank,Banking,Domestic Equities,8995.0,4886.0,84.09742120343839,0.019299999999999998,0.0087,121.83908045977012,1.15985576923077,1100,yes-bank,Mid Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,12.0,6.0,100.0,0.019299999999999998,0.0079,144.30379746835442,1.15985576923077,1100,solar-industries-india,Mid Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,458.0,249.0,83.93574297188755,0.018799999999999997,0.009399999999999999,100.0,1.12980769230769,1100,hindustan-petroleum-corporation,Mid Cap
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,268.0,146.0,83.56164383561644,0.018600000000000002,0.009899999999999999,87.87878787878789,1.11778846153846,1100,au-small-finance-bank,Mid Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,123.0,66.0,86.36363636363636,0.018500000000000003,0.0086,115.11627906976744,1.11177884615385,1100,max-financial-services,Mid Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,252.0,137.0,83.94160583941606,0.0181,0.0097,86.59793814432992,1.08774038461538,1100,marico,Mid Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,249.0,135.0,84.44444444444444,0.0176,0.009300000000000001,89.24731182795698,1.05769230769231,1100,fortis-healthcare,Mid Cap
599,7495,1,Sundaram Finance Ltd.,Finance,Finance,Domestic Equities,33.0,18.0,83.33333333333334,0.017,0.0095,78.94736842105263,1.02163461538462,1100,sundaram-finance,Mid Cap
171946,6864,1,Godrej Properties Ltd.,Realty,Realty,Domestic Equities,72.0,39.0,84.61538461538461,0.016200000000000003,0.0084,92.85714285714289,0.973557692307692,1100,godrej-properties,Mid Cap
171659,5756,1,Ashok Leyland Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,682.0,370.0,84.32432432432432,0.0161,0.0083,93.97590361445786,0.967548076923077,1100,ashok-leyland,Mid Cap
