CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,37800.0,34200.0,10.526315789473683,63.1147,54.378,16.066607819338703,10.9227448573815,1100,maruti-suzuki-india,Large Cap,Dec-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,153000.0,135000.0,13.333333333333334,56.7508,50.7236,11.882437366432988,9.82139674041523,1100,mahindra-mahindra,Large Cap,Dec-2025
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,85500.0,85500.0,0.0,49.3421,52.792,-6.534891650250034,8.53923363380327,1100,hero-motocorp,Large Cap,Dec-2025
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,76500.0,45000.0,70.0,38.7052,26.5568,45.74496927340645,6.69839235952832,1100,interglobe-aviation,Large Cap,Dec-2025
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,810000.0,810000.0,0.0,31.2863,30.6423,2.1016699138119557,5.41446402235128,1100,swiggy,Mid Cap,Dec-2025
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,31500.0,31500.0,0.0,29.430500000000002,28.581500000000002,2.970452915347343,5.09329589660041,1100,bajaj-auto,Large Cap,Dec-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,990000.0,990000.0,0.0,27.526999999999997,29.709899999999998,-7.347382522324208,4.76387272203053,1100,eternal,Large Cap,Dec-2025
19510,6302,1,ZF Commercial Vehicle Control Systems India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,18000.0,18000.0,0.0,26.7804,23.7672,12.677976370796737,4.63466476714013,1100,zf-commercial-vehicle-control-systems-india,Small Cap,Dec-2025
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,180000.0,180000.0,0.0,26.4564,27.3042,-3.105016810600574,4.57859273742611,1100,adani-ports-and-special-economic-zone,Large Cap,Dec-2025
171659,5756,1,Ashok Leyland Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1170000.0,1170000.0,0.0,20.9652,18.5,13.325405405405405,3.62827567086549,1100,ashok-leyland,Mid Cap,Dec-2025
152380,4958,1,The Great Eastern Shipping Company Ltd.,Logistics,Logistics,Domestic Equities,162000.0,162000.0,0.0,18.2898,17.9318,1.9964532283429413,3.16526607735656,1100,the-great-eastern-shipping-company,Small Cap,Dec-2025
75835,7874,1,V.S.T. Tillers Tractors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,27000.0,27000.0,0.0,16.9088,15.1241,11.800371592359216,2.92626770379154,1100,vst-tillers-tractors,Small Cap,Dec-2025
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,63000.0,63000.0,0.0,14.4774,14.6538,-1.2037833190025862,2.50548519438823,1100,hyundai-motor-india,Large Cap,Dec-2025
234053,113617,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,342000.0,342000.0,0.0,14.2101,12.0384,18.039772727272734,2.45922576987416,1100,tata-motors,Large Cap,Dec-2025
230962,113209,1,Tenneco Clean Air India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,251896.0,251896.0,0.0,12.793800000000001,12.1905,4.948935646610078,2.21411831405944,1100,tenneco-clean-air-india,Small Cap,Dec-2025
113831,5664,1,Igarashi Motors India Ltd.,Capital Goods,Capital Goods,Domestic Equities,234000.0,234000.0,0.0,10.2012,11.0752,-7.89150534527593,1.7654382392552,1100,igarashi-motors-india,Small Cap,Dec-2025
171624,5869,1,Blue Dart Express Ltd.,Logistics,Logistics,Domestic Equities,18000.0,18000.0,0.0,9.9378,10.2942,-3.4621437314215866,1.71985375583954,1100,blue-dart-express,Small Cap,Dec-2025
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2700.0,2700.0,0.0,9.7308,9.7497,-0.1938521185267225,1.6840299590778,1100,bosch,Large Cap,Dec-2025
1336,89761,1,Sansera Engineering Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,54000.0,72000.0,-25.0,9.0558,12.593499999999999,-28.09147576130543,1.56721323050692,1100,sansera-engineering,Small Cap,Dec-2025
152407,5597,1,Castrol India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,450000.0,450000.0,0.0,8.6648,8.651299999999999,0.15604591217505145,1.49954605884586,1100,castrol-india,Small Cap,Dec-2025
113784,6078,1,Subros Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,99000.0,99000.0,0.0,8.5739,8.4695,1.2326583623590461,1.48381473939832,1100,subros,Small Cap,Dec-2025
152318,6472,1,Sundram Fasteners Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,90000.0,90000.0,0.0,8.411900000000001,8.412799999999999,-0.010697984024334127,1.45577872454131,1100,sundram-fasteners,Small Cap,Dec-2025
133275,8322,1,Amara Raja Energy & Mobility Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,90000.0,90000.0,0.0,8.186,8.5671,-4.44841311528989,1.41668405937959,1100,amara-raja-energy-mobility,Small Cap,Dec-2025
77005,86895,1,Mahindra Logistics Ltd.,Logistics,Logistics,Domestic Equities,247500.0,247500.0,0.0,7.8359000000000005,8.0425,-2.568852968604286,1.35609511616082,1100,mahindra-logistics,Small Cap,Dec-2025
171646,5397,1,Carborundum Universal Ltd.,Abrasives,Abrasives,Domestic Equities,90000.0,90000.0,0.0,7.703099999999999,7.7116999999999996,-0.11151886095154295,1.33311250645088,1100,carborundum-universal,Small Cap,Dec-2025
46521,101004,1,Delhivery Ltd.,Logistics,Logistics,Domestic Equities,180000.0,180000.0,0.0,7.269299999999999,7.6716,-5.2440168934772435,1.25803828888933,1100,delhivery,Small Cap,Dec-2025
19098,6973,1,Schaeffler India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,18000.0,18000.0,0.0,6.982200000000001,7.0188999999999995,-0.5228739546082661,1.20835224033718,1100,schaeffler-india,Mid Cap,Dec-2025
196533,104025,1,Motherson Sumi Wiring India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1350000.0,1350000.0,0.0,6.5502,6.1640999999999995,6.263688129653966,1.13358953405182,1100,motherson-sumi-wiring-india,Small Cap,Dec-2025
119133,111711,1,Kross Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,342000.0,234000.0,46.15384615384615,6.341,3.9356,61.11901616017889,1.09738500128585,1100,kross,Small Cap,Dec-2025
171565,6678,1,Apollo Tyres Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,120000.0,120000.0,0.0,6.0,6.167999999999999,-2.723735408560304,1.03837092063004,1100,apollo-tyres,Small Cap,Dec-2025
75891,5355,1,Container Corporation Of India Ltd.,Logistics,Logistics,Domestic Equities,112500.0,112500.0,0.0,5.9057,5.7516,2.6792544683218726,1.02205119099414,1100,container-corporation-of-india,Mid Cap,Dec-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,34200.0,34200.0,0.0,54.378,55.3561,-1.7669236091415308,9.88539213255275,1100,maruti-suzuki-india,Large Cap,Nov-2025
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,85500.0,85500.0,0.0,52.792,47.4012,11.372707863935933,9.59707274011043,1100,hero-motocorp,Mid Cap,Nov-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,135000.0,108000.0,25.0,50.7236,37.6618,34.68182614744914,9.22105771405261,1100,mahindra-mahindra,Large Cap,Nov-2025
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,810000.0,810000.0,0.0,30.6423,33.206,-7.720592663976386,5.5704724584082,1100,swiggy,Mid Cap,Nov-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,990000.0,990000.0,0.0,29.7099,31.4573,-5.554831469960875,5.40097119642004,1100,eternal,Large Cap,Nov-2025
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,31500.0,31500.0,0.0,28.5815,28.0114,2.0352427940053057,5.19583903851845,1100,bajaj-auto,Large Cap,Nov-2025
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,180000.0,180000.0,0.0,27.3042,26.127,4.505683775404764,4.96363830713978,1100,adani-ports-and-special-economic-zone,Large Cap,Nov-2025
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,45000.0,45000.0,0.0,26.5568,25.3125,4.9157530864197465,4.82776824792705,1100,interglobe-aviation,Large Cap,Nov-2025
19510,6302,1,ZF Commercial Vehicle Control Systems India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,18000.0,18000.0,0.0,23.7672,22.363200000000003,6.27817128139084,4.32064606813064,1100,zf-commercial-vehicle-control-systems-india,Small Cap,Nov-2025
171659,5756,1,Ashok Leyland Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1170000.0,1170000.0,0.0,18.5,16.559,11.721722326227422,3.36312027754286,1100,ashok-leyland,Mid Cap,Nov-2025
152380,4958,1,The Great Eastern Shipping Company Ltd.,Logistics,Logistics,Domestic Equities,162000.0,162000.0,0.0,17.9318,17.813499999999998,0.6641030678979514,3.25982703745098,1100,the-great-eastern-shipping-company,Small Cap,Nov-2025
75835,7874,1,V.S.T. Tillers Tractors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,27000.0,27000.0,0.0,15.1241,16.1717,-6.477983143392469,2.74941445349114,1100,vst-tillers-tractors,Small Cap,Nov-2025
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,63000.0,63000.0,0.0,14.6538,15.3638,-4.621252554706517,2.66391848232744,1100,hyundai-motor-india,Large Cap,Nov-2025
1336,89761,1,Sansera Engineering Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,72000.0,72000.0,0.0,12.5935,10.898599999999998,15.551538729745108,2.28937595758033,1100,sansera-engineering,Small Cap,Nov-2025
230962,113209,1,Tenneco Clean Air India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,251896.0,,,12.1905,,,2.21611447261547,1100,tenneco-clean-air-india,,Nov-2025
234053,113617,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,342000.0,342000.0,0.0,12.0384,8.9177,34.99444924139632,2.18846417022551,1100,tata-motors,,Nov-2025
113831,5664,1,Igarashi Motors India Ltd.,Capital Goods,Capital Goods,Domestic Equities,234000.0,234000.0,0.0,11.0752,11.8076,-6.202784647176395,2.01336376745096,1100,igarashi-motors-india,Small Cap,Nov-2025
171624,5869,1,Blue Dart Express Ltd.,Logistics,Logistics,Domestic Equities,18000.0,18000.0,0.0,10.2942,11.8296,-12.979306147291537,1.87138555465307,1100,blue-dart-express,Small Cap,Nov-2025
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2700.0,2700.0,0.0,9.7497,10.0562,-3.04787096517571,1.77240074432214,1100,bosch,Mid Cap,Nov-2025
152407,5597,1,Castrol India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,450000.0,450000.0,0.0,8.651299999999999,8.7755,-1.4153039712836828,1.57272229497873,1100,castrol-india,Small Cap,Nov-2025
133275,8322,1,Amara Raja Energy & Mobility Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,90000.0,90000.0,0.0,8.5671,9.0428,-5.260538771177062,1.55741555295878,1100,amara-raja-energy-mobility,Small Cap,Nov-2025
113784,6078,1,Subros Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,99000.0,99000.0,0.0,8.4695,10.7593,-21.282053665201268,1.53967282111618,1100,subros,Small Cap,Nov-2025
152318,6472,1,Sundram Fasteners Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,90000.0,90000.0,0.0,8.412799999999999,8.5446,-1.5424946749994222,1.52936531194122,1100,sundram-fasteners,Small Cap,Nov-2025
77005,86895,1,Mahindra Logistics Ltd.,Logistics,Logistics,Domestic Equities,247500.0,247500.0,0.0,8.0425,8.7665,-8.2587121428164,1.46204836930478,1100,mahindra-logistics,Small Cap,Nov-2025
171646,5397,1,Carborundum Universal Ltd.,Abrasives,Abrasives,Domestic Equities,90000.0,90000.0,0.0,7.711699999999999,8.1045,-4.846690110432486,1.40191214293661,1100,carborundum-universal,Small Cap,Nov-2025
