CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2012098.0,1876800.0,7.208972719522591,97.3151,89.4764,8.760634088988837,8.71271092926385,1100,itc,Large Cap,Dec-2024
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,596934.0,612000.0,-2.461764705882353,94.7782,99.5816,-4.823581866529561,8.48557992537597,1100,bharti-airtel,Large Cap,Dec-2024
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,77854.0,70357.0,10.655656153616555,84.537,77.9147,8.499423087042631,7.56867581523503,1100,maruti-suzuki-india,Large Cap,Dec-2024
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,325276.0,352800.0,-7.801587301587301,75.6868,88.0642,-14.05497353067421,6.77630922190911,1100,hindustan-unilever,Large Cap,Dec-2024
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,2281631.0,2255000.0,1.1809756097560975,63.4407,63.0859,0.5624077646510482,5.67990456003384,1100,eternal,Large Cap,Dec-2024
133623,8531,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,191347.0,177500.0,7.80112676056338,49.8631,43.6268,14.294653744945768,4.46428947138704,1100,radico-khaitan,Small Cap,Dec-2024
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,113355.0,117000.0,-3.1153846153846154,47.1625,55.71189999999999,-15.345734035277914,4.22250225506018,1100,hero-motocorp,Large Cap,Dec-2024
171799,4956,1,Dabur India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,750000.0,750000.0,0.0,38.025,39.536300000000004,-3.822563062299712,3.40441342695284,1100,dabur-india,Large Cap,Dec-2024
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,125950.0,140000.0,-10.035714285714285,37.8744,41.5254,-8.79220910575214,3.39093006963268,1100,mahindra-mahindra,Large Cap,Dec-2024
222979,112566,1,Vishal Mega Mart Ltd.,Retailing,Retailing,Domestic Equities,3205110.0,,,34.111999999999995,,,3.05407891703393,1100,vishal-mega-mart,Mid Cap,Dec-2024
133616,7413,1,Pokarna Ltd.,Construction Materials,Construction Materials,Domestic Equities,285756.0,285756.0,0.0,33.2506,30.508699999999997,8.9872724829311,2.97695697815222,1100,pokarna,Small Cap,Dec-2024
38130,7638,1,Jubilant Pharmova Ltd.,Healthcare,Healthcare,Domestic Equities,261413.0,269819.0,-3.115421819812541,28.891399999999997,33.3024,-13.245291630633227,2.58667376945339,1100,jubilant-pharmova,Small Cap,Dec-2024
96004,7992,1,Jubilant FoodWorks Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,349200.0,349200.0,0.0,25.0761,22.5077,11.41120594285512,2.24508643091682,1100,jubilant-foodworks,Mid Cap,Dec-2024
200319,104923,1,Innova Captab Ltd.,Healthcare,Healthcare,Domestic Equities,219883.0,226953.0,-3.1151824386546996,24.5257,23.1923,5.749321973241125,2.19580860974141,1100,innova-captab,Small Cap,Dec-2024
152491,5679,1,PVR Inox Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,179500.0,179500.0,0.0,23.423000000000002,27.6439,-15.268829651387819,2.09708285863291,1100,pvr-inox,Small Cap,Dec-2024
317,5676,1,Orchid Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,117013.0,41960.0,178.86796949475692,21.1448,7.034400000000001,200.59137950642554,1.89311350506857,1100,orchid-pharma,Small Cap,Dec-2024
75835,7874,1,V.S.T. Tillers Tractors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,40006.0,40006.0,0.0,21.0394,19.2051,9.55110882005301,1.88367694556296,1100,vst-tillers-tractors,Small Cap,Dec-2024
123232,111772,1,Brainbees Solutions Ltd.,Retailing,Information Technology,Domestic Equities,305287.0,315104.0,-3.1154793338072513,19.9062,19.0433,4.531252461495643,1.78222050123888,1100,brainbees-solutions,Small Cap,Dec-2024
191898,99941,1,Sapphire Foods India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,581308.0,600000.0,-3.1153333333333335,19.1541,19.572,-2.1351931330472085,1.71488429247067,1100,sapphire-foods-india,Small Cap,Dec-2024
171948,7104,1,Emami Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,318203.0,318203.0,0.0,19.116,21.765100000000004,-12.171320140959622,1.71147316422434,1100,emami,Small Cap,Dec-2024
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,1150000.0,1150000.0,0.0,18.8324,19.7869,-4.823898640009301,1.68608219386579,1100,fsn-e-commerce-ventures,Mid Cap,Dec-2024
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,38754.0,40000.0,-3.115,17.6495,17.5156,0.764461394414128,1.58017606256421,1100,interglobe-aviation,Large Cap,Dec-2024
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,311442.0,331778.0,-6.1293997793705435,16.8459,15.6184,7.859319776673668,1.50822901115331,1100,swiggy,Large Cap,Dec-2024
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,34879.0,36000.0,-3.113888888888889,16.612000000000002,17.7881,-6.611723568003322,1.48728772777227,1100,britannia-industries,Large Cap,Dec-2024
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,50045.0,64750.0,-22.71042471042471,16.2804,21.037300000000002,-22.61174200111231,1.45759927300889,1100,titan-company,Large Cap,Dec-2024
113784,6078,1,Subros Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,250840.0,250840.0,0.0,15.5383,15.7076,-1.0778222007181277,1.39115837349168,1100,subros,Small Cap,Dec-2024
171778,6916,1,Shoppers Stop Ltd.,Retailing,Retailing,Domestic Equities,249898.0,249898.0,0.0,15.0639,14.923900000000001,0.9380925897386072,1.34868490262393,1100,shoppers-stop,Small Cap,Dec-2024
152532,6617,1,Sun TV Network Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,203458.0,210000.0,-3.1152380952380954,13.9033,15.926400000000001,-12.702807916415521,1.24477531095209,1100,sun-tv-network,Small Cap,Dec-2024
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,82062.0,84700.0,-3.114521841794569,13.3388,12.951500000000001,2.9903872138362364,1.19423510373277,1100,united-spirits,Large Cap,Dec-2024
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,213146.0,220000.0,-3.1154545454545457,12.746099999999998,12.9701,-1.727049136089937,1.1411701244256,1100,krishna-institute-of-medical-sciences,Small Cap,Dec-2024
171881,7520,1,V-Mart Retail Ltd.,Retailing,Retailing,Domestic Equities,28097.0,32000.0,-12.196875,11.06,12.6528,-12.588517956499745,0.99021203161337,1100,v-mart-retail,Small Cap,Dec-2024
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,152295.0,157192.0,-3.1152984884726957,10.963,10.3621,5.799017573657841,0.981527531878605,1100,fortis-healthcare,Mid Cap,Dec-2024
133662,6324,1,Century Plyboards (India) Ltd.,Construction Materials,Construction Materials,Domestic Equities,133217.0,137500.0,-3.114909090909091,9.8361,9.9701,-1.3440186156608236,0.880635132382664,1100,century-plyboards-india,Small Cap,Dec-2024
171402,5320,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,87197.0,90000.0,-3.114444444444444,9.4352,11.2019,-15.77143163213384,0.844742184509807,1100,godrej-consumer-products,Large Cap,Dec-2024
78344,89378,1,Acutaas Chemicals Ltd.,Healthcare,Healthcare,Domestic Equities,43599.0,50000.0,-12.802,9.3688,10.7148,-12.562063687609662,0.838797331083123,1100,acutaas-chemicals,Small Cap,Dec-2024
133009,8651,1,Heritage Foods Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,116262.0,120000.0,-3.115,5.633500000000001,5.867999999999999,-3.9962508520790614,0.504372466554604,1100,heritage-foods,Small Cap,Dec-2024
171860,5133,1,Navneet Education Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,362437.0,362437.0,0.0,5.3249,5.0588999999999995,5.258060052580605,0.476743223068538,1100,navneet-education,Small Cap,Dec-2024
116185,94180,1,Barbeque-Nation Hospitality Ltd.,Hospitality,Hospitality,Domestic Equities,108047.0,111521.0,-3.1151083652406273,4.76,5.5626999999999995,-14.430042964747333,0.426167203479172,1100,barbeque-nation-hospitality,Small Cap,Dec-2024
161178,90195,1,Flair Writing Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,165305.0,180942.0,-8.641995777652507,4.6947,5.0962,-7.878419214316546,0.420320834070098,1100,flair-writing-industries,Small Cap,Dec-2024
133479,8056,1,Mahindra Lifespace Developers Ltd.,Realty,Realty,Domestic Equities,82000.0,87000.0,-5.747126436781609,3.8007,4.3056,-11.726588628762544,0.340280187030103,1100,mahindra-lifespace-developers,Small Cap,Dec-2024
214823,111795,1,Unicommerce eSolutions Ltd.,IT,Information Technology,Domestic Equities,192311.0,648186.0,-70.33089267586773,3.2379000000000002,11.533800000000001,-71.92685845081414,0.289892182383448,1100,unicommerce-esolutions,Small Cap,Dec-2024
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,676934.0,596934.0,13.401816616242332,110.0898,94.7782,16.155191805710594,8.9426602955884,1100,bharti-airtel,Large Cap,Jan-2025
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2312098.0,2012098.0,14.909810555947075,103.4664,97.3151,6.321012874672062,8.40463755232063,1100,itc,Large Cap,Jan-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,82854.0,77854.0,6.422277596526832,101.9987,84.537,20.65568922483646,8.28541540353087,1100,maruti-suzuki-india,Large Cap,Jan-2025
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,340276.0,325276.0,4.611468414515673,84.0073,75.6868,10.993330409001295,6.82396322138457,1100,hindustan-unilever,Large Cap,Jan-2025
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,143355.0,113355.0,26.46552864893476,62.2039,47.1625,31.8927113702624,5.05285999938915,1100,hero-motocorp,Large Cap,Jan-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,2581631.0,2281631.0,13.148488953735288,56.8862,63.4407,-10.331695583434607,4.62090004802353,1100,eternal,Large Cap,Jan-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,155950.0,125950.0,23.818975784041285,46.6267,37.8744,23.1087489174746,3.78751472710743,1100,mahindra-mahindra,Large Cap,Jan-2025
