CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1200350.0,1200350.0,0.0,233.4561,231.06740000000002,1.0337676366289617,19.253042697094,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1606467.0,1606467.0,0.0,232.263,229.2428,1.3174677677990343,19.1546481584981,1100,icici-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,1063030.0,1063030.0,0.0,86.34989999999999,83.8359,2.9987153474823987,7.12124597125454,1100,state-bank-of-india,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,700546.0,700546.0,0.0,83.5191,83.01469999999999,0.6076032317167985,6.88779088797793,1100,axis-bank,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,84656.0,84656.0,0.0,77.7184,73.0962,6.323447730524983,6.40940919320519,1100,bajaj-finance,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,334379.0,334379.0,0.0,69.3736,73.8342,-6.041373780714092,5.72121646361402,1100,kotak-mahindra-bank,Large Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,1105211.0,1105211.0,0.0,44.86600000000001,45.0263,-0.3560141517290949,3.70008328609884,1100,power-finance-corporation,Large Cap
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,611720.0,611720.0,0.0,39.1103,37.4189,4.520175633169343,3.22541272554521,1100,shriram-finance,Large Cap
171405,6966,1,Poonawalla Fincorp Ltd.,Finance,Finance,Domestic Equities,744666.0,744666.0,0.0,30.065900000000003,27.9436,7.594941238780974,2.47952422929432,1100,poonawalla-fincorp,Small Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,324000.0,161000.0,101.24223602484473,25.1699,11.9736,110.21163225763347,2.0757528262555,1100,hdfc-life-insurance-company,Large Cap
171636,86629,1,ICICI Lombard General Insurance Company Ltd.,Insurance,Finance,Domestic Equities,134000.0,134000.0,0.0,25.130399999999998,25.145100000000003,-0.05846069413127228,2.07249527510762,1100,icici-lombard-general-insurance-company,Mid Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,395702.0,395702.0,0.0,24.399,22.3888,8.97859644107768,2.01217697359973,1100,indian-bank,Mid Cap
95396,111416,1,Nuvama Wealth Management Ltd.,Finance,Finance,Domestic Equities,30128.0,30128.0,0.0,21.6756,18.3615,18.04917898864471,1.78757913065939,1100,nuvama-wealth-management,Small Cap
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,290000.0,290000.0,0.0,21.4876,18.5223,16.00935089054816,1.77207483658845,1100,nippon-life-india-asset-management,Mid Cap
46444,92584,1,Ujjivan Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,4250000.0,4250000.0,0.0,18.2878,18.1178,0.9383037675655984,1.50818845271516,1100,ujjivan-small-finance-bank,Small Cap
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,107979.0,107979.0,0.0,17.2874,16.1126,7.29118826260194,1.42568581554195,1100,cholamandalam-investment-and-finance-company,Large Cap
38814,98613,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,201953.0,201953.0,0.0,15.0869,13.359200000000001,12.932660638361575,1.24421135222762,1100,aditya-birla-sun-life-amc,Small Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,175000.0,150000.0,16.666666666666664,14.296600000000002,12.575999999999999,13.68161577608144,1.17903558837518,1100,indusind-bank,Mid Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,94500.0,,,14.2005,,,1.17111025507615,1100,max-financial-services,Mid Cap
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,640000.0,530000.0,20.754716981132077,14.1882,11.562999999999999,22.70345066159301,1.1700958783896,1100,karur-vysya-bank,Small Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,560000.0,560000.0,0.0,13.9748,13.996099999999998,-0.15218525160579605,1.1524968552261,1100,bank-of-baroda,Large Cap
140187,110794,1,India Shelter Finance Corporation Ltd.,Finance,Finance,Domestic Equities,158830.0,158830.0,0.0,13.871400000000001,13.7666,0.7612627664056497,1.14396949348708,1100,india-shelter-finance-corporation,Small Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,51300.0,19100.0,168.58638743455495,13.7176,12.1457,12.9420288661831,1.13128566142267,1100,bse,Mid Cap
