CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,151738.0,152450.0,-0.4670383732371269,12.3272,12.0153,2.595856949056624,15.590374519567,1100,state-bank-of-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,187866.0,188751.0,-0.46887168809701674,6.279400000000001,6.6912,-6.15435198469631,7.94164106676042,1100,ntpc,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,141621.0,142289.0,-0.46946707053953574,5.4467,4.4665,21.945594984887492,6.8885142526872,1100,bharat-electronics,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,180193.0,181041.0,-0.46840218514038257,5.2238,5.5516,-5.904604078103605,6.60660964495702,1100,power-grid-corporation-of-india,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,154198.0,154925.0,-0.46925931902533485,3.6923000000000004,3.7832999999999997,-2.4053075357492046,4.66970113558613,1100,oil-natural-gas-corporation,Large Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,7399.0,7439.0,-0.5377066810055114,3.68,3.3373000000000004,10.268780151619566,4.65414516126992,1100,hindustan-aeronautics,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,90157.0,90583.0,-0.4702869191790954,3.5814999999999997,3.4893,2.642363797896418,4.52957089540441,1100,coal-india,Large Cap
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,77191.0,77557.0,-0.4719109816006292,2.4558,2.4053999999999998,2.0952856073833956,3.10588306713225,1100,bharat-petroleum-corporation,Large Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,57411.0,57683.0,-0.47154274222907966,2.3297,2.3477,-0.7667078417174303,2.94640271255721,1100,power-finance-corporation,Large Cap
57031,5903,1,Indian Oil Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,145171.0,145853.0,-0.46759408445489636,2.0606999999999998,2.0113,2.4561229055834524,2.60619481897525,1100,indian-oil-corporation,Large Cap
171741,5431,1,GAIL (India) Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,106590.0,107092.0,-0.46875583610353716,2.0231,2.0224,0.03461234177214853,2.55864159667532,1100,gail-india,Large Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,48932.0,49165.0,-0.47391436997864334,1.972,2.0726,-4.853806812699027,2.49401474402834,1100,rec,Large Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,73607.0,73957.0,-0.47324796841407846,1.838,1.8488999999999998,-0.5895397263237466,2.32454315391688,1100,bank-of-baroda,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,37857.0,38038.0,-0.47583994952416003,1.5565,1.4405000000000001,8.052759458521344,1.96852634334691,1100,hindustan-petroleum-corporation,Mid Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,132701.0,133325.0,-0.4680292518282393,1.5237,1.2989,17.306952036338455,1.92704374517038,1100,canara-bank,Mid Cap
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,136327.0,136969.0,-0.4687191992348633,1.4423,1.3722,5.108584754408971,1.82409607774446,1100,punjab-national-bank,Large Cap
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,50937.0,51181.0,-0.4767394150172916,1.3259,1.1595,14.351013367830962,1.67688344275212,1100,bharat-heavy-electricals,Mid Cap
