CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,6619790.0,5793533.0,14.261712153879161,543.0545,470.6087,15.394063050683071,32.0983961219572,1100,state-bank-of-india,Large Cap,Jun-2025
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,9802220.0,9625568.0,1.8352371517192545,243.8596,240.206,1.5210277844849862,14.4138425129375,1100,bank-of-baroda,Large Cap,Jun-2025
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,17847731.0,17522465.0,1.8562799240860233,203.8211,201.0878,1.3592570011706417,12.0472814529905,1100,canara-bank,Mid Cap,Jun-2025
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,18253266.0,17920625.0,1.8561908415582604,201.6986,189.6361,6.360866944637651,11.9218265570844,1100,punjab-national-bank,Large Cap,Jun-2025
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,10229045.0,10042646.0,1.856074584327676,157.1181,147.416,6.581442991262815,9.28680088596868,1100,union-bank-of-india,Large Cap,Jun-2025
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,1870760.0,1836660.0,1.8566310585519368,120.3741,113.2485,6.292003867600891,7.11496828517964,1100,indian-bank,Mid Cap,Jun-2025
114414,5238,1,Bank Of India,Bank,Banking,Domestic Equities,6432919.0,6315665.0,1.856558256335635,76.2687,77.0132,-0.966717393901303,4.50802441432069,1100,bank-of-india,Mid Cap,Jun-2025
133645,6755,1,Bank Of Maharashtra,Bank,Banking,Domestic Equities,8328709.0,8176899.0,1.856571788400468,47.5653,44.13890000000001,7.762767083003867,2.81144865029151,1100,bank-of-maharashtra,Mid Cap,Jun-2025
133551,7167,1,Indian Overseas Bank,Bank,Banking,Domestic Equities,5512517.0,3565287.0,54.61636047813262,21.487800000000004,14.2041,51.27885610492745,1.27008231437064,1100,indian-overseas-bank,Mid Cap,Jun-2025
505,6857,1,Central Bank Of India,Bank,Banking,Domestic Equities,5155360.0,3129759.0,64.72067018578747,20.446199999999997,12.1873,67.76644539807832,1.20851632163763,1100,central-bank-of-india,Mid Cap,Jun-2025
133628,7605,1,UCO Bank,Bank,Banking,Domestic Equities,6024795.0,2871966.0,109.77946814133594,19.5203,9.4918,105.65435428475105,1.15378902452597,1100,uco-bank,Mid Cap,Jun-2025
76999,7323,1,Punjab & Sind Bank,Bank,Banking,Domestic Equities,2318138.0,618816.0,274.6086074051091,7.6475,1.9796,286.3154172560113,0.452021821645281,1100,punjab-sind-bank,Small Cap,Jun-2025
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,5771032.0,5784990.0,-0.2412795873458726,458.7682,485.3317,-5.473267046022336,32.7167425843269,1100,state-bank-of-india,Large Cap,Dec-2024
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,9439902.0,9324275.0,1.2400642409195353,227.0768,229.7501,-1.163568590394512,16.1938277597982,1100,bank-of-baroda,Large Cap,Dec-2024
