CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
133625,7239.0,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,110000.0,115000.0,-4.3478260869565215,155.265,150.9605,2.8514081498140293,7.12203861904972,1100,maruti-suzuki-india,Large Cap,Jun-2026
78344,89378.0,1,Acutaas Chemicals Ltd.,Healthcare,Healthcare,Domestic Equities,350000.0,375000.0,-6.666666666666667,123.417,117.46879999999999,5.063642431011482,5.66116407591704,1100,acutaas-chemicals,Small Cap,Jun-2026
171717,5016.0,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,530000.0,675000.0,-21.48148148148148,112.26459999999999,145.3613,-22.768577331105323,5.14960111262789,1100,hindustan-unilever,Large Cap,Jun-2026
152683,97601.0,1,MTAR Technologies Ltd.,Capital Goods,Capital Goods,Domestic Equities,135000.0,140000.0,-3.571428571428571,102.8768,110.31299999999999,-6.741000607362678,4.71898072717131,1100,mtar-technologies,Small Cap,Jun-2026
171628,5788.0,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,180000.0,190000.0,-5.263157894736842,92.637,98.8855,-6.31892441257817,4.24927892025188,1100,britannia-industries,Large Cap,Jun-2026
151967,5716.0,1,GE Vernova T&D India Ltd.,Capital Goods,Capital Goods,Domestic Equities,180000.0,180000.0,0.0,88.992,92.67479999999999,-3.9738958163384095,4.08208199392312,1100,ge-vernova-td-india,Mid Cap,Jun-2026
37877,7189.0,1,JB Chemicals & Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,355000.0,355000.0,0.0,81.5045,76.9427,5.928827556090433,3.73862877420112,1100,jb-chemicals-pharmaceuticals,Small Cap,Jun-2026
152400,5891.0,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,550000.0,700000.0,-21.428571428571427,77.286,99.505,-22.32953117933772,3.5451252807257,1100,nestle-india,Large Cap,Jun-2026
239543,114099.0,1,Vedanta Aluminium Metal Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,1700000.0,1500000.0,13.333333333333334,76.23819999999999,18.1545,319.94106144482083,3.49706247156047,1100,vedanta-aluminium-metal,Large Cap,Jun-2026
212222,111581.0,1,Azad Engineering Ltd.,Capital Goods,Capital Goods,Domestic Equities,330000.0,330000.0,0.0,67.8249,66.55109999999999,1.9140179501165286,3.11114260865736,1100,azad-engineering,Small Cap,Jun-2026
797,86851.0,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,580000.0,580000.0,0.0,67.396,63.8116,5.617160516269777,3.09146887430828,1100,nippon-life-india-asset-management,Mid Cap,Jun-2026
171659,5756.0,1,Ashok Leyland Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,4000000.0,4000000.0,0.0,63.08,62.176,1.453937210499222,2.89349303506686,1100,ashok-leyland,Mid Cap,Jun-2026
171877,6125.0,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,110500.0,110500.0,0.0,62.5375,64.9851,-3.7664018367287304,2.86860844452273,1100,cummins-india,Large Cap,Jun-2026
133583,8200.0,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,410000.0,410000.0,0.0,55.366400000000006,52.07,6.330708661417329,2.53966856018906,1100,united-spirits,Mid Cap,Jun-2026
328,7817.0,1,Marksans Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,2000000.0,2000000.0,0.0,54.562,49.238,10.812786871928177,2.50277056086427,1100,marksans-pharma,Small Cap,Jun-2026
171698,8307.0,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,50000.0,50000.0,0.0,53.8775,49.82,8.144319550381372,2.47137240007633,1100,oracle-financial-services-software,Mid Cap,Jun-2026
19510,6302.0,1,ZF Commercial Vehicle Control Systems India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,195810.0,32635.0,500.0,50.2448,47.8886,4.920168891970112,2.30473967736727,1100,zf-commercial-vehicle-control-systems-india,Small Cap,Jun-2026
19098,6973.0,1,Schaeffler India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,116902.0,116902.0,0.0,48.9784,48.265299999999996,1.4774589611998765,2.24664963964361,1100,schaeffler-india,Mid Cap,Jun-2026
38814,98613.0,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,400000.0,400000.0,0.0,46.188,42.56,8.524436090225567,2.11865339733145,1100,aditya-birla-sun-life-amc,Small Cap,Jun-2026
152242,5741.0,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,1500000.0,1500000.0,0.0,42.1125,52.89,-20.37719795802609,1.93170934431283,1100,vedanta,Large Cap,Jun-2026
152636,5140.0,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,440000.0,440000.0,0.0,42.1058,40.8518,3.069632182670044,1.93140201388583,1100,fortis-healthcare,Mid Cap,Jun-2026
152377,4902.0,1,Siemens Ltd.,Capital Goods,Capital Goods,Domestic Equities,113500.0,113500.0,0.0,40.8589,43.6294,-6.350075866273654,1.87420644531537,1100,siemens,Large Cap,Jun-2026
19128,7053.0,1,Grindwell Norton Ltd.,Abrasives,Abrasives,Domestic Equities,182352.0,182352.0,0.0,39.4993,33.549099999999996,17.735796191254014,1.81184130374154,1100,grindwell-norton,Small Cap,Jun-2026
152374,6232.0,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,9215.0,9215.0,0.0,36.7679,33.7499,8.942248717773985,1.68655140399548,1100,bosch,Mid Cap,Jun-2026
133272,5382.0,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,51400.0,51400.0,0.0,36.1393,37.2804,-3.0608577161189294,1.65771738811338,1100,abb-india,Large Cap,Jun-2026
