CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,42299.0,,,25.28,,,5.22443904962328,1100,interglobe-aviation,Large Cap,Jun-2025
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,587435.0,616330.0,-4.688235198676034,24.7604,23.704099999999997,4.4561911230546665,5.11705698751157,1100,bharat-electronics,Large Cap,Jun-2025
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,303818.0,,,24.7399,,,5.11282039730123,1100,hdfc-life-insurance-company,Large Cap,Jun-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,121350.0,149071.0,-18.595836883095973,24.3865,27.6706,-11.86855362731563,5.03978571533379,1100,bharti-airtel,Large Cap,Jun-2025
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,118563.0,,,24.3766,,,5.0377397522566,1100,bajaj-finserv,Large Cap,Jun-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,167294.0,,,24.187399999999997,,,4.99863912455927,1100,icici-bank,Large Cap,Jun-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,120456.0,,,24.109299999999998,,,4.98249874917257,1100,hdfc-bank,Large Cap,Jun-2025
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,257033.0,,,24.0711,,,4.97460422497575,1100,bajaj-finance,Large Cap,Jun-2025
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,85523.0,84641.0,1.0420481799600665,23.690700000000003,22.633000000000003,4.673264701983828,4.8959896437069,1100,bse,Mid Cap,Jun-2025
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,128610.0,,,23.6424,,,4.88600782384547,1100,sbi-life-insurance-company,Large Cap,Jun-2025
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,108505.0,,,23.4751,,,4.8514331144704,1100,kotak-mahindra-bank,Large Cap,Jun-2025
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,164790.0,,,21.027199999999997,,,4.34554291076894,1100,max-healthcare-institute,Large Cap,Jun-2025
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,30868.0,35923.0,-14.071764607632991,21.0196,23.7523,-11.504991095599163,4.34397227244706,1100,divi's-laboratories,Large Cap,Jun-2025
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,99763.0,,,16.432000000000002,,,3.39588538225513,1100,max-financial-services,Mid Cap,Jun-2025
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,100539.0,,,16.3677,,,3.38259695540028,1100,cholamandalam-investment-and-finance-company,Large Cap,Jun-2025
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,8737.0,,,15.375399999999999,,,3.17752532292634,1100,solar-industries-india,Large Cap,Jun-2025
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,48591.0,,,14.1789,,,2.93025311869872,1100,tvs-motor-company,Large Cap,Jun-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,71303.0,18272.0,290.2309544658494,13.7223,15.6235,-12.168848209428099,2.83589082162364,1100,coforge,Mid Cap,Jun-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,20181.0,33346.0,-39.47999760091165,12.1924,18.8005,-35.14853328368926,2.51971719417037,1100,persistent-systems,Mid Cap,Jun-2025
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,36128.0,,,11.713099999999999,,,2.42066364842336,1100,srf,Mid Cap,Jun-2025
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,130907.0,230050.0,-43.096283416648554,9.9529,17.7104,-43.801946878670165,2.05689554655837,1100,the-indian-hotels-company,Large Cap,Jun-2025
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,96534.0,,,9.200700000000001,,,1.90144368527963,1100,sbi-cards-and-payment-services,Mid Cap,Jun-2025
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,5944.0,13209.0,-55.0003785297903,8.9059,19.4067,-54.10914787161134,1.84051945142563,1100,dixon-technologies-india,Mid Cap,Jun-2025
152308,5173,1,Shree Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,2850.0,,,8.8436,,,1.82764435044496,1100,shree-cement,Large Cap,Jun-2025
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,94102.0,67397.0,39.623425375016694,8.695,6.0014,44.88286066584464,1.79693423799345,1100,one97-communications,Mid Cap,Jun-2025
134830,88309,1,Mazagon Dock Shipbuilders Ltd.,Ship Building,Ship Building,Domestic Equities,23041.0,,,7.4752,,,1.54484678733164,1100,mazagon-dock-shipbuilders,Large Cap,Jun-2025
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,49331.0,65664.0,-24.873598927875243,7.045,9.9816,-29.420133044802434,1.45594039179573,1100,united-spirits,Large Cap,Jun-2025
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,22932.0,,,6.0171,,,1.2435115587614,1100,muthoot-finance,Mid Cap,Jun-2025
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,274741.0,,,5.7253,,,1.18320731371868,1100,fsn-e-commerce-ventures,Mid Cap,Jun-2025
57781,87827,1,Bharat Dynamics Ltd.,Capital Goods,Capital Goods,Domestic Equities,27559.0,,,5.3553,,,1.10674202699555,1100,bharat-dynamics,Mid Cap,Jun-2025
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,105221.0,,,19.8484,,,5.06787284103342,1100,sun-pharmaceutical-industries,Large Cap,Dec-2024
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,65588.0,69487.0,-5.611121504741894,19.723,20.6105,-4.306057592004086,5.03585457990075,1100,mahindra-mahindra,Large Cap,Dec-2024
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,27629.0,37867.0,-27.036733831568384,19.6811,25.7321,-23.51537573692004,5.02515629328625,1100,trent,Large Cap,Dec-2024
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,101932.0,,,19.5444,,,4.99025281404514,1100,hcl-technologies,Large Cap,Dec-2024
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,122018.0,142878.0,-14.599868419210797,19.3734,23.2484,-16.667813699007255,4.94659154886423,1100,bharti-airtel,Large Cap,Dec-2024
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,112681.0,,,19.2256,,,4.9088539173219,1100,tech-mahindra,Large Cap,Dec-2024
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,10686.0,9408.0,13.584183673469388,19.1667,14.8716,28.881223271201485,4.89381503709293,1100,dixon-technologies-india,Mid Cap,Dec-2024
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,101578.0,,,19.0967,,,4.87594200456273,1100,infosys,Large Cap,Dec-2024
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,29193.0,,,17.8042,,,4.54592922534447,1100,divi's-laboratories,Large Cap,Dec-2024
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,27104.0,,,17.503,,,4.4690241196574,1100,persistent-systems,Mid Cap,Dec-2024
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,603632.0,,,16.784000000000002,,,4.28544254266867,1100,eternal,Large Cap,Dec-2024
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,186918.0,,,16.403,,,4.18816217989718,1100,the-indian-hotels-company,Mid Cap,Dec-2024
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Other,Domestic Equities,504425.0,652776.0,-22.72617253085285,14.7872,20.1055,-26.451965879983085,3.77560152329303,1100,bharat-electronics,Large Cap,Dec-2024
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,14853.0,,,14.3524,,,3.6645844583769,1100,coforge,Mid Cap,Dec-2024
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,68004.0,,,14.341,,,3.66167370736484,1100,pb-fintech,Mid Cap,Dec-2024
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,16510.0,,,14.3261,,,3.65786930472627,1100,info-edge-india,Large Cap,Dec-2024
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,22928.0,,,12.2101,,,3.11759306424206,1100,bse,Mid Cap,Dec-2024
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,43300.0,41344.0,4.731037151702786,10.2002,8.4786,20.30523907248838,2.60440723449291,1100,lupin,Mid Cap,Dec-2024
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,221230.0,283312.0,-21.912944033433103,9.8326,12.8482,-23.470992045578363,2.51054828080577,1100,vedanta,Large Cap,Dec-2024
152377,4902,1,Siemens Ltd.,Capital Goods,Capital Goods,Domestic Equities,14429.0,26481.0,-45.51187643971149,9.4309,20.0219,-52.89707769991858,2.40798260698606,1100,siemens,Large Cap,Dec-2024
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,53363.0,,,8.6739,,,2.2146985266238,1100,united-spirits,Large Cap,Dec-2024
