CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,7837.0,7854.0,-0.21645021645021645,1.524,1.5109000000000001,0.8670328943014113,15.422603626943,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,7365.0,7380.0,-0.20325203252032523,1.0649,1.0498,1.438369213183455,10.7765948834197,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,7001.0,7016.0,-0.21379703534777653,0.9947,0.9881,0.6679485881995715,10.0661836139896,1100,reliance-industries,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,3695.0,3703.0,-0.21604104779908181,0.5775,0.555,4.054054054054054,5.84419527202073,1100,infosys,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,2773.0,2779.0,-0.21590500179920835,0.5149,0.5179,-0.5792624058698536,5.21069462435233,1100,bharti-airtel,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,1210.0,1212.0,-0.16501650165016502,0.4448,0.40490000000000004,9.854285008644096,4.50129533678756,1100,larsen-toubro,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,9580.0,9601.0,-0.21872721591500885,0.4003,0.4083,-1.9593436198873309,4.05096340673575,1100,itc,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,1049.0,1051.0,-0.19029495718363465,0.36340000000000006,0.3605,0.8044382801664529,3.6775420984456,1100,tata-consultancy-services,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,2947.0,2954.0,-0.23696682464454977,0.3513,0.3497,0.45753503002574697,3.55509229274611,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,3970.0,3979.0,-0.2261874842925358,0.3225,0.3136,2.8380102040816344,3.26364151554404,1100,state-bank-of-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,1522.0,1526.0,-0.2621231979030144,0.3159,0.33659999999999995,-6.149732620320846,3.19685071243523,1100,kotak-mahindra-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,914.0,916.0,-0.21834061135371177,0.2722,0.26789999999999997,1.605076521089958,2.7546146373057,1100,mahindra-mahindra,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,269.0,270.0,-0.3703703703703704,0.2468,0.2332,5.83190394511149,2.49757124352332,1100,bajaj-finance,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,924.0,926.0,-0.21598272138228944,0.21710000000000002,0.2168,0.13837638376384287,2.19701262953368,1100,hindustan-unilever,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,1117.0,1120.0,-0.26785714285714285,0.1875,0.205,-8.536585365853659,1.89746599740933,1100,sun-pharmaceutical-industries,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,1095.0,1097.0,-0.18231540565177756,0.1793,0.1716,4.487179487179485,1.81448348445596,1100,hcl-technologies,Large Cap
