CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,1876029.0,1880849.0,-0.25626724952401814,30.207800000000002,26.3469,14.654095927794167,5.68663333001385,1100,tata-steel,Large Cap
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,890796.0,893085.0,-0.25630259157862917,28.3629,27.6901,2.4297492605660413,5.33932999013003,1100,bharat-petroleum-corporation,Large Cap
57031,5903,1,Indian Oil Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,1910188.0,1915096.0,-0.25627958076253093,27.1189,26.401500000000002,2.7172698520917287,5.10514637323183,1100,indian-oil-corporation,Large Cap
115643,7007,1,Coal India Ltd.,Mining,Mining,Domestic Equities,681116.0,682866.0,-0.25627282658676814,27.0607,26.3108,2.8501603904100308,5.09419019437052,1100,coal-india,Large Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,106089.0,106362.0,-0.25667061544536585,27.0081,29.1166,-7.241573535371572,5.08428821828624,1100,grasim-industries,Large Cap
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,418798.0,419874.0,-0.2562673563973954,26.530900000000003,26.2274,1.1571867588857594,4.9944550816433,1100,hindalco-industries,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,324105.0,324938.0,-0.2563565972585539,26.326999999999998,25.626199999999997,2.734701204236287,4.95607080552952,1100,state-bank-of-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,786850.0,788872.0,-0.2563153464693892,26.2729,27.969499999999996,-6.065893205098407,4.94588645370139,1100,ntpc,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,1096023.0,1098839.0,-0.25627048184492907,26.2388,26.8611,-2.316733119641415,4.93946711179124,1100,oil-natural-gas-corporation,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,355453.0,356366.0,-0.2561972803241611,25.5748,22.9589,11.393838554983041,4.81446878251439,1100,tata-motors,Large Cap
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,571874.0,573343.0,-0.2562166103013379,24.908,24.034499999999998,3.6343589423537153,4.68894335184903,1100,vedanta,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,848596.0,850777.0,-0.256353897672363,24.5881,26.1571,-5.998371379090193,4.62872201821098,1100,power-grid-corporation-of-india,Large Cap
171635,7381,1,UPL Ltd.,Chemicals,Chemicals,Domestic Equities,216800.0,217357.0,-0.2562604378971002,13.6129,14.560699999999999,-6.509302437382816,2.56263517562171,1100,upl,Mid Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,331734.0,332587.0,-0.25647424583642775,13.466700000000001,13.5496,-0.611826179370606,2.5351129531213,1100,power-finance-corporation,Large Cap
133351,5368,1,Steel Authority Of India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,993715.0,996268.0,-0.2562563486933235,12.8368,11.3286,13.313207280687834,2.4165339657546,1100,steel-authority-of-india,Mid Cap
19275,7232,1,NMDC Ltd.,Mining,Mining,Domestic Equities,1743349.0,1747828.0,-0.25626091354526875,12.4074,11.324200000000001,9.565355610109318,2.33569920281563,1100,nmdc,Mid Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,468383.0,469586.0,-0.2561831059699395,11.6885,11.736400000000001,-0.4081319655090309,2.20036592131393,1100,bank-of-baroda,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,272973.0,273675.0,-0.25650863250205536,11.2206,10.3641,8.264103974295873,2.11228351428285,1100,hindustan-petroleum-corporation,Mid Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,926508.0,928889.0,-0.25632772053496167,10.6326,9.052,17.461334511710113,2.00159222269431,1100,canara-bank,Mid Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,121321.0,121633.0,-0.2565093354599492,9.9113,10.1977,-2.808476421153788,1.86580714000246,1100,indusind-bank,Mid Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,212151.0,212696.0,-0.25623424982134124,8.5348,8.9354,-4.4832911789063665,1.60668033239767,1100,rec,Large Cap
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,508349.0,509655.0,-0.25625177816365974,7.4621,6.410399999999999,16.406152502183964,1.40474402544695,1100,union-bank-of-india,Mid Cap
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,640966.0,642613.0,-0.2562973360327289,6.7827,6.4396,5.327970681408774,1.27684663853326,1100,punjab-national-bank,Large Cap
171741,5431,1,GAIL (India) Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,341705.0,342583.0,-0.2562882571522813,6.4856,6.4779,0.11886568177958627,1.2209174162017,1100,gail-india,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,304780.0,305563.0,-0.25624830231408907,6.1584,6.0098,2.472628040866587,1.15932185394359,1100,the-federal-bank,Mid Cap
152380,4958,1,The Great Eastern Shipping Company Ltd.,Logistics,Logistics,Domestic Equities,65902.0,66072.0,-0.2572950720426202,6.1342,5.7486,6.707720140555952,1.15476619194284,1100,the-great-eastern-shipping-company,Small Cap
171535,5421,1,E.I.D. - Parry (India) Ltd.,Agri,Agriculture,Domestic Equities,63206.0,63368.0,-0.25564953919959604,6.0055,5.1794,15.949723906243946,1.13053835312066,1100,eid-parry-india,Small Cap
133439,5473,1,National Aluminium Company Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,286307.0,287042.0,-0.2560600887674974,5.1635,4.4913,14.96671342373033,0.972031435573809,1100,national-aluminium-company,Mid Cap
133327,6870,1,CESC Ltd.,Power,Power,Domestic Equities,307411.0,308201.0,-0.2563262286624638,4.9924,4.9007,1.8711612626767637,0.939821775725513,1100,cesc,Small Cap
152397,5267,1,Tata Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,55507.0,55649.0,-0.25517080270984205,4.9243,4.6594999999999995,5.683013198841082,0.9270019169548,1100,tata-chemicals,Small Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,66965.0,67138.0,-0.2576782150198099,4.1291,3.7987,8.697712375286287,0.777305122616019,1100,indian-bank,Mid Cap
19065,5958,1,Zee Entertainment Enterprises Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,314929.0,315738.0,-0.2562250980243113,4.1073,3.3579000000000003,22.31751987849549,0.773201261805424,1100,zee-entertainment-enterprises,Small Cap
114414,5238,1,Bank Of India,Bank,Banking,Domestic Equities,304269.0,305051.0,-0.25635057744442735,3.7102999999999997,3.5126999999999997,5.625302473880488,0.698465814933573,1100,bank-of-india,Mid Cap
152207,5372,1,LIC Housing Finance Ltd.,Finance,Finance,Domestic Equities,59857.0,60011.0,-0.25661961973638164,3.5702,3.6064,-1.0037710736468513,0.672091920458141,1100,lic-housing-finance,Mid Cap
787,70906,1,RBL Bank Ltd.,Bank,Banking,Domestic Equities,162927.0,163346.0,-0.2565107195768491,3.4715,3.273,6.064772380079427,0.653511596512923,1100,rbl-bank,Small Cap
133328,5242,1,Chambal Fertilisers and Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,60297.0,60452.0,-0.25640177330774827,3.3224,4.187200000000001,-20.653419946503636,0.625443447574402,1100,chambal-fertilisers-and-chemicals,Small Cap
152241,8254,1,NCC Ltd.,Infrastructure,Infrastructure,Domestic Equities,140398.0,140759.0,-0.2564667268167577,3.2459,2.9827,8.824219666744893,0.611042284638138,1100,ncc,Small Cap
152387,5364,1,Gujarat Narmada Valley Fertilizers & Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,57431.0,57578.0,-0.2553058459828407,3.0751,2.8002999999999996,9.813234296325401,0.578889099938611,1100,gujarat-narmada-valley-fertilizers-chemicals,Small Cap
75798,7006,1,Manappuram Finance Ltd.,Finance,Finance,Domestic Equities,123287.0,123604.0,-0.2564641920973431,2.9424,2.8533999999999997,3.1190860026635017,0.553908259132832,1100,manappuram-finance,Small Cap
133642,6320,1,Petronet LNG Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,92870.0,93109.0,-0.25668839746963235,2.8539,2.9213,-2.3071920035600617,0.537248090245782,1100,petronet-lng,Mid Cap
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,64639.0,64805.0,-0.2561530746084407,2.7588,2.6619,3.640256959314774,0.519345468085799,1100,oil-india,Mid Cap
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,103557.0,103823.0,-0.25620527243481694,2.2958000000000003,2.2651,1.3553485497329132,0.432185488484623,1100,karur-vysya-bank,Small Cap
83342,79963,1,Bandhan Bank Ltd.,Bank,Banking,Domestic Equities,132959.0,133300.0,-0.25581395348837205,2.2628,2.2077,2.4958101191285005,0.42597322211996,1100,bandhan-bank,Small Cap
20668,5513,1,Sammaan Capital Ltd.,Finance,Finance,Domestic Equities,149473.0,149857.0,-0.25624428621952927,1.8553,1.8065,2.7013562136728453,0.349261145041171,1100,sammaan-capital,Small Cap
114451,6891,1,City Union Bank Ltd.,Bank,Banking,Domestic Equities,91996.0,92233.0,-0.2569579217850444,1.8004,1.6284999999999998,10.555726128338963,0.338926192816323,1100,city-union-bank,Small Cap
171470,5477,1,Piramal Enterprises Ltd.,Finance,Finance,Domestic Equities,16061.0,16102.0,-0.2546267544404422,1.7799,1.5586000000000002,14.198639804953158,0.335067057650397,1100,piramal-enterprises,Small Cap
46444,92584,1,Ujjivan Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,390219.0,391221.0,-0.25612122048663033,1.6791,1.6678,0.6775392732941573,0.316091407663791,1100,ujjivan-small-finance-bank,Small Cap
152444,7037,1,IIFL Finance Ltd.,Finance,Finance,Domestic Equities,36650.0,36744.0,-0.25582408012192465,1.5974000000000002,1.3197999999999999,21.033489922715578,0.300711342148853,1100,iifl-finance,Small Cap
152503,5921,1,Gujarat State Petronet Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,36699.0,36793.0,-0.2554833799907591,1.2067,1.1958,0.9115236661649133,0.227161873401165,1100,gujarat-state-petronet,Small Cap
133850,17036,1,Mahanagar Gas Ltd.,Gas Transmission,Gas Transmission,Domestic Equities,6715.0,6733.0,-0.2673399673251151,0.8898999999999999,0.9063,-1.8095553348780764,0.167524116300403,1100,mahanagar-gas,Small Cap
