CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,53780.0,54255.0,-0.8754953460510553,11.9521,12.6512,-5.525958011888189,4.67703599237092,1100,colgate-palmolive-india,Mid Cap,Sep-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,17692.0,17848.0,-0.8740475123263111,9.7881,9.750399999999999,0.3866508040695748,3.83023033583436,1100,hdfc-asset-management-company,Mid Cap,Sep-2025
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,22194.0,22390.0,-0.8753907994640464,8.714500000000001,8.5669,1.7229102709264716,3.41011455355263,1100,cummins-india,Mid Cap,Sep-2025
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,5271.0,5317.0,-0.865149520406244,8.6033,8.8741,-3.0515770613357893,3.3666003257306,1100,dixon-technologies-india,Mid Cap,Sep-2025
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,118583.0,119631.0,-0.8760271167172389,8.27,8.6834,-4.760807978441628,3.23617503676404,1100,marico,Mid Cap,Sep-2025
134131,90516,1,Polycab India Ltd.,Electricals,Electricals,Domestic Equities,9863.0,9950.0,-0.8743718592964824,7.1862,7.055499999999999,1.8524555311459219,2.81206784149864,1100,polycab-india,Mid Cap,Sep-2025
133407,5997,1,Hindustan Zinc Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,148822.0,150138.0,-0.876526928559059,7.1799,6.2945,14.066248312018423,2.80960255700873,1100,hindustan-zinc,Large Cap,Sep-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,43617.0,44003.0,-0.8772129173010931,6.939500000000001,7.5874,-8.539157023486302,2.71553043139348,1100,coforge,Mid Cap,Sep-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,14075.0,14200.0,-0.8802816901408451,6.7877,7.5338,-9.903368817860843,2.65612881463643,1100,persistent-systems,Mid Cap,Sep-2025
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,1616.0,1630.0,-0.8588957055214724,6.5747,7.2265999999999995,-9.020839675642756,2.57277871997734,1100,page-industries,Mid Cap,Sep-2025
