CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,16766.0,5001.0,235.25294941011796,4.4832,3.1801,40.97669884594824,8.28258941767662,1100,bse,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,1720.0,1539.0,11.760883690708251,2.5269999999999997,2.532,-0.19747235387045817,4.6685634052616,1100,dixon-technologies-india,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,2539.0,2272.0,11.751760563380282,2.171,1.6597,30.806772308248476,4.01086313922554,1100,coforge,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,3768.0,3372.0,11.743772241992882,2.1244,1.7944,18.390548372715113,3.92477091339048,1100,persistent-systems,Mid Cap
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,21300.0,19059.0,11.758224460884621,1.4627000000000001,1.1945999999999999,22.44265863050395,2.70229825598581,1100,cg-power-and-industrial-solutions,Large Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,18474.0,16530.0,11.76043557168784,1.3236,1.1743999999999999,12.704359673024538,2.44531480934082,1100,marico,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,2628.0,2351.0,11.782220331773713,1.2570000000000001,1.0284,22.228704784130688,2.32227313035767,1100,hdfc-asset-management-company,Mid Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,775.0,694.0,11.671469740634006,1.2481,0.9140999999999999,36.538671917733296,2.30583062370677,1100,solar-industries-india,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,6219.0,5564.0,11.772106398274623,1.2175,1.166,4.416809605488855,2.24929796039019,1100,lupin,Mid Cap
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,30466.0,27261.0,11.756722057151242,1.1704,1.1128,5.176132278936022,2.16228199822643,1100,indus-towers,Large Cap
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,4591.0,4108.0,11.757546251217137,1.1275,1.0629,6.077711920218264,2.08302542122377,1100,colgate-palmolive-india,Mid Cap
19182,5589,1,Coromandel International Ltd.,Chemicals,Chemicals,Domestic Equities,4831.0,4323.0,11.751098773999537,1.1059999999999999,0.9571999999999999,15.545340576681985,2.04330475908957,1100,coromandel-international,Mid Cap
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,234.0,210.0,11.428571428571429,1.0853,0.9579000000000001,13.299926923478436,2.00506207508129,1100,page-industries,Mid Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3055.0,2734.0,11.741038771031457,0.9984000000000001,0.7916,26.124305204648824,1.84451670115282,1100,cummins-india,Large Cap
