CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,175000.0,,,32.4835,,,3.11659740308335,1100,bharti-airtel,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,250000.0,,,29.805,,,2.85961135957946,1100,axis-bank,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,30000.0,,,27.5415,,,2.6424420821962,1100,bajaj-finance,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,70000.0,,,25.725700000000003,,,2.46822694021585,1100,larsen-toubro,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,600000.0,,,25.083000000000002,,,2.40656372193698,1100,itc,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,150000.0,,,21.686999999999998,,,2.08073784785102,1100,icici-bank,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,110000.0,,,21.3939,,,2.05261665712823,1100,hdfc-bank,Large Cap
133495,5019,1,Ajanta Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,83271.0,,,20.9077,,,2.0059686771575,1100,ajanta-pharma,Mid Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,100000.0,,,20.747,,,1.99055047398742,1100,kotak-mahindra-bank,Large Cap
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,891834.0,,,19.7711,,,1.89691870999434,1100,karur-vysya-bank,Small Cap
171576,15890,1,Dr. Lal Pathlabs Ltd.,Healthcare,Healthcare,Domestic Equities,70000.0,,,19.5062,,,1.87150314048746,1100,dr-lal-pathlabs,Small Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,55000.0,,,19.0487,,,1.82760875374002,1100,tata-consultancy-services,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,33000.0,,,18.6054,,,1.785076772002,1100,persistent-systems,Mid Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,700000.0,,,17.4685,,,1.67599802163442,1100,bank-of-baroda,Large Cap
153943,100386,1,Vedant Fashions Ltd.,Textile,Textile,Domestic Equities,208500.0,,,16.6237,,,1.59494451797487,1100,vedant-fashions,Small Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,19000.0,,,16.246,,,1.55870646360436,1100,coforge,Mid Cap
171565,6678,1,Apollo Tyres Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,336813.0,,,15.8487,,,1.52058790654477,1100,apollo-tyres,Small Cap
171433,6783,1,Berger Paints India Ltd.,Chemicals,Chemicals,Domestic Equities,275000.0,,,15.6283,,,1.4994418456942,1100,berger-paints-india,Mid Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,253347.0,,,15.621400000000001,,,1.49877983199244,1100,indian-bank,Mid Cap
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,210000.0,,,15.56,,,1.49288886948688,1100,nippon-life-india-asset-management,Mid Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,375000.0,,,15.4144,,,1.47891942093949,1100,hindustan-petroleum-corporation,Mid Cap
171385,89248,1,Indiamart Intermesh Ltd.,Retailing,Information Technology,Domestic Equities,65000.0,,,15.1613,,,1.45463599080664,1100,indiamart-intermesh,Small Cap
171687,7000,1,Zensar Technologies Ltd.,IT,Information Technology,Domestic Equities,180000.0,,,14.9949,,,1.43867090675249,1100,zensar-technologies,Small Cap
