CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1627563.0,1638910.0,-0.6923504036219195,316.54470000000003,315.4902,0.33424176091682317,6.96676943896572,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,1447555.0,1447555.0,0.0,209.2875,206.5661,1.3174475385844986,4.60616702461781,1100,icici-bank,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,778585.0,636572.0,22.30902395958352,121.66950000000001,95.4922,27.413024309838935,2.67779986287636,1100,infosys,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2888744.0,3130577.0,-7.724869888202718,120.76389999999999,133.3,-9.404426106526637,2.65786869232153,1100,itc,Large Cap
79346,86555,1,Aditya Birla Capital Ltd.,Finance,Finance,Domestic Equities,5342061.0,5678418.0,-5.923427968846252,118.8662,111.50139999999999,6.605118859494154,2.61610258989011,1100,aditya-birla-capital,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,5693225.0,5693225.0,0.0,115.0373,111.9743,2.7354491164490358,2.5318330901801,1100,the-federal-bank,Mid Cap
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,2829426.0,2772183.0,2.064906970427277,108.69239999999999,113.1605,-3.948462581907994,2.39218944612826,1100,indus-towers,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,756293.0,557431.0,35.67472924900122,107.46170000000001,78.31909999999999,37.21008029969701,2.36510321423579,1100,reliance-industries,Large Cap
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,2378122.0,2378122.0,0.0,103.5791,99.6909,3.9002556903388346,2.27965184189018,1100,vedanta,Large Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,677978.0,708904.0,-4.362508886957896,101.87979999999999,92.512,10.126037703216866,2.24225228565804,1100,max-financial-services,Mid Cap
