CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
134667,88599,1,Macrotech Developers Ltd.,Realty,Realty,Domestic Equities,10191.0,10439.0,-2.3757064852955265,1.4504,1.3874000000000002,4.540867810292621,5.95717765154782,1100,macrotech-developers,Large Cap
171837,6012,1,DLF Ltd.,Realty,Realty,Domestic Equities,16481.0,16882.0,-2.3753109821111242,1.3138999999999998,1.1374,15.517847722876729,5.39653593241084,1100,dlf,Large Cap
152334,5218,1,Ambuja Cements Ltd.,Construction Materials,Construction Materials,Domestic Equities,22540.0,23088.0,-2.3735273735273736,1.246,1.2454,0.048177292436155504,5.11765261571193,1100,ambuja-cements,Large Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,843.0,864.0,-2.430555555555556,1.2385,1.4240000000000002,-13.026685393258433,5.08684812564946,1100,dixon-technologies-india,Mid Cap
171946,6864,1,Godrej Properties Ltd.,Realty,Realty,Domestic Equities,5461.0,5593.0,-2.3600929733595564,1.2265000000000001,1.2073,1.590325519754826,5.03756094154951,1100,godrej-properties,Mid Cap
134131,90516,1,Polycab India Ltd.,Electricals,Electricals,Domestic Equities,2010.0,2059.0,-2.3797960174842157,1.2044,1.1372,5.909250791417516,4.94679037749876,1100,polycab-india,Large Cap
152308,5173,1,Shree Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,400.0,410.0,-2.4390243902439024,1.1843000000000001,1.219,-2.8465955701394576,4.86423434413133,1100,shree-cement,Mid Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,1048.0,1073.0,-2.3299161230195713,1.1735,1.2489,-6.037312835295064,4.81987587844137,1100,ultratech-cement,Large Cap
152245,5078,1,Grasim Industries Ltd.,Diversified,Construction Materials,Domestic Equities,4600.0,4712.0,-2.3769100169779285,1.171,1.2891,-9.161430455356452,4.80960771508722,1100,grasim-industries,Large Cap
171639,5614,1,Havells India Ltd.,Capital Goods,Capital Goods,Domestic Equities,7447.0,7628.0,-2.3728369166229677,1.1373,1.2221,-6.938875705752386,4.67119287307318,1100,havells-india,Large Cap
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,4895.0,5014.0,-2.3733546071001195,1.1063,1.215,-8.946502057613172,4.54386764748163,1100,asian-paints,Large Cap
56674,5695,1,Supreme Industries Ltd.,Plastic Products,Plastic Products,Domestic Equities,2624.0,2688.0,-2.380952380952381,1.0894,0.951,14.553101997896956,4.47445486320753,1100,supreme-industries,Mid Cap
122,5767,1,The Phoenix Mills Ltd.,Realty,Realty,Domestic Equities,6889.0,7057.0,-2.38061499220632,1.0607,1.1741,-9.658461800528068,4.3565763479018,1100,the-phoenix-mills,Mid Cap
153260,8051,1,Prestige Estates Projects Ltd.,Realty,Realty,Domestic Equities,6804.0,6969.0,-2.3676280671545413,0.9986,0.9571,4.336015045449802,4.10151517018454,1100,prestige-estates-projects,Mid Cap
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,7624.0,7809.0,-2.369061339480087,0.9636,0.9640000000000001,-0.04149377593361644,3.95776088322634,1100,voltas,Mid Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,1690.0,1731.0,-2.368573079145003,0.9285,0.8865999999999999,4.725919242048271,3.81359586973397,1100,jk-cement,Mid Cap
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,2477.0,2537.0,-2.364998029168309,0.8931,0.7767000000000001,14.986481266898416,3.66819867663911,1100,kei-industries,Mid Cap
153691,5278,1,Oberoi Realty Ltd.,Realty,Realty,Domestic Equities,4712.0,4827.0,-2.3824321524756575,0.8243,0.7929999999999999,3.947036569987402,3.3856188211327,1100,oberoi-realty,Mid Cap
133317,6810,1,Blue Star Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,5246.0,5374.0,-2.3818384815779683,0.8031999999999999,0.9161,-12.32398209802424,3.29895552242361,1100,blue-star,Mid Cap
171434,4916,1,Astral Ltd.,Plastic Products,Plastic Products,Domestic Equities,5005.0,5126.0,-2.3605150214592276,0.7497,0.6894,8.746736292428201,3.07921682664465,1100,astral,Mid Cap
152207,5372,1,LIC Housing Finance Ltd.,Finance,Finance,Domestic Equities,12253.0,12551.0,-2.3743128037606565,0.7306,0.754,-3.103448275862073,3.00076805861889,1100,lic-housing-finance,Mid Cap
171433,6783,1,Berger Paints India Ltd.,Chemicals,Chemicals,Domestic Equities,11333.0,11608.0,-2.3690558235699517,0.6442,0.6319,1.9465105238170661,2.64590033309922,1100,berger-paints-india,Mid Cap
47051,90577,1,Dalmia Bharat Ltd.,Construction Materials,Construction Materials,Domestic Equities,3191.0,3268.0,-2.3561811505507957,0.6431,0.6365,1.0369206598586076,2.64138234122339,1100,dalmia-bharat,Mid Cap
152324,4941,1,ACC Ltd.,Construction Materials,Construction Materials,Domestic Equities,2738.0,2805.0,-2.3885918003565063,0.5153,0.5293,-2.645002833931605,2.11647383055888,1100,acc,Mid Cap
