CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,1311.0,2130.0,-38.45070422535211,0.8668332,1.2965309999999999,-33.14211538328046,5.9610499793334,1100,divi's-laboratories,Large Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,3166.0,1681.0,88.3402736466389,0.8465884,1.0689479,-20.80171540633552,5.82183027175689,1100,bse,Mid Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2650.0,4150.0,-36.144578313253014,0.788852,1.215452,-35.098054057256064,5.4247878349573,1100,mahindra-mahindra,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,4669.0,7242.0,-35.52885943109638,0.7348539100000001,1.0884726,-32.487606027014365,5.05345305765696,1100,tech-mahindra,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,1240.0,1972.0,-37.11967545638945,0.699112,1.0493998,-33.37982340000447,4.80766261969631,1100,persistent-systems,Mid Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,28881.0,45138.0,-36.016216934733485,0.6882631109999999,1.049548776,-34.422951392208574,4.73305683677378,1100,eternal,Large Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,8749.0,13674.0,-36.017259031739066,0.673541765,1.07710098,-37.467166263278315,4.63182089049362,1100,the-indian-hotels-company,Mid Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,1147.0,1713.0,-33.04144775248103,0.6473094500000001,0.8860492499999999,-26.944303603891086,4.45142616081712,1100,trent,Large Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,429.0,641.0,-33.073322932917314,0.6302868,1.0545731999999999,-40.23299662839905,4.33436457684606,1100,dixon-technologies-india,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,690.0,1077.0,-35.93314763231198,0.5899845,0.7867485000000001,-25.00977122930645,4.05721318880268,1100,coforge,Mid Cap
