CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
58145,71025,1,Indian Railway Finance Corporation Ltd.,Finance,Finance,Domestic Equities,470687.0,384519.0,22.40929576951984,6.540195864999999,4.786107993,36.64956734293228,18.8557690137428,1100,indian-railway-finance-corporation,Large Cap
756,88308,1,Rail Vikas Nigam Ltd.,Infrastructure,Infrastructure,Domestic Equities,149532.0,122158.0,22.408683835688205,6.06427026,4.27308684,41.91778653391465,17.4836475267351,1100,rail-vikas-nigam,Large Cap
114652,92620,1,Indian Railway Catering And Tourism Corporation Ltd.,Hospitality,Hospitality,Domestic Equities,79464.0,64917.0,22.408614076436066,6.0074784,4.87851255,23.14159978946862,17.3199132569785,1100,indian-railway-catering-and-tourism-corporation,Mid Cap
75891,5355,1,Container Corporation Of India Ltd.,Logistics,Logistics,Domestic Equities,72616.0,59322.0,22.40989851994201,5.69599904,3.99652314,42.52385987686288,16.4218999579978,1100,container-corporation-of-india,Mid Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,65105.0,53186.0,22.410032715376225,2.17385595,1.88570963,15.280524393355297,6.26735445060719,1100,ntpc,Large Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,49175.0,40172.0,22.411132131833117,1.8912705,1.26180252,49.88641011748812,5.45264399210862,1100,bharat-electronics,Large Cap
152106,69868,1,Ircon International Ltd.,Infrastructure,Infrastructure,Domestic Equities,85835.0,70121.0,22.409834429058343,1.6386759850000001,1.0703970649999999,53.09047815821507,4.7243991616339,1100,ircon-international,Small Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,53331.0,43568.0,22.40864854939405,1.27674414,1.06501976,19.879854623542386,3.68092838355533,1100,oil-natural-gas-corporation,Large Cap
815,89011,1,Rites Ltd.,Capital Goods,Other,Domestic Equities,35290.0,28830.0,22.407214706902533,0.9790857599999999,0.64902096,50.85579978803766,2.82276178210526,1100,rites,Small Cap
757,97957,1,Railtel Corporation Of India Ltd.,Telecom,Telecom,Domestic Equities,23020.0,18806.0,22.407742209933,0.9174621000000001,0.5567516299999999,64.78839945201419,2.6450971490077,1100,railtel-corporation-of-india,Small Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,13189.0,10774.0,22.415073324670505,0.542133845,0.40801138000000003,32.872236308702945,1.5630037336584,1100,hindustan-petroleum-corporation,Mid Cap
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,17647.0,14416.0,22.412597114317425,0.45852200099999996,0.327012544,40.21541662939998,1.32194587395207,1100,bharat-heavy-electricals,Mid Cap
133351,5368,1,Steel Authority Of India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,19848.0,16214.0,22.4127297397311,0.256396464,0.184369394,39.066717331619586,0.739206072863451,1100,steel-authority-of-india,Mid Cap
133308,5965,1,BEML Ltd.,Capital Goods,Capital Goods,Domestic Equities,262.0,214.0,22.429906542056074,0.11082862,0.0677096,63.68228434372676,0.319525424309579,1100,beml,Small Cap
152110,5928,1,ITI Ltd.,Telecom,Telecom,Domestic Equities,1323.0,1080.0,22.5,0.04585518,0.02757672,66.28221195269055,0.132203178622021,1100,iti,Small Cap
171883,5324,1,Mangalore Refinery And Petrochemicals Ltd.,Crude Oil,Crude Oil,Domestic Equities,2451.0,2002.0,22.42757242757243,0.035304204,0.026868842,31.394587083432917,0.101784094785372,1100,mangalore-refinery-and-petrochemicals,Small Cap
