CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152686,7802.0,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,2984.0,2938.0,1.5656909462219197,1.9700368,1.8004064,9.421783881683606,1.77080490836216,1100,multi-commodity-exchange-of-india,Small Cap
95265,83775.0,1,Central Depository Services (India) Ltd.,Business Services,Finance,Domestic Equities,10417.0,10255.0,1.5797172111165283,1.59348849,1.35366,17.717040468064347,1.4323373246178,1100,central-depository-services-india,Small Cap
139924,82380.0,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,22888.0,22532.0,1.5799751464583702,1.3952524800000001,1.36059482,2.5472432711451907,1.25414913060938,1100,laurus-labs,Small Cap
26837,16127.0,1,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,37578.0,36993.0,1.5813802611304841,1.32612762,1.24777389,6.279481453166169,1.19201494033544,1100,crompton-greaves-consumer-electricals,Small Cap
133623,8531.0,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,4572.0,4501.0,1.5774272383914687,1.15799616,1.10531057,4.76658700549656,1.04088679155259,1100,radico-khaitan,Small Cap
57412,93539.0,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,2804.0,2760.0,1.5942028985507246,1.11069244,1.0781388,3.0194294092745757,0.99836694646148,1100,computer-age-management-services,Small Cap
171404,5514.0,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,5793.0,5703.0,1.5781167806417675,1.08108966,1.06309623,1.6925495070187515,0.971757926708567,1100,cholamandalam-financial-holdings,Small Cap
46521,101004.0,1,Delhivery Ltd.,Logistics,Logistics,Domestic Equities,30006.0,29539.0,1.5809607637360779,1.0742148,0.902564145,19.018111449574583,0.965578328524258,1100,delhivery,Small Cap
38741,90008.0,1,Angel One Ltd.,Finance,Finance,Domestic Equities,3394.0,3341.0,1.5863513917988625,1.03028264,0.77253943,33.36311390604359,0.926089074027615,1100,angel-one,Small Cap
543,5039.0,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,45982.0,45267.0,1.5795170875030375,1.019374958,0.987590139,3.2184220705346616,0.91628449736973,1100,karur-vysya-bank,Small Cap
58504,98271.0,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,14356.0,14133.0,1.5778674025330786,0.9823093,0.928326105,5.815111167212086,0.882967328310719,1100,krishna-institute-of-medical-sciences,Small Cap
