CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,72175.0,71443.0,1.024593032207494,21.485054,20.92422584,2.680281527682082,8.11981057788776,1100,mahindra-mahindra,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,24665.0,24413.0,1.0322369229508868,21.2291655,19.603639,8.291963038086953,8.02310306442003,1100,bajaj-auto,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,16637.0,16460.0,1.0753341433778858,20.4951203,20.175022,1.5866069439725998,7.74568658784949,1100,maruti-suzuki-india,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,278001.0,275101.0,1.0541582909549585,20.00217195,17.723381925,12.857534948144488,7.55938744116444,1100,tata-motors,Large Cap
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,32712.0,32383.0,1.0159651669085632,11.809686240000001,9.92085588,19.038985979100833,4.46321499834664,1100,kei-industries,Mid Cap
152323,7533,1,Tata Elxsi Ltd.,IT,Information Technology,Domestic Equities,17962.0,17783.0,1.0065793173255355,11.5666299,10.2536778,12.80469433123791,4.37135712167783,1100,tata-elxsi,Mid Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,751038.0,743163.0,1.0596598592771707,11.499893856000002,9.904133301,16.112066614035577,4.34613568001902,1100,samvardhana-motherson-international,Large Cap
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3596.0,3549.0,1.3243167089320935,11.296833999999999,10.4535795,8.066657932816202,4.26939360775365,1100,bosch,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,76805.0,75981.0,1.0844816467274714,10.913222450000001,10.6753305,2.2284270262171333,4.12441593529866,1100,reliance-industries,Large Cap
1427,98308,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,199985.0,197907.0,1.0499881257358255,10.878184075,9.522295305,14.239096001234538,4.11117394074947,1100,sona-blw-precision-forgings,Mid Cap
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,157492.0,155839.0,1.0607100918255379,10.81497564,9.76798852,10.718553956695272,4.08728568246887,1100,cg-power-and-industrial-solutions,Large Cap
123299,91366,1,KPIT Technologies Ltd.,IT,Information Technology,Domestic Equities,73522.0,72731.0,1.0875692620753186,9.83577316,9.11755816,7.877273579135579,3.71721732448392,1100,kpit-technologies,Mid Cap
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,94869.0,93861.0,1.0739284686930675,9.549987885,8.39305062,13.784466666304942,3.60921097276846,1100,uno-minda,Mid Cap
171886,6139,1,Exide Industries Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,241476.0,238961.0,1.052472997685815,9.34149906,8.405453175,11.136173927945292,3.53041713931538,1100,exide-industries,Mid Cap
173672,92657,1,Gujarat Fluorochemicals Ltd.,Chemicals,Chemicals,Domestic Equities,21673.0,21441.0,1.082039083997948,7.7010670900000004,8.34633807,-7.731186714319136,2.91045142443697,1100,gujarat-fluorochemicals,Mid Cap
152397,5267,1,Tata Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,83010.0,82136.0,1.064088828284796,7.36423215,6.877247280000001,7.081101641004247,2.7831519580817,1100,tata-chemicals,Small Cap
133275,8322,1,Amara Raja Energy & Mobility Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,64991.0,64298.0,1.0777940215869857,6.698947325000001,6.2491226200000005,7.198205769884537,2.53172197520415,1100,amara-raja-energy-mobility,Small Cap
44430,82482,1,L&T Technology Services Ltd.,IT,Information Technology,Domestic Equities,14584.0,14442.0,0.9832433180999861,6.36970784,6.14810382,3.604428722870847,2.40729304647252,1100,lt-technology-services,Mid Cap
171580,109023,1,Tata Technologies Ltd.,IT,Information Technology,Domestic Equities,81826.0,80949.0,1.083398188983187,6.33005936,5.325229965,18.8692207022838,2.39230876263962,1100,tata-technologies,Mid Cap
133403,4970,1,Himadri Speciality Chemical Ltd.,Chemicals,Chemicals,Domestic Equities,124172.0,122875.0,1.0555442522889116,5.86588528,5.37823875,9.067030168565863,2.21688422776224,1100,himadri-speciality-chemical,Small Cap
196533,104025,1,Motherson Sumi Wiring India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,899799.0,890372.0,1.0587709406854664,5.208036612,4.964714272,4.901034111314105,1.96826457928122,1100,motherson-sumi-wiring-india,Small Cap
19510,6302,1,ZF Commercial Vehicle Control Systems India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3687.0,3636.0,1.4026402640264026,4.9287816,4.5548172,8.210305344416453,1.86272619895573,1100,zf-commercial-vehicle-control-systems-india,Small Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8753.0,8646.0,1.2375665047420774,4.66841255,4.8132282,-3.008701104177855,1.76432535870908,1100,eicher-motors,Large Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,14962.0,14803.0,1.0741066000135109,4.16063296,3.9553616,5.189698964564955,1.5724210662592,1100,tvs-motor-company,Large Cap
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8269.0,8183.0,1.0509593058780398,3.56336017,3.13196142,13.774076118728185,1.34669475818818,1100,hero-motocorp,Large Cap
134271,8157,1,Minda Corporation Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,42575.0,42145.0,1.020287104045557,2.225608125,2.050143525,8.558649570644082,0.841120361885427,1100,minda-corporation,Small Cap
171659,5756,1,Ashok Leyland Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,91117.0,90163.0,1.0580836928673625,2.150634551,2.031462553,5.866315272413486,0.812785724270495,1100,ashok-leyland,Mid Cap
152369,6790,1,Bharat Forge Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,16986.0,16794.0,1.143265451947124,2.10779274,1.85439348,13.664805378845482,0.796594590185672,1100,bharat-forge,Mid Cap
101370,86936,1,Tube Investments of India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,6850.0,6771.0,1.166740511002806,2.0975385,1.96264206,6.873206416456804,0.792719222387192,1100,tube-investments-of-india,Mid Cap
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7730.0,7667.0,0.8217034041998174,1.4278856,1.3092169200000001,9.064096116325766,0.539638420219638,1100,hyundai-motor-india,Large Cap
1896,5762,1,Jupiter Wagons Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8647.0,8544.0,1.2055243445692885,0.34172944,0.30297024,12.793071689153365,0.12914923656639,1100,jupiter-wagons,Small Cap
133585,5972,1,Olectra Greentech Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2609.0,2604.0,0.19201228878648233,0.32080264,0.3024546,6.06637822668261,0.12124040599043,1100,olectra-greentech,Small Cap
176199,111753,1,OLA Electric Mobility Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,56827.0,56215.0,1.0886773992706573,0.289590392,0.273710835,5.801581439039483,0.109444413228669,1100,ola-electric-mobility,Mid Cap
133666,8476,1,JBM Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2571.0,2568.0,0.11682242990654204,0.184379265,0.16697136,10.425683183032103,0.0696821477055711,1100,jbm-auto,Small Cap
40323,8128,1,RattanIndia Enterprises Ltd.,Business Services,Other,Domestic Equities,22108.0,21858.0,1.143745996889011,0.10313382,0.09106042800000001,13.258659403621511,0.0389771923577186,1100,rattanindia-enterprises,Small Cap
