CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
114414,5238,1,Bank Of India,Bank,Banking,Domestic Equities,401241.0,401241.0,0.0,4.8911,4.6183,5.906935452439216,3.8212554649633,1100,bank-of-india,Mid Cap
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,41000.0,41000.0,0.0,4.7048000000000005,5.0405,-6.660053566114471,3.67570540605576,1100,aurobindo-pharma,Mid Cap
79346,86555,1,Aditya Birla Capital Ltd.,Finance,Finance,Domestic Equities,209026.0,209026.0,0.0,4.6476999999999995,4.1032,13.270130629752385,3.63109505520433,1100,aditya-birla-capital,Mid Cap
75891,5355,1,Container Corporation Of India Ltd.,Logistics,Logistics,Domestic Equities,57000.0,57000.0,0.0,4.4639999999999995,3.8489,15.981189430746445,3.48757629073136,1100,container-corporation-of-india,Mid Cap
47051,90577,1,Dalmia Bharat Ltd.,Construction Materials,Construction Materials,Domestic Equities,21844.0,21844.0,0.0,4.4023,4.2544,3.476400902594965,3.43937211126493,1100,dalmia-bharat,Mid Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,102997.0,102997.0,0.0,4.2347,3.9005,8.568132290731961,3.30843174694446,1100,hindustan-petroleum-corporation,Mid Cap
189224,98551,1,Inox Wind Energy Ltd.,Power,Power,Domestic Equities,3539.0,3539.0,0.0,4.0907,3.457,18.330922765403532,3.19592928595313,1100,inox-wind-energy,Small Cap
152379,5838,1,Voltas Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,29484.0,29484.0,0.0,3.7263,3.6398,2.3765042035276602,2.91123555827784,1100,voltas,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,183012.0,183012.0,0.0,3.6968,3.5980000000000003,2.7459699833240676,2.88818817911642,1100,the-federal-bank,Mid Cap
77334,87528,1,CreditAccess Grameen Ltd.,Finance,Finance,Domestic Equities,31358.0,31358.0,0.0,3.5902999999999996,3.4022,5.528775498207026,2.80498323400824,1100,creditaccess-grameen,Small Cap
198396,104128,1,Yatharth Hospital & Trauma Care Services Ltd.,Healthcare,Healthcare,Domestic Equities,70421.0,70421.0,0.0,3.5639999999999996,3.4017,4.771143839844772,2.78443590953552,1100,yatharth-hospital-trauma-care-services,Small Cap
19098,6973,1,Schaeffler India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8000.0,8000.0,0.0,3.3448,2.7788,20.36850439038435,2.61318216335982,1100,schaeffler-india,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,43028.0,43028.0,0.0,3.3117,3.3908,-2.3327828241122948,2.58732222267362,1100,the-indian-hotels-company,Mid Cap
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,46264.0,62264.0,-25.69703199280483,3.2066000000000003,4.2234,-24.07538949661409,2.50521105149175,1100,au-small-finance-bank,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,3630.0,3630.0,0.0,3.1039999999999996,2.6489999999999996,17.176292940732356,2.42505304803543,1100,coforge,Mid Cap
152367,6359,1,Abbott India Ltd.,Healthcare,Healthcare,Domestic Equities,1000.0,1000.0,0.0,3.0452999999999997,2.9877,1.927904408073097,2.37919266983965,1100,abbott-india,Mid Cap
171434,4916,1,Astral Ltd.,Plastic Products,Plastic Products,Domestic Equities,19958.0,19958.0,0.0,2.9894,2.6842,11.370240667610453,2.33551983949649,1100,astral,Mid Cap
171394,82477,1,Endurance Technologies Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,11780.0,11780.0,0.0,2.8622,2.2093000000000003,29.552346897207272,2.23614266562081,1100,endurance-technologies,Mid Cap
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,7200.0,7200.0,0.0,2.596,2.2044,17.764471057884244,2.02816936620489,1100,kei-industries,Mid Cap
152207,5372,1,LIC Housing Finance Ltd.,Finance,Finance,Domestic Equities,42511.0,42511.0,0.0,2.5349,2.5538,-0.7400736157882318,1.98043394699259,1100,lic-housing-finance,Mid Cap
152386,5556,1,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,7623.0,7623.0,0.0,2.5118,2.256,11.33865248226951,1.96238667720856,1100,glaxosmithkline-pharmaceuticals,Mid Cap
152616,7532,1,Vodafone Idea Ltd.,Telecom,Telecom,Domestic Equities,3621441.0,3621441.0,0.0,2.506,2.5785,-2.8117122357960165,1.9578553280853,1100,vodafone-idea,Mid Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,60496.0,60496.0,0.0,2.438,2.5502000000000002,-4.399654929025174,1.90472916595051,1100,rec,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,55298.0,,,2.3109,,,1.80543011878385,1100,itc,Large Cap
152491,5679,1,PVR Inox Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,20500.0,20500.0,0.0,2.0213,1.9306,4.698021340515898,1.57917516945683,1100,pvr-inox,Small Cap
133909,100034,1,Metro Brands Ltd.,Retailing,Retailing,Domestic Equities,16200.0,16200.0,0.0,1.9539,1.7315,12.84435460583308,1.52651776757617,1100,metro-brands,Mid Cap
38159,8603,1,Faze Three Ltd.,Textile,Textile,Domestic Equities,34723.0,51923.0,-33.125975001444445,1.9118000000000002,2.47,-22.59919028340081,1.493626423078,1100,faze-three,Small Cap
152551,7908,1,GMR Airports Ltd.,Infrastructure,Aviation,Domestic Equities,225000.0,225000.0,0.0,1.8925,1.9636000000000002,-3.620900387044211,1.47854796823681,1100,gmr-airports,Mid Cap
174214,92744,1,Samhi Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,94610.0,94610.0,0.0,1.8216999999999999,1.6978,7.297679349746724,1.4232342582494,1100,samhi-hotels,Small Cap
153691,5278,1,Oberoi Realty Ltd.,Realty,Realty,Domestic Equities,10000.0,10000.0,0.0,1.7494,1.6429,6.482439588532476,1.36674864762667,1100,oberoi-realty,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,3468.0,3468.0,0.0,1.6591,1.5174,9.338341900619472,1.29620022938002,1100,hdfc-asset-management-company,Mid Cap
133445,6416,1,Apar Industries Ltd.,Capital Goods,Capital Goods,Domestic Equities,2000.0,2000.0,0.0,1.6230000000000002,1.1199,44.92365389766945,1.26799648742316,1100,apar-industries,Mid Cap
58164,86911,1,The New India Assurance Company Ltd.,Insurance,Finance,Domestic Equities,85000.0,85000.0,0.0,1.5827,1.462,8.255813953488387,1.23651142368739,1100,the-new-india-assurance-company,Mid Cap
173697,92658,1,Hindware Home Innovation Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,56532.0,56532.0,0.0,1.5334,1.1281,35.927665987057885,1.19799495613967,1100,hindware-home-innovation,Small Cap
171359,5112,1,Aditya Birla Real Estate Ltd.,Diversified,Paper,Domestic Equities,6990.0,6990.0,0.0,1.5138,1.3399,12.978580491081413,1.1826821211714,1100,aditya-birla-real-estate,Small Cap
80338,5773,1,Chemtech Industrial Valves Ltd.,Capital Goods,Capital Goods,Domestic Equities,100000.0,100000.0,0.0,1.4015,1.3225,5.973534971644616,1.09494582693996,1100,chemtech-industrial-valves,Small Cap
113807,6098,1,HBL Engineering Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,21700.0,21700.0,0.0,1.2993000000000001,1.0447,24.370632717526572,1.01510033031973,1100,hbl-engineering,Small Cap
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,26706.0,26706.0,0.0,1.1391,1.0957,3.960938213014514,0.889941342466867,1100,oil-india,Mid Cap
