CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,84501.0,82492.0,2.4353876739562623,45.038999999999994,43.3042,4.006077932394538,4.46813836100006,1100,interglobe-aviation,Large Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,81841.0,79895.0,2.4356968521184053,40.7085,35.8561,13.532983230189558,4.03852684270901,1100,hindustan-aeronautics,Large Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,54682.0,53382.0,2.435277808999288,36.1557,32.4936,11.270219366275205,3.5868618339397,1100,divi's-laboratories,Large Cap
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,730850.0,713480.0,2.4345461680775915,31.832199999999997,29.9091,6.4298156748280615,3.15794475754404,1100,vedanta,Large Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,378235.0,369246.0,2.434420413491277,29.1184,29.085500000000003,0.11311478227982891,2.88871955529528,1100,the-indian-hotels-company,Mid Cap
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,181316.0,177006.0,2.434945708055094,29.0287,26.4128,9.903910225345275,2.87982077843563,1100,cholamandalam-investment-and-finance-company,Large Cap
152316,5915,1,Tata Power Company Ltd.,Power,Power,Domestic Equities,723202.0,706014.0,2.4345126300611604,28.4074,27.139200000000002,4.672945407381194,2.81818409991947,1100,tata-power-company,Large Cap
133507,6902,1,TVS Motor Company Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,101159.0,98754.0,2.4353443911132713,28.130300000000002,26.3871,6.606258361093116,2.79069412146007,1100,tvs-motor-company,Large Cap
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,50798.0,49591.0,2.4339093787179125,27.992199999999997,26.971999999999998,3.7824410499777543,2.77699377492364,1100,britannia-industries,Large Cap
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,577781.0,564049.0,2.4345402615730194,27.499499999999998,29.4631,-6.664607593905601,2.72811498608586,1100,varun-beverages,Large Cap
152376,5012,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,834802.0,814961.0,2.4345950297008074,26.5801,25.2679,5.193150202430762,2.63690500342409,1100,bharat-petroleum-corporation,Large Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,627101.0,612197.0,2.43451045986831,25.457199999999997,24.940900000000003,2.070093701510357,2.52550660280314,1100,power-finance-corporation,Large Cap
171402,5320,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,206275.0,201373.0,2.434288608701266,25.4007,25.3831,0.06933747257034083,2.5199014646474,1100,godrej-consumer-products,Large Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,63353.0,61847.0,2.4350413116238463,25.354499999999998,25.9751,-2.3892112061166424,2.51531814813775,1100,avenue-supermarts,Large Cap
171335,5389,1,Bajaj Holdings & Investment Ltd.,Finance,Finance,Domestic Equities,18647.0,18203.0,2.439158380486733,25.013099999999998,21.7945,14.767946041432477,2.48144922483915,1100,bajaj-holdings-investment,Large Cap
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,167143.0,32634.0,412.17441931727643,23.859699999999997,23.0706,3.420370514854397,2.36702504167395,1100,info-edge-india,Large Cap
57031,5903,1,Indian Oil Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,1609311.0,1571063.0,2.434529996569202,22.847399999999997,21.6587,5.488325707452428,2.26659882300035,1100,indian-oil-corporation,Large Cap
171741,5431,1,GAIL (India) Ltd.,Inds. Gases & Fuels,Industrials Gases & Fuels,Domestic Equities,1161817.0,1134205.0,2.4344805392323257,22.0513,21.4467,2.819081723528563,2.18762093829616,1100,gail-india,Large Cap
171837,6012,1,DLF Ltd.,Realty,Realty,Domestic Equities,276320.0,269753.0,2.4344492925009176,22.0462,18.1894,21.20355811626551,2.18711498777237,1100,dlf,Large Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,537940.0,525155.0,2.434519332387581,21.6413,22.061799999999998,-1.9060094824538218,2.14694648442263,1100,rec,Large Cap
171387,6208,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,66297.0,64721.0,2.435067443333694,20.599800000000002,19.6357,4.909934456118197,2.04362345098535,1100,pidilite-industries,Large Cap
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,39778.0,38832.0,2.4361351462711163,20.1631,17.810299999999998,13.210333346434366,2.00030019731078,1100,ltimindtree,Large Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,797627.0,778670.0,2.4345358110624526,19.9048,19.4613,2.27888167799684,1.97467529137046,1100,bank-of-baroda,Large Cap
113818,7906,1,Samvardhana Motherson International Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1269866.0,1239686.0,2.434487442787932,19.444200000000002,16.5213,17.691707069056307,1.92898101465302,1100,samvardhana-motherson-international,Large Cap
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,127189.0,124166.0,2.434643944397017,19.334,19.4183,-0.43412657132703875,1.9180485150997,1100,united-spirits,Large Cap
171636,86629,1,ICICI Lombard General Insurance Company Ltd.,Insurance,Finance,Domestic Equities,103047.0,100598.0,2.4344420366210064,19.3254,18.877200000000002,2.374292797660667,1.9171953436282,1100,icici-lombard-general-insurance-company,Mid Cap
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,275860.0,269303.0,2.4348039197483873,18.9433,16.8799,12.224006066386645,1.87928873673777,1100,cg-power-and-industrial-solutions,Large Cap
38708,8062,1,Adani Power Ltd.,Power,Power,Domestic Equities,339021.0,330964.0,2.434403741796691,18.436,17.608900000000002,4.697056602059175,1.82896154051815,1100,adani-power,Large Cap
134667,88599,1,Macrotech Developers Ltd.,Realty,Realty,Domestic Equities,120347.0,117487.0,2.4343118813145286,17.1555,15.6175,9.84792700496238,1.70192827665216,1100,macrotech-developers,Large Cap
152308,5173,1,Shree Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,5760.0,5622.0,2.454642475987193,17.0467,16.703,2.0577141830808907,1.69113466547791,1100,shree-cement,Mid Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,1452005.0,1417497.0,2.4344319599970934,16.6632,13.8135,20.629818655662945,1.6530891702084,1100,canara-bank,Mid Cap
171639,5614,1,Havells India Ltd.,Capital Goods,Capital Goods,Domestic Equities,108664.0,106081.0,2.4349317974001,16.593,16.9836,-2.299865752843917,1.64612491005737,1100,havells-india,Large Cap
152334,5218,1,Ambuja Cements Ltd.,Construction Materials,Construction Materials,Domestic Equities,286910.0,280091.0,2.4345659089367384,15.8805,15.1165,5.054079978831069,1.57544064570398,1100,ambuja-cements,Large Cap
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,1484999.0,1449706.0,2.4344936145673675,15.714300000000001,14.5275,8.169334021683019,1.55895261098744,1100,punjab-national-bank,Large Cap
171942,7813,1,Jindal Steel & Power Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,163646.0,159756.0,2.434963319061569,15.5284,14.308499999999999,8.525701506097775,1.54051021836527,1100,jindal-steel-power,Mid Cap
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,45045.0,43974.0,2.4355300859598854,14.3004,14.6082,-2.1070357744280592,1.41868526871479,1100,torrent-pharmaceuticals,Large Cap
139932,15713,1,Adani Energy Solutions Ltd.,Power,Power,Domestic Equities,155895.0,152190.0,2.4344569288389515,13.519200000000001,13.6918,-1.260608539417753,1.34118555318795,1100,adani-energy-solutions,Large Cap
133272,5382,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,22585.0,22047.0,2.440241302671565,13.4855,12.1755,10.759311732577718,1.33784231149152,1100,abb-india,Large Cap
84351,88646,1,Adani Green Energy Ltd.,Power,Power,Domestic Equities,132018.0,128880.0,2.4348230912476723,13.3912,11.6082,15.359831843007527,1.3284871871006,1100,adani-green-energy,Large Cap
152377,4902,1,Siemens Ltd.,Capital Goods,Capital Goods,Domestic Equities,38084.0,37179.0,2.4341698270529064,12.4367,10.7875,15.288064889918896,1.23379507436332,1100,siemens,Large Cap
171799,4956,1,Dabur India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,253999.0,247962.0,2.434647244335826,12.2669,12.0943,1.4271185599828011,1.21694989810057,1100,dabur-india,Large Cap
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3735.0,3646.0,2.4410312671420735,11.7335,10.7393,9.25758662110192,1.16403342567096,1100,bosch,Large Cap
114697,5402,1,JSW Energy Ltd.,Power,Power,Domestic Equities,230183.0,224712.0,2.4346719356331663,11.2318,10.7682,4.305269218625223,1.11426178296766,1100,jsw-energy,Large Cap
57620,82559,1,ICICI Prudential Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,168458.0,164454.0,2.434723387695039,11.1587,10.103200000000001,10.447185050281082,1.10700982545997,1100,icici-prudential-life-insurance-company,Large Cap
58145,71025,1,Indian Railway Finance Corporation Ltd.,Finance,Finance,Domestic Equities,769539.0,751250.0,2.434475873544093,10.6927,9.3508,14.350643795183293,1.06077983642322,1100,indian-railway-finance-corporation,Large Cap
171968,4931,1,Zydus Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,107577.0,105020.0,2.4347743286992953,10.0047,9.3284,7.249903520432227,0.992526118703731,1100,zydus-lifesciences,Large Cap
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,52249.0,51007.0,2.434959907463681,9.6514,8.71,10.808266360505165,0.957476644182953,1100,hyundai-motor-india,Large Cap
58155,95800,1,Life Insurance Corporation of India,Insurance,Finance,Domestic Equities,95604.0,93332.0,2.4343204902927185,9.1249,7.426900000000001,22.862836445892626,0.905244693050234,1100,life-insurance-corporation-of-india,Large Cap
227975,113151,1,Siemens Energy India Ltd.,Others,Other,Domestic Equities,36247.0,36247.0,0.0,8.9826,8.9826,0.0,0.891127681376566,1100,siemens-energy-india,
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,167491.0,112994.0,48.22999451298299,5.5783000000000005,3.5751,56.03199910492016,0.553400746445673,1100,swiggy,Large Cap
