CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,166716.0,159328.0,4.636975296244226,13.6199,13.3581,1.9598595608656968,2.43745606462134,1100,indusind-bank,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,353986.0,338290.0,4.639806083537793,13.6143,10.6257,28.126146983257588,2.4364538726844,1100,bharat-electronics,Large Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,466780.0,446091.0,4.637842951326075,13.3802,11.6171,15.176765285656485,2.39455867046354,1100,jio-financial-services,Large Cap
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,89819.0,85840.0,4.635368126747437,12.8693,10.4424,23.240825863786107,2.30312655250269,1100,adani-ports-and-special-economic-zone,Large Cap
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,29274.0,27984.0,4.609777015437393,12.615,10.7106,17.780516497675205,2.25761630079502,1100,hero-motocorp,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,34779.0,33238.0,4.636259702749864,12.363900000000001,11.2334,10.063738494133583,2.21267873019418,1100,titan-company,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,68203.0,65185.0,4.629899516759991,12.3597,11.510399999999999,7.378544620517104,2.21192708624148,1100,sbi-life-insurance-company,Large Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,157787.0,150790.0,4.640228131838981,12.2577,11.214300000000001,9.304191969182197,2.19367287596157,1100,hdfc-life-insurance-company,Large Cap
152401,5684,1,Tata Consumer Products Ltd.,Agri,Agriculture,Domestic Equities,109412.0,104569.0,4.631391712649064,12.1042,12.1907,-0.7095572854717008,2.16620207911876,1100,tata-consumer-products,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,506203.0,483763.0,4.638635034097275,12.0633,11.2485,7.243632484331246,2.15888249872221,1100,eternal,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,82622.0,78963.0,4.633815837797449,11.7398,11.0943,5.818303092579067,2.10098801807954,1100,reliance-industries,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,20483.0,19565.0,4.692052133912599,11.5596,10.12,14.225296442687752,2.0687389132517,1100,trent,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,38818.0,37107.0,4.610989840191877,11.555299999999999,10.867899999999999,6.325048997506419,2.06796937301441,1100,mahindra-mahindra,Large Cap
