CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,645154.0,703168.0,-8.250375443706199,125.476,135.3598,-7.301872490946345,32.7218778596372,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,598598.0,652426.0,-8.250437597520637,86.54530000000001,93.1012,-7.041692266050277,22.5694534088245,1100,icici-bank,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,242338.0,264130.0,-8.250482716843978,28.8915,31.299400000000002,-7.693118717930695,7.53438214624079,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,325823.0,355122.0,-8.250404086482956,26.4666,28.006700000000002,-5.499041300831594,6.90201195893936,1100,state-bank-of-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,124698.0,135912.0,-8.250927070457355,25.871100000000002,30.0107,-13.793746896940092,6.74671629869027,1100,kotak-mahindra-bank,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,22177.0,24171.0,-8.249555252161683,20.3596,20.8704,-2.4474854339159733,5.30941649774515,1100,bajaj-finance,Large Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,46139.0,50288.0,-8.250477251034043,9.3081,9.8142,-5.1568135966253,2.42738460984801,1100,bajaj-finserv,Large Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,277796.0,302776.0,-8.250323671625228,7.962999999999999,7.8849,0.990500830701714,2.07660678851965,1100,jio-financial-services,Large Cap
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,118697.0,129370.0,-8.249980675581666,7.5889,7.9136,-4.103063081277804,1.97904825535561,1100,shriram-finance,Large Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,90792.0,98957.0,-8.251058540578232,7.0532,7.359400000000001,-4.160665271625405,1.83934735662273,1100,hdfc-life-insurance-company,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,38009.0,41427.0,-8.250657783571102,6.888,7.3152,-5.839895013123363,1.79626617597932,1100,sbi-life-insurance-company,Large Cap
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,35701.0,38911.0,-8.249595230140578,5.715700000000001,5.8063,-1.5603740764342087,1.49055147822953,1100,cholamandalam-investment-and-finance-company,Large Cap
152604,5456,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,123476.0,134580.0,-8.250854510328429,5.0125,5.4828,-8.577734004523231,1.30716960033338,1100,power-finance-corporation,Large Cap
171943,4973,1,REC Ltd.,Finance,Finance,Domestic Equities,105921.0,115445.0,-8.249815929663477,4.2612,4.8498,-12.136582951874306,1.11124410991334,1100,rec,Large Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,8603.0,9377.0,-8.254239095659592,4.1148,4.1019,0.3144884078110194,1.07306563021482,1100,hdfc-asset-management-company,Mid Cap
171636,86629,1,ICICI Lombard General Insurance Company Ltd.,Insurance,Finance,Domestic Equities,20290.0,22114.0,-8.248168580989418,3.8051999999999997,4.1497,-8.301804949755414,0.99232753380321,1100,icici-lombard-general-insurance-company,Mid Cap
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,25400.0,27684.0,-8.250252853633867,2.3394999999999997,2.4183000000000003,-3.2584873671587578,0.610099407477297,1100,sbi-cards-and-payment-services,Mid Cap
57620,82559,1,ICICI Prudential Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,33169.0,36152.0,-8.251272405399424,2.1971000000000003,2.221,-1.0760918505177786,0.572964055639397,1100,icici-prudential-life-insurance-company,Large Cap
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,9092.0,9910.0,-8.254288597376387,2.0141999999999998,2.1504,-6.3337053571428585,0.525267034212768,1100,muthoot-finance,Mid Cap
152207,5372,1,LIC Housing Finance Ltd.,Finance,Finance,Domestic Equities,25498.0,27791.0,-8.250872584649708,1.5208000000000002,1.6701,-8.939584456020585,0.396597212605887,1100,lic-housing-finance,Mid Cap
