CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,385580.0,378711.0,1.8137841256261371,6.208600000000001,5.305,17.032987747408107,20.1146241345683,1100,tata-steel,Large Cap
133434,4968,1,JSW Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,44240.0,43452.0,1.81349535119212,4.3952,4.4747,-1.7766554182403391,14.2395702728884,1100,jsw-steel,Large Cap
152343,5043,1,Hindalco Industries Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,67511.0,66308.0,1.8142607226880616,4.2768,4.1419,3.2569593664743253,13.8559779175212,1100,hindalco-industries,Large Cap
152242,5741,1,Vedanta Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,79123.0,77713.0,1.8143682524159408,3.4462,3.2577,5.7862909414617745,11.164999789413,1100,vedanta,Large Cap
75697,6614,1,Adani Enterprises Ltd.,Trading,Trading,Domestic Equities,12145.0,11928.0,1.8192488262910798,3.0604,2.745,11.48998178506376,9.91508483417082,1100,adani-enterprises,Large Cap
171942,7813,1,Jindal Steel & Power Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,17716.0,17400.0,1.8160919540229887,1.6811,1.5584,7.873459958932244,5.44642828216069,1100,jindal-steel-power,Mid Cap
587,7648,1,APL Apollo Tubes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,8446.0,8296.0,1.808100289296046,1.5302,1.3437999999999999,13.871111772585218,4.95754241708541,1100,apl-apollo-tubes,Mid Cap
19275,7232,1,NMDC Ltd.,Mining,Mining,Domestic Equities,161153.0,158282.0,1.8138512275558814,1.1469,1.0255,11.838127742564604,3.71572696259003,1100,nmdc,Mid Cap
133630,5815,1,Jindal Stainless Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,15112.0,14843.0,1.8123020952637607,0.9743,0.8654999999999999,12.570768341998855,3.15653743103275,1100,jindal-stainless,Mid Cap
133351,5368,1,Steel Authority Of India Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,67404.0,66204.0,1.81257930034439,0.8706999999999999,0.7528,15.661530286928787,2.82089412008644,1100,steel-authority-of-india,Mid Cap
75659,6055,1,Lloyds Metals & Energy Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,5668.0,5567.0,1.8142626190048499,0.7896,0.6698000000000001,17.88593610032844,2.55814631586109,1100,lloyds-metals-energy,Mid Cap
133407,5997,1,Hindustan Zinc Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,17097.0,16792.0,1.8163411148165793,0.7834,0.7375,6.223728813559327,2.53805955400909,1100,hindustan-zinc,Large Cap
133439,5473,1,National Aluminium Company Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,41813.0,41068.0,1.8140644784260251,0.7541,0.6426000000000001,17.35138499844381,2.4431334052569,1100,national-aluminium-company,Mid Cap
114411,5677,1,Welspun Corp Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,6091.0,5983.0,1.8051144910579977,0.5698,0.4592,24.085365853658523,1.84603821020472,1100,welspun-corp,Small Cap
171807,7041,1,Hindustan Copper Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,15301.0,15029.0,1.8098343203140594,0.3787,0.32049999999999995,18.159126365054604,1.22691237312132,1100,hindustan-copper,Small Cap
