CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,236102.0,223608.0,5.587456620514471,36.895700000000005,33.5434,9.993918326705105,27.1230884815622,1100,infosys,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,86885.0,82287.0,5.587759913473574,30.0918,28.4195,5.8843399778321235,22.1213462265108,1100,tata-consultancy-services,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,90235.0,85460.0,5.587409314299087,14.7679,13.3959,10.241939697967291,10.8563073308506,1100,hcl-technologies,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,88793.0,84094.0,5.587794610792685,13.9751,12.6393,10.568623262364207,10.2734972866399,1100,tech-mahindra,Large Cap
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,397624.0,376583.0,5.587347278023703,9.9275,9.0945,9.159382044092578,7.29799030512252,1100,wipro,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,14905.0,14116.0,5.589402096911306,8.4034,7.511799999999999,11.869325594398159,6.17758063259296,1100,persistent-systems,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,9324.0,8831.0,5.582606726305062,7.9725,6.4510000000000005,23.585490621609047,5.86081366986546,1100,coforge,Mid Cap
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,12928.0,12244.0,5.58640967004247,6.5531,5.6157,16.692487134284217,4.81737197365887,1100,ltimindtree,Large Cap
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,15910.0,15068.0,5.588001061852934,4.0711,3.7203,9.429347095664339,2.99278250628903,1100,mphasis,Mid Cap
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,3311.0,3136.0,5.580357142857143,2.8019,2.7351,2.4423238638441034,2.05975714287815,1100,oracle-financial-services-software,Mid Cap
