CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,5135.0,4999.0,2.7205441088217643,0.9339,0.8935,4.5215444879686695,5.12509535124931,1100,pb-fintech,Mid Cap,Nov-2025
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,30329.0,29524.0,2.7265953122883078,0.9288,0.9057999999999999,2.539191874585998,5.09710735864692,1100,jio-financial-services,Large Cap,Nov-2025
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,7965.0,7753.0,2.7344253837224297,0.9264,0.8898999999999999,4.101584447690758,5.08393653859873,1100,max-healthcare-institute,Large Cap,Nov-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,29005.0,28235.0,2.7271117407472993,0.8706,0.8972,-2.9647793134195237,4.77771497247847,1100,eternal,Large Cap,Nov-2025
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,6545.0,6372.0,2.715003138731952,0.8647,0.83,4.180722891566264,4.74533670652669,1100,one97-communications,Mid Cap,Nov-2025
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,24698.0,24042.0,2.728558356209966,0.6602,0.5959,10.790401074005693,3.62307308158774,1100,fsn-e-commerce-ventures,Mid Cap,Nov-2025
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2484.0,2418.0,2.729528535980149,0.5777,0.5897,-2.03493301678819,3.17032614243144,1100,hyundai-motor-india,Large Cap,Nov-2025
134667,88599,1,Lodha Developers Ltd.,Realty,Realty,Domestic Equities,5028.0,4894.0,2.7380465876583573,0.5771999999999999,0.5861,-1.5185121992833996,3.16758222158807,1100,lodha-developers,Large Cap,Nov-2025
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,15249.0,14845.0,2.7214550353654428,0.5769,0.6087,-5.224248398225726,3.16593586908205,1100,swiggy,Mid Cap,Nov-2025
77359,100627,1,Waaree Energies Ltd.,Capital Goods,Capital Goods,Domestic Equities,1705.0,1659.0,2.772754671488849,0.5411,0.569,-4.903339191564146,2.96947113669665,1100,waaree-energies,Mid Cap,Nov-2025
222979,112566,1,Vishal Mega Mart Ltd.,Retailing,Retailing,Domestic Equities,37729.0,36727.0,2.728238080975849,0.5124,0.5313,-3.5573122529644277,2.81197008028712,1100,vishal-mega-mart,Mid Cap,Nov-2025
177212,94646,1,Hitachi Energy India Ltd.,Capital Goods,Capital Goods,Domestic Equities,224.0,218.0,2.7522935779816518,0.4943,0.387,27.72609819121446,2.71264014575708,1100,hitachi-energy-india,Mid Cap,Nov-2025
1152,105806,1,Mankind Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,2004.0,1951.0,2.716555612506407,0.45130000000000003,0.4648,-2.904475043029248,2.47666295322713,1100,mankind-pharma,Large Cap,Nov-2025
1427,98308,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,8051.0,7837.0,2.730636723235932,0.4118,0.3705,11.147098515519575,2.25989320660078,1100,sona-blw-precision-forgings,Mid Cap,Nov-2025
46521,101004,1,Delhivery Ltd.,Logistics,Logistics,Domestic Equities,9536.0,9282.0,2.7364792070674424,0.40659999999999996,0.433,-6.096997690531179,2.23135642982971,1100,delhivery,Small Cap,Nov-2025
58145,71025,1,Indian Railway Finance Corporation Ltd.,Finance,Finance,Domestic Equities,32908.0,32034.0,2.7283511269276395,0.387,0.395,-2.025316455696195,2.12379473276955,1100,indian-railway-finance-corporation,Large Cap,Nov-2025
134830,88309,1,Mazagon Dock Shipbuilders Ltd.,Ship Building,Ship Building,Domestic Equities,1378.0,1341.0,2.759134973900075,0.36920000000000003,0.366,0.8743169398907111,2.02611115074552,1100,mazagon-dock-shipbuilders,Large Cap,Nov-2025
225180,112809,1,ITC Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,16856.0,16408.0,2.7303754266211606,0.35200000000000004,0.35600000000000004,-1.1235955056179736,1.93172027373354,1100,itc-hotels,Mid Cap,Nov-2025
171444,98250,1,Kalyan Jewellers India Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,6867.0,6685.0,2.7225130890052354,0.3471,0.34090000000000004,1.8187151657377454,1.9048298494685,1100,kalyan-jewellers-india,Mid Cap,Nov-2025
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,863.0,840.0,2.738095238095238,0.3343,0.3307,1.088599939522224,1.83458547587819,1100,computer-age-management-services,Small Cap,Nov-2025
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,1157.0,1126.0,2.753108348134991,0.3127,0.28059999999999996,11.439771917320032,1.71604809544454,1100,angel-one,Small Cap,Nov-2025
58155,95800,1,Life Insurance Corporation of India,Insurance,Finance,Domestic Equities,3412.0,3322.0,2.7092113184828417,0.30510000000000004,0.29719999999999996,2.658142664872149,1.6743404986253,1100,life-insurance-corporation-of-india,Large Cap,Nov-2025
153885,104233,1,Kaynes Technology India Ltd.,Electricals,Electricals,Domestic Equities,553.0,539.0,2.5974025974025974,0.3036,0.3617,-16.06303566491568,1.66610873609518,1100,kaynes-technology-india,Mid Cap,Nov-2025
97743,96921,1,Gland Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,1422.0,1384.0,2.745664739884393,0.2502,0.267,-6.2921348314606735,1.3730579900231,1100,gland-pharma,Small Cap,Nov-2025
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,1349.0,1313.0,2.7418126428027416,0.23829999999999998,0.2441,-2.3760753789430638,1.30775267395086,1100,bharti-hexacom,Mid Cap,Nov-2025
171580,109023,1,Tata Technologies Ltd.,IT,Information Technology,Domestic Equities,3064.0,2983.0,2.7153871940998995,0.20800000000000002,0.2064,0.7751937984496131,1.14147107084255,1100,tata-technologies,Small Cap,Nov-2025
196533,104025,1,Motherson Sumi Wiring India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,45327.0,44123.0,2.72873558008295,0.2071,0.20850000000000002,-0.6714628297362137,1.13653201332448,1100,motherson-sumi-wiring-india,Small Cap,Nov-2025
201928,105635,1,Piramal Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,10998.0,10706.0,2.7274425555763124,0.20600000000000002,0.2139,-3.6933146330060738,1.13049538746906,1100,piramal-pharma,Small Cap,Nov-2025
