CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1766265.0,1925000.0,-8.245974025974027,287.24767694999997,305.641875,-6.01821921488998,7.28682941863686,1100,bharti-airtel,Large Cap,Jan-2025
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5500000.0,5500000.0,0.0,246.125,266.0075,-7.474413315414038,6.24363932096892,1100,itc,Large Cap,Jan-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,163000.0,163000.0,0.0,200.663595,176.99192,13.374438222942606,5.0903854221594,1100,maruti-suzuki-india,Large Cap,Jan-2025
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,720000.0,720000.0,0.0,177.7536,167.5332,6.100522165158911,4.50921022408849,1100,hindustan-unilever,Large Cap,Jan-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,8000000.0,9900000.0,-19.19191919191919,176.28,275.2695,-35.96094009688687,4.47182829659889,1100,eternal,Large Cap,Jan-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,576648.0,576648.0,0.0,172.40910228,173.40382008,-0.5736423797013726,4.37363230183183,1100,mahindra-mahindra,Large Cap,Jan-2025
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,258000.0,258000.0,0.0,148.43256,183.78242999999998,-19.234629773912552,3.76540119097238,1100,trent,Large Cap,Jan-2025
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,330000.0,251370.0,31.28058240840196,120.93345,89.53422345000001,35.06952463549845,3.06781043632475,1100,avenue-supermarts,Large Cap,Jan-2025
171765,6852,1,Ceat Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,387902.0,387902.0,0.0,110.81002483,125.38350297000001,-11.623122496016833,2.81100184128443,1100,ceat,Small Cap,Jan-2025
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,470657.0,470657.0,0.0,108.28876256,107.373334695,0.8525653669976124,2.74704307136082,1100,asian-paints,Large Cap,Jan-2025
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,307123.0,307123.0,0.0,107.193605075,99.911718745,7.288320550850711,2.71926138182908,1100,titan-company,Large Cap,Jan-2025
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,238757.0,238757.0,0.0,103.246883295,108.735906725,-5.04803205796783,2.61914190069335,1100,interglobe-aviation,Large Cap,Jan-2025
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,150000.0,128948.0,16.32596085243664,102.1575,94.08497398,8.580037468805605,2.59150668941344,1100,apollo-hospitals-enterprise,Mid Cap,Jan-2025
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,5581441.0,4720000.0,18.250868644067797,94.27053848999999,77.29472,21.96245550795708,2.39143216221464,1100,fsn-e-commerce-ventures,Mid Cap,Jan-2025
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1700000.0,1599091.0,6.310397594633452,91.2475,102.10196035000001,-10.631000925732968,2.31474445481,1100,varun-beverages,Large Cap,Jan-2025
133662,6324,1,Century Plyboards (India) Ltd.,Construction Materials,Construction Materials,Domestic Equities,1129864.0,823471.0,37.20750336077409,90.91450676000001,60.800981285,49.52802543407175,2.30629716304004,1100,century-plyboards-india,Small Cap,Jan-2025
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,174471.0,120000.0,45.392500000000005,90.62547153,57.8628,56.62130337626247,2.29896498740907,1100,eicher-motors,Large Cap,Jan-2025
607,7527,1,Jyothy Labs Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2184156.0,2184156.0,0.0,87.01677504,86.73283476,0.3273734575673495,2.20742044986755,1100,jyothy-labs,Small Cap,Jan-2025
26837,16127,1,Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,2440000.0,1580851.0,54.347247147264355,83.7896,62.57008258,33.91320027885441,2.12555425596041,1100,crompton-greaves-consumer-electricals,Small Cap,Jan-2025
195761,102061,1,Campus Activewear Ltd.,FMCG,Retailing,Domestic Equities,2924372.0,2405014.0,21.594801527142877,79.74762444,77.62182684999999,2.7386595707261456,2.02301840003025,1100,campus-activewear,Small Cap,Jan-2025
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,155029.0,146000.0,6.184246575342465,79.524450985,69.53614999999999,14.364184650717657,2.01735698993768,1100,britannia-industries,Large Cap,Jan-2025
171402,5320,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,694030.0,694030.0,0.0,77.81811375000001,75.09751615,3.6227531075273802,1.97407104070343,1100,godrej-consumer-products,Large Cap,Jan-2025
171884,5613,1,Bata India Ltd.,FMCG,Retailing,Domestic Equities,574481.0,574481.0,0.0,74.49869608,78.98539269,-5.68041312095425,1.88986485812494,1100,bata-india,Small Cap,Jan-2025
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,498004.0,592000.0,-15.877702702702704,70.9157696,96.22664,-26.303392075209114,1.79897404794853,1100,united-spirits,Large Cap,Jan-2025
190355,99127,1,Vijaya Diagnostic Centre Ltd.,Healthcare,Healthcare,Domestic Equities,680000.0,850468.0,-20.044022820376544,70.3664,89.88171058,-21.712215370701276,1.78503777314384,1100,vijaya-diagnostic-centre,Small Cap,Jan-2025
171639,5614,1,Havells India Ltd.,Capital Goods,Capital Goods,Domestic Equities,419013.0,419013.0,0.0,65.62581605999999,70.18886763,-6.501104411676923,1.66477978922454,1100,havells-india,Large Cap,Jan-2025
57345,99844,1,AWL Agri Business Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2300000.0,,,61.329499999999996,,,1.55579188516146,1100,awl-agri-business,Mid Cap,Jan-2025
19064,6023,1,Westlife Foodworld Ltd,Hospitality,Hospitality,Domestic Equities,819997.0,,,59.519482245,,,1.50987579363573,1100,westlife-foodworld,Small Cap,Jan-2025
152194,7698,1,Whirlpool Of India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,516367.0,516367.0,0.0,58.85551066,95.019273505,-38.059397331739255,1.49303232346361,1100,whirlpool-of-india,Small Cap,Jan-2025
191898,99941,1,Sapphire Foods India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2006380.0,2006380.0,0.0,58.104764800000005,66.110221,-12.1092564491654,1.47398758452384,1100,sapphire-foods-india,Small Cap,Jan-2025
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,150000.0,150000.0,0.0,58.048500000000004,62.985749999999996,-7.838677796168173,1.47256027272022,1100,hdfc-asset-management-company,Mid Cap,Jan-2025
171444,98250,1,Kalyan Jewellers India Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,1140000.0,1140000.0,0.0,57.3534,87.3525,-34.342577487765084,1.45492714446423,1100,kalyan-jewellers-india,Mid Cap,Jan-2025
171440,6777,1,Greenply Industries Ltd.,Construction Materials,Construction Materials,Domestic Equities,1984591.0,1984591.0,0.0,55.598316864999994,61.03609620500001,-8.90912046821656,1.41040462105842,1100,greenply-industries,Small Cap,Jan-2025
221192,112302,1,International Gemmological Institute (India) Ltd.,Business Services,Other,Domestic Equities,975468.0,975468.0,0.0,49.41720888,54.03117252,-8.53944755371006,1.25360377245588,1100,international-gemmological-institute-india,Small Cap,Jan-2025
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,10884.0,13939.0,-21.916923739149148,48.67711182,66.23032216,-26.503283945372853,1.23482916969244,1100,page-industries,Mid Cap,Jan-2025
191951,99980,1,Go Fashion (India) Ltd.,Retailing,Retailing,Domestic Equities,491366.0,491366.0,0.0,43.86669965,46.52498971,-5.713682209431271,1.11279980016607,1100,go-fashion-india,Small Cap,Jan-2025
152190,5796,1,Kajaria Ceramics Ltd.,Construction Materials,Construction Materials,Domestic Equities,438578.0,438578.0,0.0,43.480622919999995,50.828997310000005,-14.457051641572127,1.10300589929318,1100,kajaria-ceramics,Small Cap,Jan-2025
204790,107779,1,Honasa Consumer Ltd.,Trading,Trading,Domestic Equities,1673698.0,1673698.0,0.0,36.83809298,42.71277296,-13.753918495297807,0.934499810419246,1100,honasa-consumer,Small Cap,Jan-2025
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,513168.0,1030000.0,-50.177864077669895,36.74796048,76.23545,-51.79675534151107,0.932213351014077,1100,tata-motors,Large Cap,Jan-2025
1607,90490,1,Prince Pipes and Fittings Ltd.,Plastic Products,Plastic Products,Domestic Equities,830000.0,830000.0,0.0,30.7598,35.6319,-13.67342184952248,0.780307147933528,1100,prince-pipes-and-fittings,Small Cap,Jan-2025
217249,111970,1,PN Gadgil Jewellers Ltd.,Retailing,Retailing,Domestic Equities,354175.0,354175.0,0.0,20.003804,23.565033625,-15.112346885098072,0.507451649460052,1100,pn-gadgil-jewellers,Small Cap,Jan-2025
222979,112566,1,Vishal Mega Mart Ltd.,Retailing,Retailing,Domestic Equities,583770.0,,,6.30179715,,,0.159862462076221,1100,vishal-mega-mart,Mid Cap,Jan-2025
225180,112809,1,ITC Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,342600.0,,,5.582667,,,0.141619742801729,1100,itc-hotels,,Jan-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1766265.0,1766265.0,0.0,277.3389303,287.24767694999997,-3.449548053864598,7.61365157578891,1100,bharti-airtel,Large Cap,Feb-2025
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,5500000.0,5500000.0,0.0,217.25,246.125,-11.731843575418994,5.96405922187311,1100,itc,Large Cap,Feb-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,170000.0,163000.0,4.294478527607362,203.07945,200.663595,1.2039328807998335,5.57504196338513,1100,maruti-suzuki-india,Large Cap,Feb-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,8000000.0,8000000.0,0.0,177.68,176.28,0.7941910596777852,4.87776314173724,1100,eternal,Large Cap,Feb-2025
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,675648.0,576648.0,17.16818579098514,174.66176448,172.40910228,1.306579623819138,4.79490498115339,1100,mahindra-mahindra,Large Cap,Feb-2025
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,328000.0,258000.0,27.131782945736433,159.13084,148.43256,7.207502181462082,4.36854201973033,1100,trent,Large Cap,Feb-2025
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,720000.0,720000.0,0.0,157.69799999999998,177.7536,-11.28280946208685,4.32920695590769,1100,hindustan-unilever,Large Cap,Feb-2025
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2725000.0,1700000.0,60.29411764705882,118.82362499999999,91.2475,30.22123893805309,3.26200753260135,1100,varun-beverages,Large Cap,Feb-2025
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,330000.0,330000.0,0.0,112.33035,120.93345,-7.113912651958573,3.08375079315873,1100,avenue-supermarts,Large Cap,Feb-2025
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,238757.0,238757.0,0.0,106.89867161000001,103.246883295,3.536947749372733,2.93463755222834,1100,interglobe-aviation,Large Cap,Feb-2025
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,470657.0,470657.0,0.0,102.591459575,108.28876256,-5.261213490959655,2.81639374252567,1100,asian-paints,Large Cap,Feb-2025
171765,6852,1,Ceat Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,387902.0,387902.0,0.0,98.2361815,110.81002483,-11.34720739327534,2.6968303990641,1100,ceat,Small Cap,Feb-2025
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,307123.0,307123.0,0.0,94.50942517499999,107.193605075,-11.832963254781175,2.59452155935045,1100,titan-company,Large Cap,Feb-2025
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,150000.0,150000.0,0.0,90.789,102.1575,-11.128404669260703,2.492386525637,1100,apollo-hospitals-enterprise,Mid Cap,Feb-2025
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,5581441.0,5581441.0,0.0,88.63328308,94.27053848999999,-5.979869745411484,2.43320667119984,1100,fsn-e-commerce-ventures,Mid Cap,Feb-2025
