CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,7736.0,7293.0,6.074317839023721,2.0576,1.8387,11.905150377984437,4.41018870189216,1100,hindustan-unilever,Large Cap,Aug-2025
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,45750.0,43130.0,6.07465801066543,1.8746,1.7767,5.510215568188226,4.01795282881369,1100,itc,Large Cap,Aug-2025
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,16108.0,7593.0,112.14276307124985,1.8624,1.7066999999999999,9.122868693970835,3.99180377060846,1100,nestle-india,Large Cap,Aug-2025
171658,4978,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,7392.0,6969.0,6.069737408523461,1.8617,1.6698,11.49239429871841,3.9903034148098,1100,asian-paints,Large Cap,Aug-2025
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1256.0,1184.0,6.081081081081082,1.8577000000000001,1.4928,24.443997856377283,3.98172995310316,1100,maruti-suzuki-india,Large Cap,Aug-2025
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,2412.0,2274.0,6.068601583113456,1.8355000000000001,1.705,7.6539589442815315,3.93414724063135,1100,apollo-hospitals-enterprise,Large Cap,Aug-2025
171628,5788,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,3021.0,2848.0,6.074438202247191,1.7594,1.6436000000000002,7.045509856412742,3.77103713166265,1100,britannia-industries,Large Cap,Aug-2025
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,434.0,410.0,5.853658536585367,1.7343000000000002,1.6558000000000002,4.740910738011833,3.71723865945353,1100,bosch,Mid Cap,Aug-2025
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,12120.0,11426.0,6.073866619989498,1.6941,1.6925999999999999,0.0886210563629952,3.63107536930186,1100,icici-bank,Large Cap,Aug-2025
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,17436.0,8218.0,112.1684108055488,1.6591999999999998,1.6586,0.03617508742311217,3.55627191591149,1100,hdfc-bank,Large Cap,Aug-2025
