CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,18536.0,18536.0,0.0,2.63378,2.6043079999999996,1.131663382364916,4.65774138926283,1100,reliance-industries,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,4400.0,4400.0,0.0,2.48072,2.3414599999999997,5.947571173541302,4.38706050587827,1100,persistent-systems,Mid Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,19500.0,19500.0,0.0,2.32479,2.31075,0.6075949367088715,4.11130413487244,1100,axis-bank,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,13000.0,13000.0,0.0,2.03151,1.9501300000000001,4.173055129658025,3.59264942770517,1100,infosys,Large Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,4000.0,5000.0,-20.0,1.98964,2.24395,-11.33314022148444,3.51860389923718,1100,hindustan-aeronautics,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,13609.0,13609.0,0.0,1.967589,1.942004,1.3174535170885382,3.47960753075741,1100,icici-bank,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,10000.0,10000.0,0.0,1.8562,1.8644999999999998,-0.4451595602037995,3.28262025178628,1100,bharti-airtel,Large Cap
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,250000.0,250000.0,0.0,1.787,1.41,26.737588652482263,3.16024264084801,1100,suzlon-energy,Mid Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,10500.0,10500.0,0.0,1.76148,1.923915,-8.442940566501123,3.11511147565806,1100,sun-pharmaceutical-industries,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,21000.0,21000.0,0.0,1.70583,1.656165,2.9987954098776366,3.01669653275756,1100,state-bank-of-india,Large Cap
171635,7381,1,UPL Ltd.,Chemicals,Chemicals,Domestic Equities,27000.0,27000.0,0.0,1.6953299999999998,1.80873,-6.269592476489031,2.99812767560652,1100,upl,Mid Cap
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,14000.0,14000.0,0.0,1.6069200000000001,1.7207400000000002,-6.614596045887238,2.84177789839479,1100,aurobindo-pharma,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,77000.0,77000.0,0.0,1.5558619999999999,1.5144360000000001,2.7354077689648078,2.75148373568834,1100,the-federal-bank,Mid Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,6400.0,6400.0,0.0,1.502912,1.4989439999999998,0.26471969599932565,2.65784364176954,1100,hindustan-unilever,Large Cap
77334,87528,1,CreditAccess Grameen Ltd.,Finance,Finance,Domestic Equities,12000.0,12000.0,0.0,1.3734,1.30626,5.1398649579716125,2.42880651535571,1100,creditaccess-grameen,Small Cap
171659,5756,1,Ashok Leyland Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,57686.0,57686.0,0.0,1.3615629999999999,1.299723,4.7579368834744,2.40787322372744,1100,ashok-leyland,Mid Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,7000.0,7000.0,0.0,1.36143,1.3475,1.0337662337662343,2.40763801820353,1100,hdfc-bank,Large Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,12000.0,12000.0,0.0,1.35024,1.31784,2.4585685667455905,2.38784892186828,1100,max-healthcare-institute,Mid Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,3765.0,3765.0,0.0,1.3039699999999999,1.300318,0.2808543756219535,2.30602215802271,1100,tata-consultancy-services,Large Cap
60344,103918,1,Eureka Forbes Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,19500.0,19500.0,0.0,1.251998,0.9608629999999999,30.2993246695939,2.21411162051283,1100,eureka-forbes,Small Cap
171434,4916,1,Astral Ltd.,Plastic Products,Plastic Products,Domestic Equities,8000.0,8000.0,0.0,1.19848,1.0760800000000001,11.374618987435873,2.11946703984528,1100,astral,Mid Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,16500.0,16500.0,0.0,1.182143,1.172243,0.8445347935538919,2.09057566658085,1100,marico,Mid Cap
133583,8200,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,7500.0,7500.0,0.0,1.140075,1.172925,-2.800690581239219,2.01617998252087,1100,united-spirits,Large Cap
114425,8654,1,Saregama India Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,20000.0,20000.0,0.0,1.0851,1.0481,3.530197500238529,1.91895875186579,1100,saregama-india,Small Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,2000.0,2000.0,0.0,1.0659999999999998,1.0499,1.5334793789884746,1.88518111647676,1100,interglobe-aviation,Large Cap
171968,4931,1,Zydus Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,11177.0,11177.0,0.0,1.039461,0.992797,4.700255943561469,1.83824788791187,1100,zydus-lifesciences,Large Cap
133342,5963,1,Bharat Heavy Electricals Ltd.,Capital Goods,Capital Goods,Domestic Equities,40000.0,40000.0,0.0,1.03932,0.90736,14.543290424969138,1.83799853468727,1100,bharat-heavy-electricals,Mid Cap
153943,100386,1,Vedant Fashions Ltd.,Textile,Textile,Domestic Equities,12000.0,12000.0,0.0,0.95676,0.9383400000000001,1.9630411151608147,1.69199426360254,1100,vedant-fashions,Small Cap
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,6500.0,6500.0,0.0,0.952705,1.007565,-5.444810012257277,1.68482314781707,1100,cipla,Large Cap
152401,5684,1,Tata Consumer Products Ltd.,Agri,Agriculture,Domestic Equities,8500.0,8500.0,0.0,0.9403549999999999,0.9909300000000001,-5.10379138788815,1.66298263488228,1100,tata-consumer-products,Large Cap
123299,91366,1,KPIT Technologies Ltd.,IT,Information Technology,Domestic Equities,7000.0,7000.0,0.0,0.93646,0.87752,6.716656030631787,1.65609447311054,1100,kpit-technologies,Mid Cap
101370,86936,1,Tube Investments of India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,3000.0,3000.0,0.0,0.91863,0.86958,5.640654108880151,1.62456278520549,1100,tube-investments-of-india,Mid Cap
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,14000.0,14000.0,0.0,0.89509,0.85638,4.520189635442205,1.58293317593545,1100,shriram-finance,Large Cap
113780,5843,1,Usha Martin Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,22000.0,22000.0,0.0,0.682,0.63635,7.173725151253249,1.20609148352453,1100,usha-martin,Small Cap
152383,6925,1,Deepak Fertilisers And Petrochemicals Corporation Ltd.,Chemicals,Chemicals,Domestic Equities,4500.0,4500.0,0.0,0.667665,0.575955,15.923118993671368,1.1807405723569,1100,deepak-fertilisers-and-petrochemicals-corporation,Small Cap
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,15000.0,15000.0,0.0,0.6402,0.6161249999999999,3.9074863055386473,1.13216974743755,1100,oil-india,Mid Cap
218522,112067,1,Sathlokhar Synergys E&C Global Ltd.,Infrastructure,Infrastructure,Domestic Equities,14600.0,14600.0,0.0,0.612178,0.734453,-16.64844448861943,1.08261388885789,1100,sathlokhar-synergys-ec-global,
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,7000.0,7000.0,0.0,0.5718650000000001,0.5868800000000001,-2.5584446564885495,1.01132185663601,1100,indusind-bank,Mid Cap
84751,89823,1,Senco Gold Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,14000.0,14000.0,0.0,0.53347,0.48622,9.7178232076015,0.943421735653714,1100,senco-gold,Small Cap
171668,8857,1,Zen Technologies Ltd.,Capital Goods,Capital Goods,Domestic Equities,2000.0,2000.0,0.0,0.42796,0.28328,51.07314317989269,0.756831248224574,1100,zen-technologies,Small Cap
151955,5841,1,MM Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,11000.0,11000.0,0.0,0.40106,0.376475,6.530314097881668,0.709259604666202,1100,mm-forgings,Small Cap
95201,5423,1,Apollo Pipes Ltd.,Plastic Products,Plastic Products,Domestic Equities,8600.0,8600.0,0.0,0.393364,0.33901200000000004,16.032470826991357,0.695649516605784,1100,apollo-pipes,Small Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,12768.0,12768.0,0.0,0.365995,0.33250399999999997,10.072360031759017,0.647248464094665,1100,jio-financial-services,Large Cap
