CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,38694.0,34356.0,12.62661543835138,6.198005,5.368812,15.444627228519087,28.6516360496277,1100,infosys,Large Cap,Jun-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,13634.0,12643.0,7.838329510401013,4.720091,4.378777,7.794733552313805,21.8196547845836,1100,tata-consultancy-services,Large Cap,Jun-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,14142.0,13130.0,7.707539984767707,2.4445859999999997,2.1488560000000003,13.762206494990812,11.3006343757411,1100,hcl-technologies,Large Cap,Jun-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,12483.0,12920.0,-3.3823529411764706,2.105882,2.0334790000000003,3.5605482033500175,9.73490092819577,1100,tech-mahindra,Large Cap,Jun-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,56115.0,57859.0,-3.0142242347776493,1.492547,1.444566,3.321482022974378,6.89962551352631,1100,wipro,Large Cap,Jun-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,2111.0,2169.0,-2.6740433379437527,1.275361,1.222882,4.291419777214809,5.89563564467747,1100,persistent-systems,Mid Cap,Jun-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,6555.0,1357.0,383.0508474576271,1.26151,1.1603029999999999,8.72246301181674,5.83160636252565,1100,coforge,Mid Cap,Jun-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,1822.0,1881.0,-3.1366294524189264,0.968757,0.9534600000000001,1.604367251903584,4.47829148000512,1100,ltimindtree,Large Cap,Jun-2025
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,2240.0,2315.0,-3.2397408207343417,0.63737,0.5923619999999999,7.5980565937720606,2.94638246806048,1100,mphasis,Mid Cap,Jun-2025
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,466.0,482.0,-3.319502074688797,0.418748,0.40789299999999995,2.6612371381710482,1.93575437459465,1100,oracle-financial-services-software,Mid Cap,Jun-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,21888.0,19493.0,12.28646180680244,4.114944,3.621507,13.625184211986891,27.9494756260615,1100,infosys,Large Cap,Dec-2024
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,8243.0,7588.0,8.632050606220348,3.375344,3.240721,4.154106447299853,22.9259729555427,1100,tata-consultancy-services,Large Cap,Dec-2024
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,8538.0,7841.0,8.8891722994516,1.6370760000000002,1.449056,12.975343948059995,11.1193289046,1100,hcl-technologies,Large Cap,Dec-2024
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,8480.0,8417.0,0.7484852085065938,1.446858,1.441243,0.3895942599547718,9.82733237812521,1100,tech-mahindra,Large Cap,Dec-2024
