CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,349889.0,349889.0,0.0,124.8194,126.2277,-1.1156822155517365,5.8288109665906,1100,larsen-toubro,Large Cap,Jan-2025
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,2325000.0,2325000.0,0.0,75.33,77.5039,-2.8048911087055015,3.51775709635898,1100,ntpc,Large Cap,Jan-2025
171752,6261,1,The Ramco Cements Ltd.,Construction Materials,Construction Materials,Domestic Equities,696000.0,696000.0,0.0,63.858000000000004,67.2092,-4.986222124352022,2.98203813433282,1100,the-ramco-cements,Small Cap,Jan-2025
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,47300.0,47300.0,0.0,54.33560000000001,54.0466,0.5347237384035359,2.53736150915867,1100,ultratech-cement,Large Cap,Jan-2025
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,460000.0,460000.0,0.0,50.570100000000004,56.6306,-10.701811388189427,2.36152035229767,1100,adani-ports-and-special-economic-zone,Large Cap,Jan-2025
137807,98607,1,GR Infraprojects Ltd.,Infrastructure,Infrastructure,Domestic Equities,377647.0,377647.0,0.0,48.342600000000004,55.55,-12.97461746174617,2.25750065321178,1100,gr-infraprojects,Small Cap,Jan-2025
152377,4902,1,Siemens Ltd.,Capital Goods,Capital Goods,Domestic Equities,78880.0,78880.0,0.0,47.9066,51.5564,-7.079237495247931,2.23714034398554,1100,siemens,Large Cap,Jan-2025
171837,6012,1,DLF Ltd.,Realty,Realty,Domestic Equities,640000.0,640000.0,0.0,47.6832,52.7936,-9.679961207419082,2.22670802040494,1100,dlf,Large Cap,Jan-2025
152574,8059,1,Torrent Power Ltd.,Power,Power,Domestic Equities,320000.0,320000.0,0.0,46.8304,47.550399999999996,-1.5141828459907802,2.18688400272573,1100,torrent-power,Mid Cap,Jan-2025
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,136168.0,136168.0,0.0,39.68,44.5814,-10.99427115344068,1.85297493141543,1100,cummins-india,Large Cap,Jan-2025
139932,15713,1,Adani Energy Solutions Ltd.,Power,Power,Domestic Equities,522143.0,522143.0,0.0,39.074600000000004,42.095200000000006,-7.17563997795474,1.8247039882834,1100,adani-energy-solutions,Large Cap,Jan-2025
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,1293333.0,1293333.0,0.0,39.013400000000004,39.9252,-2.2837706511175857,1.82184607331862,1100,power-grid-corporation-of-india,Large Cap,Jan-2025
152334,5218,1,Ambuja Cements Ltd.,Construction Materials,Construction Materials,Domestic Equities,750000.0,750000.0,0.0,38.46,40.185,-4.292646509891751,1.79600342394752,1100,ambuja-cements,Large Cap,Jan-2025
