CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1550000.0,1550000.0,0.0,301.4595,298.375,1.0337662337662363,9.23896090489092,1100,hdfc-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,1050000.0,1050000.0,0.0,149.1945,147.525,1.1316725978647735,4.57242897545026,1100,reliance-industries,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,1050000.0,1050000.0,0.0,125.181,124.425,0.6075949367088637,3.83647675735928,1100,axis-bank,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,600000.0,600000.0,0.0,124.48200000000001,132.486,-6.041393052850864,3.81505419919635,1100,kotak-mahindra-bank,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,80000.0,80000.0,0.0,98.552,98.056,0.5058334013216974,3.02036616891758,1100,maruti-suzuki-india,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,260000.0,260000.0,0.0,95.5526,86.866,9.999999999999998,2.92844224766737,1100,larsen-toubro,Large Cap
171708,8443,1,Bajaj Finserv Ltd.,Finance,Finance,Domestic Equities,430000.0,430000.0,0.0,86.7482,83.91879999999999,3.3715925394548125,2.65860995712412,1100,bajaj-finserv,Large Cap
77639,92991,1,SBI Cards And Payment Services Ltd.,Finance,Finance,Domestic Equities,935000.0,935000.0,0.0,86.1182,81.67689999999999,5.437645160381946,2.63930207208457,1100,sbi-cards-and-payment-services,Mid Cap
171619,82976,1,Avenue Supermarts Ltd.,Retailing,Retailing,Domestic Equities,200000.0,200000.0,0.0,80.042,83.99799999999999,-4.709635943712939,2.45308211799356,1100,avenue-supermarts,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,550000.0,550000.0,0.0,79.51899999999999,78.485,1.3174491941135202,2.43705350866707,1100,icici-bank,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1800000.0,1800000.0,0.0,75.249,76.64399999999999,-1.8201033348990137,2.3061889545101,1100,itc,Large Cap
152334,5218,1,Ambuja Cements Ltd.,Construction Materials,Construction Materials,Domestic Equities,1300000.0,1200000.0,8.333333333333332,71.955,64.764,11.10339077265148,2.20523629844615,1100,ambuja-cements,Large Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,420000.0,420000.0,0.0,66.1038,63.126000000000005,4.717232202262138,2.02591201758355,1100,tech-mahindra,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,190000.0,190000.0,0.0,65.8046,65.6203,0.28085821003561845,2.01674230456159,1100,tata-consultancy-services,Large Cap
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,3230672.0,3230672.0,0.0,65.6666,62.7946,4.573641682565058,2.01251295831483,1100,fsn-e-commerce-ventures,Mid Cap
171402,5320,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,520000.0,520000.0,0.0,64.0328,65.546,-2.308607695358994,1.96244117644559,1100,godrej-consumer-products,Large Cap
58272,82478,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,600000.0,700000.0,-14.285714285714285,62.693999999999996,70.714,-11.34145996549481,1.92141038836471,1100,pnb-housing-finance,Small Cap
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,90000.0,90000.0,0.0,61.924499999999995,62.793,-1.3831159524150838,1.89782718592354,1100,apollo-hospitals-enterprise,Mid Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,90000.0,100000.0,-10.0,59.418,61.28,-3.0385117493472555,1.82100938615903,1100,multi-commodity-exchange-of-india,Small Cap
152391,5643,1,Pfizer Ltd.,Healthcare,Healthcare,Domestic Equities,99331.0,99331.0,0.0,55.7575,42.6408,30.76091442937281,1.70882444459191,1100,pfizer,Small Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,99842.0,99842.0,0.0,54.8881,51.0462,7.526319295069967,1.68217956323733,1100,jk-cement,Mid Cap
117072,93022,1,Home First Finance Company India Ltd.,Finance,Finance,Domestic Equities,400000.0,400000.0,0.0,50.992,49.172,3.7012934190189544,1.56277408561415,1100,home-first-finance-company-india,Small Cap
152318,6472,1,Sundram Fasteners Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,478039.0,478039.0,0.0,49.070699999999995,43.841,11.928788120708909,1.50389116573082,1100,sundram-fasteners,Small Cap
133434,4968,1,JSW Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,489085.0,489085.0,0.0,48.5906,50.36600000000001,-3.5249970218004196,1.48917733143322,1100,jsw-steel,Large Cap
133909,100034,1,Metro Brands Ltd.,Retailing,Retailing,Domestic Equities,400000.0,400000.0,0.0,48.268,42.8,12.775700934579442,1.47929046839551,1100,metro-brands,Mid Cap
152400,5891,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,200000.0,200000.0,0.0,47.924,47.763999999999996,0.3349803199062055,1.46874775021518,1100,nestle-india,Large Cap
