CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,91441.0,90910.0,0.5840941590584094,14.843599999999999,14.7656,0.5282548626537326,8.11994826006539,1100,hcl-technologies,Large Cap,Dec-2025
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,87677.0,87173.0,0.5781606690144885,14.1633,13.5999,4.142677519687639,7.74780128754373,1100,infosys,Large Cap,Dec-2025
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,67257.0,66870.0,0.5787348586810229,14.1616,14.0534,0.7699204462977047,7.74687133038764,1100,bharti-airtel,Large Cap,Dec-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,44017.0,43765.0,0.5758025819718954,14.1127,13.731300000000001,2.777595711986474,7.72012138630958,1100,tata-consultancy-services,Large Cap,Dec-2025
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,66625.0,66238.0,0.5842567710377728,12.1631,12.048,0.9553452855245677,6.65362463836275,1100,pb-fintech,Mid Cap,Dec-2025
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,391832.0,389573.0,0.5798656477733313,10.8949,11.691099999999999,-6.810308696358761,5.95987659992094,1100,eternal,Large Cap,Dec-2025
152572,7512,1,Info Edge (India) Ltd.,IT,Information Technology,Domestic Equities,76785.0,76344.0,0.577648538195536,10.24,10.1553,0.8340472462654995,5.60162428137848,1100,info-edge-india,Mid Cap,Dec-2025
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,64284.0,63915.0,0.5773292654306501,10.2269,9.697799999999999,5.455876590566941,5.59445814094039,1100,tech-mahindra,Large Cap,Dec-2025
152795,99590,1,One97 Communications Ltd.,IT,Information Technology,Domestic Equities,72570.0,72156.0,0.5737568601363712,9.4261,9.5289,-1.0788233689093152,5.15639361706071,1100,one97-communications,Mid Cap,Dec-2025
171511,5199,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,288925.0,287260.0,0.5796142867089048,7.6068,7.167999999999999,6.121651785714286,4.16117534995994,1100,wipro,Large Cap,Dec-2025
191600,99819,1,FSN E-Commerce Ventures Ltd.,Retailing,Information Technology,Domestic Equities,269618.0,268061.0,0.580837943602389,7.1489,7.1655,-0.23166561998464422,3.91068865479947,1100,fsn-e-commerce-ventures,Mid Cap,Dec-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,10866.0,10803.0,0.583171341294085,6.8152,6.863099999999999,-0.6979353353440813,3.72814353539557,1100,persistent-systems,Mid Cap,Dec-2025
84908,112552,1,Swiggy Ltd.,Retailing,Information Technology,Domestic Equities,167841.0,166878.0,0.5770682774242261,6.4829,6.313,2.6912719784571535,3.54636426306138,1100,swiggy,Mid Cap,Dec-2025
152616,7532,1,Vodafone Idea Ltd.,Telecom,Telecom,Domestic Equities,5454420.0,5422983.0,0.5796994016024022,5.869,5.4013,8.659026530650026,3.21054032298929,1100,vodafone-idea,Mid Cap,Dec-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,9388.0,9334.0,0.5785301049925006,5.6924,5.690499999999999,0.03338898163606969,3.11393418548036,1100,ltimindtree,Large Cap,Dec-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,33855.0,33657.0,0.5882877261788039,5.6301,6.424099999999999,-12.359707974657926,3.07985399087783,1100,coforge,Mid Cap,Dec-2025
171509,5522,1,Tata Communications Ltd.,Telecom,Telecom,Domestic Equities,23204.0,23069.0,0.5852009189821838,4.2354,4.1875,1.1438805970149302,2.31690619935063,1100,tata-communications,Mid Cap,Dec-2025
114652,92620,1,Indian Railway Catering And Tourism Corporation Ltd.,Hospitality,Hospitality,Domestic Equities,59591.0,59249.0,0.5772249320663639,4.0796,4.0686,0.2703632699208489,2.23167836116325,1100,indian-railway-catering-and-tourism-corporation,Mid Cap,Dec-2025
