CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051.0,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,3627000.0,3843000.0,-5.620608899297424,705.4152,739.7775,-4.644950677737557,8.29277617727164,1100,hdfc-bank,Large Cap
152376,5012.0,1,Bharat Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,13330000.0,13330000.0,0.0,424.4272,413.2967,2.693101590213527,4.98951507303232,1100,bharat-petroleum-corporation,Large Cap
171492,5886.0,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,1638000.0,1540000.0,6.363636363636363,339.8359,340.0474,-0.06219721132995416,3.99506993285893,1100,kotak-mahindra-bank,Large Cap
171888,8748.0,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,2250000.0,2250000.0,0.0,325.305,321.075,1.317449194113525,3.82424642160723,1100,icici-bank,Large Cap
133623,8531.0,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,1257971.0,1257971.0,0.0,318.6189,308.91990000000004,3.1396488215877247,3.74564543484248,1100,radico-khaitan,Small Cap
115643,7007.0,1,Coal India Ltd.,Mining,Mining,Domestic Equities,7920000.0,9720000.0,-18.51851851851852,314.6616,374.51160000000004,-15.980813411386999,3.69912389240008,1100,coal-india,Large Cap
171485,6291.0,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,3818710.0,3743710.0,2.0033603030149236,309.27729999999997,244.3707,26.560712884155098,3.63582670973193,1100,motilal-oswal-financial-services,Mid Cap
77293,6578.0,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,1323000.0,1323000.0,0.0,293.0974,287.07779999999997,2.0968531875331453,3.44561775297762,1100,muthoot-finance,Mid Cap
56728,7719.0,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,4410000.0,4410000.0,0.0,281.9534,269.7597,4.520208170456888,3.31461023042988,1100,shriram-finance,Large Cap
152408,5535.0,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,6660000.0,6660000.0,0.0,278.42130000000003,283.58279999999996,-1.820103334899006,3.27308728800429,1100,itc,Large Cap
38803,5403.0,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,7200000.0,7200000.0,0.0,276.58799999999997,293.904,-5.891719745222937,3.25153523388667,1100,indus-towers,Large Cap
171511,5199.0,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,10980000.0,10980000.0,0.0,274.1377,265.16700000000003,3.3830378591604524,3.22272980204005,1100,wipro,Large Cap
133664,7760.0,1,NTPC Ltd.,Power,Power,Domestic Equities,7785000.0,7785000.0,0.0,259.9412,276.0172,-5.824274719111715,3.05583745693515,1100,ntpc,Large Cap
19913,93142.0,1,UTI Asset Management Company Ltd.,Finance,Finance,Domestic Equities,2053547.0,2053547.0,0.0,244.4132,209.31799999999998,16.76645104577724,2.87329215810877,1100,uti-asset-management-company,Small Cap
58272,82478.0,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,2238166.0,2238166.0,0.0,233.86599999999999,226.0995,3.4349921163027686,2.74930054452159,1100,pnb-housing-finance,Small Cap
171585,5257.0,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,1778619.0,2295000.0,-22.5002614379085,222.54080000000002,271.70509999999996,-18.094728439031865,2.6161628565857,1100,dr-reddy's-laboratories,Large Cap
171915,6797.0,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,576000.0,486000.0,18.51851851851852,199.4918,167.8498,18.851377838996537,2.34520158709514,1100,tata-consultancy-services,Large Cap
134703,87891.0,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,383000.0,,,190.50799999999998,,,2.23958911571464,1100,hindustan-aeronautics,Large Cap
517,7825.0,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,6570000.0,6570000.0,0.0,190.3658,201.99470000000002,-5.757032238964682,2.23791742963188,1100,power-grid-corporation-of-india,Large Cap
171383,5551.0,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,432000.0,432000.0,0.0,186.1618,165.34369999999998,12.590803278262197,2.18849571168584,1100,hero-motocorp,Large Cap
38741,90008.0,1,Angel One Ltd.,Finance,Finance,Domestic Equities,600561.0,576000.0,4.2640625000000005,182.30630000000002,133.1885,36.87840917196305,2.14317091778932,1100,angel-one,Small Cap
156921,98676.0,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,7290000.0,7290000.0,0.0,173.72799999999998,169.50709999999998,2.4901021845102664,2.042325455597,1100,eternal,Large Cap
152604,5456.0,1,Power Finance Corporation Ltd.,Finance,Finance,Domestic Equities,4273000.0,4273000.0,0.0,173.4624,174.082,-0.35592421962063353,2.03920309396844,1100,power-finance-corporation,Large Cap
171889,4926.0,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,1070000.0,,,167.2089,,,1.96568770072972,1100,infosys,Large Cap
171765,6852.0,1,Ceat Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,439018.0,439018.0,0.0,165.8917,146.2808,13.40633904107715,1.95020285608687,1100,ceat,Small Cap
171685,5596.0,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,8100000.0,8100000.0,0.0,163.6686,159.3108,2.73540776896482,1.92406836009119,1100,the-federal-bank,Mid Cap
453,8676.0,1,Natco Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,1692000.0,1692000.0,0.0,149.47129999999999,143.9723,3.8194847203246707,1.7571666102826,1100,natco-pharma,Small Cap
707,8442.0,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,147664.0,147664.0,0.0,127.09440000000001,118.5742,7.1855428921299955,1.49410646748841,1100,bajaj-auto,Large Cap
152532,6617.0,1,Sun TV Network Ltd.,Media & Entertainment,Media & Entertainment,Domestic Equities,1945000.0,1945000.0,0.0,122.46690000000001,120.7651,1.4091819573701365,1.43970613452093,1100,sun-tv-network,Small Cap
172778,92545.0,1,Greenpanel Industries Ltd.,Construction Materials,Construction Materials,Domestic Equities,4517029.0,4517029.0,0.0,115.2475,104.9577,9.803759038164895,1.35483573715184,1100,greenpanel-industries,Small Cap
677,6026.0,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,2510000.0,2510000.0,0.0,107.1268,103.0983,3.9074359131042935,1.2593697654762,1100,oil-india,Mid Cap
152324,4941.0,1,ACC Ltd.,Construction Materials,Construction Materials,Domestic Equities,515940.0,515940.0,0.0,97.14120000000001,97.40950000000001,-0.27543514749588,1.14198025388676,1100,acc,Mid Cap
