CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,36091.0,21461.0,68.1701691440287,1.0562,0.6291,67.89063741853442,5.50815636864283,1100,bharat-electronics,Large Cap,Jan-2025
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1176.0,714.0,64.70588235294117,1.0405,0.6282,65.63196434256605,5.42627977804664,1100,bajaj-auto,Large Cap,Jan-2025
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,2521.0,1520.0,65.85526315789474,1.0367,0.6224000000000001,66.56491002570694,5.40646251408069,1100,tata-consultancy-services,Large Cap,Jan-2025
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,1689.0,996.0,69.57831325301204,1.0189,0.6431999999999999,58.41106965174131,5.31363427760858,1100,persistent-systems,Mid Cap,Jan-2025
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,5645.0,3335.0,69.26536731634184,0.9740000000000001,0.6395000000000001,52.306489444878814,5.07947765864241,1100,hcl-technologies,Large Cap,Jan-2025
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,1130.0,668.0,69.16167664670658,0.9338,0.6455,44.66305189775368,4.86983186616046,1100,coforge,Mid Cap,Jan-2025
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,1512.0,896.0,68.75,0.8698999999999999,0.6383,36.283879053736484,4.53658892736451,1100,trent,Large Cap,Jan-2025
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,577.0,346.0,66.76300578034682,0.8647,0.6206,39.33290364163712,4.50947056614794,1100,dixon-technologies-india,Mid Cap,Jan-2025
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,15367.0,9130.0,68.3132530120482,0.8248000000000001,0.583,41.47512864493998,4.3013892945054,1100,varun-beverages,Large Cap,Jan-2025
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,2077.0,1230.0,68.86178861788618,0.8177,0.5139,59.11655964195368,4.26436230130585,1100,hindustan-aeronautics,Large Cap,Jan-2025
152377,4902,1,Siemens Ltd.,Capital Goods,Capital Goods,Domestic Equities,1306.0,767.0,70.27379400260756,0.7931999999999999,0.5013000000000001,58.22860562537401,4.13659309942008,1100,siemens,Large Cap,Jan-2025
153405,17058,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,1144.0,682.0,67.74193548387096,0.6766,0.381,77.58530183727032,3.52851599983312,1100,ltimindtree,Large Cap,Jan-2025
171820,5969,1,Colgate-Palmolive (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,2292.0,1368.0,67.54385964912281,0.6467,0.3667,76.35669484592309,3.37258542283783,1100,colgate-palmolive-india,Mid Cap,Jan-2025
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,8689.0,5147.0,68.81678647755975,0.5516,0.3747,47.21110221510541,2.87663231674246,1100,cg-power-and-industrial-solutions,Large Cap,Jan-2025
