CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,8421.0,7150.0,17.776223776223777,1.5266,1.2595999999999998,21.19720546205145,10.1260281241709,1100,sbi-life-insurance-company,Large Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,3167.0,2675.0,18.39252336448598,1.5151,1.1704,29.451469583048517,10.0497479437517,1100,hdfc-asset-management-company,Mid Cap
58168,86912,1,HDFC Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,18829.0,15959.0,17.983582931261356,1.4635,1.1872,23.273247978436654,9.70748209074025,1100,hdfc-life-insurance-company,Large Cap
171636,86629,1,ICICI Lombard General Insurance Company Ltd.,Insurance,Finance,Domestic Equities,7114.0,6048.0,17.625661375661377,1.334,1.1325,17.792494481236208,8.84850092862828,1100,icici-lombard-general-insurance-company,Mid Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,8359.0,7088.0,17.931715575620768,1.2555,0.9247,35.77376446415053,8.32780578402759,1100,max-financial-services,Mid Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,1643.0,1397.0,17.609162491052256,1.0842,0.8559,26.673676831405537,7.19156274873972,1100,multi-commodity-exchange-of-india,Small Cap
57620,82559,1,ICICI Prudential Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,12613.0,10686.0,18.032940295714017,0.8353,0.6559999999999999,27.332317073170742,5.54059432210135,1100,icici-prudential-life-insurance-company,Large Cap
57412,93539,1,Computer Age Management Services Ltd.,Business Services,Finance,Domestic Equities,1558.0,1312.0,18.75,0.6173,0.512,20.56640624999999,4.09458742371982,1100,computer-age-management-services,Small Cap
58155,95800,1,Life Insurance Corporation of India,Insurance,Finance,Domestic Equities,6139.0,5196.0,18.14857582755966,0.5854,0.4132,41.67473378509196,3.8829928362961,1100,life-insurance-corporation-of-india,Large Cap
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,1705.0,1459.0,16.860863605209047,0.5175,0.33759999999999996,53.287914691943136,3.43260811886442,1100,angel-one,Small Cap
135555,92715,1,360 One Wam Ltd.,Finance,Finance,Domestic Equities,5148.0,4369.0,17.83016708628977,0.5135000000000001,0.4302,19.363086936308687,3.40607588219687,1100,360-one-wam,Mid Cap
58595,86782,1,Indian Energy Exchange Ltd.,Power,Power,Domestic Equities,24651.0,20920.0,17.834608030592733,0.4954,0.3978,24.534942182001,3.2860175112762,1100,indian-energy-exchange,Small Cap
57541,86814,1,General Insurance Corporation of India,Insurance,Finance,Domestic Equities,10206.0,8648.0,18.01572617946346,0.41979999999999995,0.3607,16.38480731910174,2.78455823825949,1100,general-insurance-corporation-of-india,Mid Cap
797,86851,1,Nippon Life India Asset Management Ltd.,Finance,Finance,Domestic Equities,5508.0,4688.0,17.49146757679181,0.4089,0.2991,36.71013039117352,2.71225789334041,1100,nippon-life-india-asset-management,Mid Cap
198435,104143,1,KFin Technologies Ltd.,Business Services,Finance,Domestic Equities,3728.0,3154.0,18.199112238427396,0.4023,0.3776,6.541313559322032,2.66847970283895,1100,kfin-technologies,Small Cap
171485,6291,1,Motilal Oswal Financial Services Ltd.,Finance,Finance,Domestic Equities,4841.0,4103.0,17.98683889836705,0.3921,0.2677,46.46992902502802,2.60082249933669,1100,motilal-oswal-financial-services,Mid Cap
95396,111416,1,Nuvama Wealth Management Ltd.,Finance,Finance,Domestic Equities,525.0,443.0,18.510158013544018,0.37729999999999997,0.2699,39.792515746572796,2.50265322366675,1100,nuvama-wealth-management,Small Cap
58178,99657,1,Star Health and Allied Insurance Company Ltd.,Insurance,Finance,Domestic Equities,7384.0,6277.0,17.635813286601877,0.3525,0.245,43.87755102040816,2.33815335632794,1100,star-health-and-allied-insurance-company,Small Cap
9438,105416,1,Go Digit General Insurance Ltd.,Insurance,Finance,Domestic Equities,8053.0,6823.0,18.02726073574674,0.2773,0.1946,42.49743062692703,1.83934730697798,1100,go-digit-general-insurance,Small Cap
154192,90218,1,Anand Rathi Wealth Ltd.,Finance,Finance,Domestic Equities,1119.0,955.0,17.172774869109947,0.2097,0.1628,28.808353808353793,1.39095250729637,1100,anand-rathi-wealth,Small Cap
38814,98613,1,Aditya Birla Sun Life AMC Ltd.,Finance,Finance,Domestic Equities,2343.0,1974.0,18.693009118541035,0.1752,0.1308,33.944954128440365,1.16211196603874,1100,aditya-birla-sun-life-amc,Small Cap
19913,93142,1,UTI Asset Management Company Ltd.,Finance,Finance,Domestic Equities,1326.0,1121.0,18.28724353256021,0.15789999999999998,0.1142,38.266199649737295,1.04736004245158,1100,uti-asset-management-company,Small Cap
58164,86911,1,The New India Assurance Company Ltd.,Insurance,Finance,Domestic Equities,8002.0,6772.0,18.163024217365624,0.149,0.1165,27.896995708154503,0.988325815866278,1100,the-new-india-assurance-company,Mid Cap
