CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,2981836.0,2674120.0,11.507187411185736,335.5162,293.6719,14.248656408733707,3.34582917755043,1100,max-healthcare-institute,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,381739.0,317773.0,20.12946348494051,326.4059,232.1332,40.611467898603046,3.25497959247455,1100,coforge,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,573588.0,482434.0,18.894605272431047,323.3889,256.7273,25.96591792146764,3.2248935142802,1100,persistent-systems,Mid Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,197880.0,195410.0,1.2640090067038534,318.666,257.3941,23.804702594193103,3.17779588792817,1100,solar-industries-india,Mid Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,4048052.0,3992722.0,1.3857714110824644,290.0227,283.66290000000004,2.2420274205756185,2.89215963882506,1100,marico,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,1324191.0,1301403.0,1.751033307899244,233.2695,211.517,10.284043362944823,2.32620630339936,1100,pb-fintech,Mid Cap
171321,7864,1,Page Industries Ltd.,Textile,Textile,Domestic Equities,50249.0,49386.0,1.7474587939901995,233.0549,225.27419999999998,3.4538797607537988,2.32406627277937,1100,page-industries,Mid Cap
133334,5159,1,CG Power and Industrial Solutions Ltd.,Capital Goods,Capital Goods,Domestic Equities,3218245.0,3160376.0,1.8310795930610788,220.99689999999998,198.09240000000003,11.56253344398875,2.2038216818389,1100,cg-power-and-industrial-solutions,Large Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,146827.0,197393.0,-25.61691650666437,215.7182,324.751,-33.57427690753838,2.15118151579167,1100,dixon-technologies-india,Mid Cap
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2120902.0,2081183.0,1.9084818586352088,213.50060000000002,186.09939999999997,14.723959346456802,2.12906720123953,1100,uno-minda,Mid Cap
587,7648,1,APL Apollo Tubes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,1169665.0,933365.0,25.31699817327626,211.9082,151.1865,40.1634405188294,2.11318749593073,1100,apl-apollo-tubes,Mid Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,788259.0,262753.0,200.0,210.7805,167.0846,26.151961341739455,2.10194186438291,1100,bse,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,2710114.0,3744155.0,-27.61747310140739,208.6381,294.9271,-29.257738607269385,2.08057745804431,1100,the-indian-hotels-company,Mid Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,2865466.0,2354046.0,21.725148956307567,202.3879,161.3816,25.409526240909752,2.01824931554172,1100,fortis-healthcare,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,1031626.0,1011128.0,2.0272408636690904,201.9614,211.892,-4.686632812942449,2.01399617919771,1100,lupin,Mid Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,3177741.0,3112298.0,2.102722811247509,195.9395,176.09380000000002,11.269959532930743,1.95394468623167,1100,indian-bank,Mid Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,9613551.0,9416158.0,2.0963220880533227,194.2514,185.197,4.889064077711835,1.93711064294368,1100,the-federal-bank,Mid Cap
599,7495,1,Sundaram Finance Ltd.,Finance,Finance,Domestic Equities,356893.0,348901.0,2.290621121750869,183.31810000000002,183.40330000000003,-0.0464549983560843,1.82808176699995,1100,sundaram-finance,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,371420.0,363175.0,2.270255386521649,177.6502,158.8673,11.823012035831168,1.77156042706036,1100,hdfc-asset-management-company,Mid Cap
133623,8531,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,657635.0,641428.0,2.526706037154599,166.56580000000002,157.5155,5.745656776634696,1.66102475416099,1100,radico-khaitan,Small Cap
352,7184,1,Ipca Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,1137434.0,1110809.0,2.396901717577009,162.0616,155.6466,4.121516306812998,1.61610804438208,1100,ipca-laboratories,Mid Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,280726.0,307678.0,-8.759807331040893,154.3291,157.3065,-1.8927380623178305,1.53899813399502,1100,jk-cement,Mid Cap
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,695484.0,695484.0,0.0,154.0775,150.9131,2.096835861167788,1.53648913257848,1100,muthoot-finance,Mid Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,1009411.0,787103.0,28.243825776296116,151.6842,102.71690000000001,47.67209680198681,1.51262270535192,1100,max-financial-services,Mid Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,228292.0,222135.0,2.7717379071285477,150.7184,136.1243,10.721157060128132,1.5029915703436,1100,multi-commodity-exchange-of-india,Small Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,3676981.0,3575048.0,2.8512344449640956,141.4167,112.2923,25.93623961749827,1.41023330930935,1100,bharat-electronics,Large Cap
171394,82477,1,Endurance Technologies Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,554006.0,537570.0,3.057462283981621,134.7232,100.79440000000001,33.66139388696197,1.34348449777675,1100,endurance-technologies,Mid Cap
171946,6864,1,Godrej Properties Ltd.,Realty,Realty,Domestic Equities,591362.0,573531.0,3.108986262294453,132.6898,123.96870000000001,7.034920911488131,1.32320705946041,1100,godrej-properties,Mid Cap
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,2071628.0,2010930.0,3.018404419845544,132.4495,123.0086,7.6749918298395405,1.32081074371958,1100,shriram-finance,Large Cap
152205,8185,1,Trent Ltd.,Retailing,Retailing,Domestic Equities,225230.0,218071.0,3.282875760646762,127.10860000000001,112.79719999999999,12.687726291078159,1.2675503078468,1100,trent,Large Cap
677,6026,1,Oil India Ltd.,Crude Oil,Crude Oil,Domestic Equities,2953175.0,2167551.0,36.24477578612914,126.0415,89.03219999999999,41.568443776521306,1.25690899063062,1100,oil-india,Mid Cap
117072,93022,1,Home First Finance Company India Ltd.,Finance,Finance,Domestic Equities,955902.0,922083.0,3.6676741681605667,121.8584,113.3517,7.504695562572065,1.21519434903475,1100,home-first-finance-company-india,Small Cap
96004,7992,1,Jubilant FoodWorks Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1832300.0,1771972.0,3.4045684694792016,120.1164,126.7669,-5.246243301682072,1.19782280504583,1100,jubilant-foodworks,Mid Cap
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,464534.0,464534.0,0.0,118.865,114.6934,3.6371752864593763,1.1853436143755,1100,mphasis,Mid Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,2873633.0,1995936.0,43.97420558575024,118.1207,75.5861,56.273044911696736,1.17792131805463,1100,hindustan-petroleum-corporation,Mid Cap
171514,5399,1,Cholamandalam Investment and Finance Company Ltd.,Finance,Finance,Domestic Equities,737628.0,713463.0,3.3870011479221764,118.0942,106.4629,10.925214323487328,1.17765705518683,1100,cholamandalam-investment-and-finance-company,Large Cap
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,316637.0,305698.0,3.5783681934458187,114.3123,93.65360000000001,22.05862881939401,1.1399432536876,1100,kei-industries,Mid Cap
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,599298.0,479191.0,25.064535853135805,109.71350000000001,80.9402,35.548837289752186,1.09408317533156,1100,bharti-hexacom,Mid Cap
171468,102668,1,Bikaji Foods International Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1416457.0,1105910.0,28.0806756426834,108.4156,77.4358,40.007076830096665,1.08114027811962,1100,bikaji-foods-international,Small Cap
122,5767,1,The Phoenix Mills Ltd.,Realty,Realty,Domestic Equities,691563.0,666534.0,3.7550972643556064,106.3001,110.9446,-4.186323624583792,1.06004412352229,1100,the-phoenix-mills,Mid Cap
19275,7232,1,NMDC Ltd.,Mining,Mining,Domestic Equities,14769942.0,8794747.0,67.9404990274308,105.1177,56.9812,84.47786287407075,1.0482530135266,1100,nmdc,Mid Cap
171765,6852,1,Ceat Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,271799.0,205806.0,32.065634626784444,102.70469999999999,68.5746,49.770760602322135,1.02419013428134,1100,ceat,Small Cap
57781,87827,1,Bharat Dynamics Ltd.,Capital Goods,Capital Goods,Domestic Equities,508381.0,707265.0,-28.120152983676554,102.4642,108.1833,-5.286490613615964,1.02179182410376,1100,bharat-dynamics,Mid Cap
152370,5063,1,Escorts Kubota Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,297264.0,297264.0,0.0,98.7422,96.8783,1.9239602676760372,0.98467535640759,1100,escorts-kubota,Mid Cap
152308,5173,1,Shree Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,32934.0,35250.0,-6.5702127659574465,97.4682,104.7278,-6.931874822158022,0.971970794385848,1100,shree-cement,Mid Cap
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,4242064.0,4063074.0,4.40528525938735,94.0423,88.6441,6.089745397606832,0.937807090280443,1100,karur-vysya-bank,Small Cap
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,328662.0,346921.0,-5.263157894736842,94.03020000000001,104.38510000000001,-9.919902361543935,0.937686426857787,1100,srf,Mid Cap
133495,5019,1,Ajanta Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,363376.0,348006.0,4.416590518554278,91.23639999999999,94.17389999999999,-3.1192294255627093,0.909826140063169,1100,ajanta-pharma,Mid Cap
133627,5088,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,208549.0,263522.0,-20.86087689073398,88.8669,119.1541,-25.418512665531434,0.886197050808445,1100,navin-fluorine-international,Small Cap
