CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,378155.0,378155.0,0.0,74.57220000000001,70.0343,6.479539311451673,9.70335189715297,1100,bharti-airtel,Large Cap,Jul-2026
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,479424.0,479424.0,0.0,54.179700000000004,47.9616,12.964746797437959,7.04987508457815,1100,infosys,Large Cap,Jul-2026
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,283293.0,283293.0,0.0,46.78020000000001,39.794200000000004,17.555322132371057,6.08705043460157,1100,tech-mahindra,Large Cap,Jul-2026
123367,112361,1,Ather Energy Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,322528.0,322528.0,0.0,40.6482,36.7859,10.49940330398332,5.28915317753604,1100,ather-energy,Small Cap,Jul-2026
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,161313.0,161313.0,0.0,37.7843,34.8694,8.35947851124481,4.91650184770728,1100,mphasis,Mid Cap,Jul-2026
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,224418.0,224418.0,0.0,30.2269,24.0531,25.66737759374052,3.93313121324103,1100,hcl-technologies,Large Cap,Jul-2026
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,53462.0,53462.0,0.0,29.6661,23.130300000000002,28.25644284769328,3.86015978764378,1100,persistent-systems,Mid Cap,Jul-2026
153405,17058,1,LTM Ltd.,IT,Information Technology,Domestic Equities,59878.0,59878.0,0.0,26.1194,21.1848,23.293115818889014,3.39866236402436,1100,ltm,Large Cap,Jul-2026
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,840789.0,840789.0,0.0,25.429699999999997,22.2473,14.30465719435616,3.30891844063915,1100,eternal,Large Cap,Jul-2026
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,118646.0,118646.0,0.0,20.419,17.3899,17.418731562573683,2.6569249986988,1100,coforge,Mid Cap,Jul-2026
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,108297.0,108297.0,0.0,17.3438,17.6372,-1.6635293584015558,2.25677926403997,1100,pb-fintech,Mid Cap,Jul-2026
171771,7580,1,Firstsource Solutions Ltd.,IT,Information Technology,Domestic Equities,561689.0,561689.0,0.0,16.9697,12.831800000000001,32.24722953911376,2.20810128558788,1100,firstsource-solutions,Small Cap,Jul-2026
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,50605.0,50605.0,0.0,11.9711,10.2804,16.445858137815645,1.55768229844376,1100,tata-consultancy-services,Large Cap,Jul-2026
171698,8307,1,Oracle Financial Services Software Ltd.,IT,Information Technology,Domestic Equities,10340.0,10340.0,0.0,11.566300000000002,11.1419,3.8090451359283475,1.5050096288971,1100,oracle-financial-services-software,Mid Cap,Jul-2026
114697,5402,1,JSW Energy Ltd.,Power,Power,Domestic Equities,207288.0,207288.0,0.0,11.4972,12.088,-4.887491727332886,1.49601832092854,1100,jsw-energy,Mid Cap,Jul-2026
115768,100528,1,Data Patterns (India) Ltd.,Capital Goods,Capital Goods,Domestic Equities,26423.0,26423.0,0.0,11.3117,11.8951,-4.904540525090156,1.47188101806069,1100,data-patterns-india,Small Cap,Jul-2026
171687,7000,1,Zensar Technologies Ltd.,IT,Information Technology,Domestic Equities,196893.0,196893.0,0.0,10.0012,8.373899999999999,19.433000155244272,1.30135845521262,1100,zensar-technologies,Small Cap,Jul-2026
1427,98308,1,Sona BLW Precision Forgings Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,129707.0,129707.0,0.0,9.979700000000001,8.0405,24.117903115477905,1.29856087024411,1100,sona-blw-precision-forgings,Mid Cap,Jul-2026
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,7087.0,7087.0,0.0,9.9565,8.4477,17.860482734945606,1.29554208088274,1100,dixon-technologies-india,Mid Cap,Jul-2026
117072,93022,1,Home First Finance Company India Ltd.,Finance,Finance,Domestic Equities,82768.0,82768.0,0.0,9.8411,9.4306,4.352851356223366,1.28052620621454,1100,home-first-finance-company-india,Small Cap,Jul-2026
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,22624.0,22624.0,0.0,8.9114,9.374,-4.934926392148495,1.15955342736689,1100,larsen-toubro,Large Cap,Jul-2026
219753,112169,1,Sagility Ltd.,Business Services,Other,Domestic Equities,1784194.0,,,7.7434,,,1.00757299744964,1100,sagility,Small Cap,Jul-2026
42557,112281,1,Inventurus Knowledge Solutions Ltd.,IT,Information Technology,Domestic Equities,41858.0,,,7.7391,,,1.00701348045594,1100,inventurus-knowledge-solutions,Small Cap,Jul-2026
133561,8133,1,Birlasoft Ltd.,IT,Information Technology,Domestic Equities,193424.0,193424.0,0.0,5.8491,5.5377,5.6232732000650065,0.761086243689169,1100,birlasoft,Small Cap,Jul-2026
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,141493.0,141493.0,0.0,5.5338,5.5423,-0.15336593111163646,0.720059334825379,1100,indus-towers,Large Cap,Jul-2026
207271,109317,1,Netweb Technologies India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,11817.0,11817.0,0.0,5.346,5.3628,-0.31326918773773965,0.695622755426014,1100,netweb-technologies-india,Small Cap,Jul-2026
195742,102041,1,TBO Tek Ltd.,Hospitality,Hospitality,Domestic Equities,33244.0,33244.0,0.0,5.0903,4.7529,7.09882387594941,0.662351012335398,1100,tbo-tek,Small Cap,Jul-2026
133272,5382,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,6750.0,6750.0,0.0,4.917,4.7459,3.605217134790032,0.639801176286889,1100,abb-india,Large Cap,Jul-2026
39589,15972,1,TeamLease Services Ltd.,Business Services,Other,Domestic Equities,28855.0,32024.0,-9.895703222583062,3.5633,4.6278,-23.002290505207657,0.463657419455577,1100,teamlease-services,Small Cap,Jul-2026
123299,91366,1,KPIT Technologies Ltd.,IT,Information Technology,Domestic Equities,38638.0,38638.0,0.0,2.3121,2.5947000000000005,-10.89143253555325,0.300850986311352,1100,kpit-technologies,Small Cap,Jul-2026
234053,113617,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,35026.0,35026.0,0.0,1.5299,1.4813999999999998,3.273930066153654,0.199070941549992,1100,tata-motors,Large Cap,Jul-2026
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,378155.0,378155.0,0.0,70.0343,69.1645,1.25758156279595,9.8972308533269,1100,bharti-airtel,Large Cap,Jun-2026
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,479424.0,418692.0,14.505173253847698,47.9616,48.606,-1.32576225157389,6.77792206525836,1100,infosys,Large Cap,Jun-2026
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,283293.0,283293.0,0.0,39.7942,42.0378,-5.33710137067115,5.62370701247048,1100,tech-mahindra,Large Cap,Jun-2026
