CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,107836.0,113372.0,-4.883039904032742,20.3416,20.1904,0.748870750455668,12.8576584594399,1100,sun-pharmaceutical-industries,Large Cap,Dec-2024
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,87383.0,91848.0,-4.861292570333594,9.8581,8.9988,9.549050984575716,6.23117566263248,1100,max-healthcare-institute,Mid Cap,Dec-2024
171585,5257,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,65623.0,68976.0,-4.861111111111112,9.111799999999999,8.293,9.873387194019053,5.75944922477705,1100,dr-reddy's-laboratories,Large Cap,Dec-2024
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,58980.0,62004.0,-4.877104702922392,9.017999999999999,9.5108,-5.181477898809783,5.70015947551959,1100,cipla,Large Cap,Dec-2024
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,11309.0,11890.0,-4.88645920941968,8.2514,8.1196,1.623232671560169,5.21560167401889,1100,apollo-hospitals-enterprise,Mid Cap,Dec-2024
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,13423.0,14112.0,-4.882369614512472,8.186399999999999,8.7109,-6.021191840108376,5.17451602687886,1100,divi's-laboratories,Large Cap,Dec-2024
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,25626.0,26931.0,-4.845716831903754,6.0367,5.5229,9.303083524959712,3.81571886292627,1100,lupin,Mid Cap,Dec-2024
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,55138.0,57968.0,-4.8820038642009385,3.9691,3.8213,3.86779368277812,2.50881603174593,1100,fortis-healthcare,Mid Cap,Dec-2024
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,29367.0,31147.0,-5.714836099784891,3.9189999999999996,3.9326,-0.34582718811982244,2.47714847910416,1100,aurobindo-pharma,Mid Cap,Dec-2024
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,11408.0,11994.0,-4.885776221444056,3.8331,3.987,-3.8600451467268595,2.42285221619141,1100,torrent-pharmaceuticals,Large Cap,Dec-2024
1152,105806,1,Mankind Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,11254.0,11832.0,-4.885057471264368,3.2416,3.0304,6.969376979936643,2.04897282721716,1100,mankind-pharma,Mid Cap,Dec-2024
171968,4931,1,Zydus Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,28265.0,29716.0,-4.882891371651636,2.7464999999999997,2.8704,-4.316471571906369,1.73602661338596,1100,zydus-lifesciences,Large Cap,Dec-2024
352,7184,1,Ipca Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,15678.0,16483.0,-4.883819693017047,2.6576999999999997,2.5425999999999997,4.526862266970814,1.67989729852389,1100,ipca-laboratories,Mid Cap,Dec-2024
38931,15891,1,Alkem Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,4624.0,,,2.6050999999999997,,,1.64664952868442,1100,alkem-laboratories,Mid Cap,Dec-2024
133463,8505,1,Glenmark Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,15853.0,16667.0,-4.883902321953561,2.5509,2.5478,0.12167360075359224,1.61239041983843,1100,glenmark-pharmaceuticals,Mid Cap,Dec-2024
139924,82380,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,39377.0,41399.0,-4.884175946278896,2.3733,2.3479,1.0818177946249927,1.50013179011429,1100,laurus-labs,Small Cap,Dec-2024
201928,105635,1,Piramal Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,68499.0,,,1.8237999999999999,,,1.15280005006128,1100,piramal-pharma,Small Cap,Dec-2024
19805,15724,1,Syngene International Ltd.,Business Services,Healthcare,Domestic Equities,20353.0,21398.0,-4.883633984484531,1.7472,2.0131,-13.208484427003132,1.10438219512396,1100,syngene-international,Mid Cap,Dec-2024
133643,6434,1,Biocon Ltd.,Healthcare,Healthcare,Domestic Equities,46982.0,49393.0,-4.881258477921973,1.7165000000000001,1.8036,-4.829230428032828,1.08497712793628,1100,biocon,Mid Cap,Dec-2024
97743,96921,1,Gland Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,8330.0,8758.0,-4.886960493263302,1.4822,1.5221,-2.6213783588463366,0.936879172168456,1100,gland-pharma,Small Cap,Dec-2024
37877,7189,1,JB Chemicals & Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,7853.0,8251.0,-4.823657738455945,1.4482,1.4318,1.1454113703031055,0.915388218279826,1100,jb-chemicals-pharmaceuticals,Small Cap,Dec-2024
133495,5019,1,Ajanta Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,4912.0,5206.0,-5.647330003841721,1.4403,1.5735,-8.465204957101998,0.910394731935115,1100,ajanta-pharma,Mid Cap,Dec-2024
178941,94376,1,Cohance Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,11441.0,12029.0,-4.888186881702552,1.3028,1.5707,-17.056089641561083,0.823482786061979,1100,cohance-lifesciences,Small Cap,Dec-2024
152386,5556,1,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,4759.0,5003.0,-4.877073755746552,1.0717,1.2229,-12.364052661705784,0.677407508307202,1100,glaxosmithkline-pharmaceuticals,Mid Cap,Dec-2024
102429,100653,1,Global Health Ltd.,Healthcare,Healthcare,Domestic Equities,9052.0,9516.0,-4.87599831862127,0.9763,1.0231000000000001,-4.574332909783997,0.617106420043222,1100,global-health,Small Cap,Dec-2024
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,108399.0,107836.0,0.5220890982603212,18.9042,20.3416,-7.066307468439061,12.3735025006594,1100,sun-pharmaceutical-industries,Large Cap,Jan-2025
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,87839.0,87383.0,0.5218406326173283,9.3219,9.8581,-5.439181992473184,6.10153050437984,1100,max-healthcare-institute,Mid Cap,Jan-2025
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,59288.0,58980.0,0.5222109189555781,8.7711,9.018,-2.737857618097133,5.74101140400197,1100,cipla,Large Cap,Jan-2025
171585,5257,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,65966.0,65623.0,0.5226825960410222,8.0304,9.1118,-11.868127044052766,5.25619568568337,1100,dr-reddy's-laboratories,Large Cap,Jan-2025
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,11368.0,11309.0,0.5217083738615261,7.7422,8.2514,-6.171073999563705,5.06755805908769,1100,apollo-hospitals-enterprise,Mid Cap,Jan-2025
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,13493.0,13423.0,0.5214929598450422,7.526,8.186399999999999,-8.067038014267562,4.92604711227997,1100,divi's-laboratories,Large Cap,Jan-2025
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,25760.0,25626.0,0.5229064231639741,5.3592,6.0367,-11.223019199231368,3.5077958655502,1100,lupin,Mid Cap,Jan-2025
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,11468.0,11408.0,0.5259467040673211,3.749,3.8331,-2.194046594140519,2.4538600350701,1100,torrent-pharmaceuticals,Large Cap,Jan-2025
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,55426.0,55138.0,0.522325800718198,3.5484,3.9691,-10.599380212138785,2.3225598688831,1100,fortis-healthcare,Mid Cap,Jan-2025
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,29520.0,29367.0,0.5209929512718358,3.4594,3.919,-11.727481500382746,2.26430605636744,1100,aurobindo-pharma,Mid Cap,Jan-2025
171968,4931,1,Zydus Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,28413.0,28265.0,0.5236157792322661,2.7568,2.7465,0.3750227562352192,1.8044282061033,1100,zydus-lifesciences,Large Cap,Jan-2025
1152,105806,1,Mankind Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,11313.0,11254.0,0.524258041585214,2.7552,3.2416,-15.004935834155988,1.80338094655245,1100,mankind-pharma,Mid Cap,Jan-2025
38931,15891,1,Alkem Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,4727.0,4624.0,2.227508650519032,2.3933,2.6051,-8.130206134121524,1.56650392689605,1100,alkem-laboratories,Mid Cap,Jan-2025
133463,8505,1,Glenmark Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,15936.0,15853.0,0.5235602094240838,2.3158000000000003,2.5509,-9.21635501195656,1.51577729240207,1100,glenmark-pharmaceuticals,Mid Cap,Jan-2025
139924,82380,1,Laurus Labs Ltd.,Healthcare,Healthcare,Domestic Equities,39583.0,39377.0,0.5231480305762247,2.3118,2.3733,-2.591328529895085,1.51315914352496,1100,laurus-labs,Small Cap,Jan-2025
352,7184,1,Ipca Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,15760.0,15678.0,0.5230258961602245,2.2746,2.6577,-14.414719494299574,1.48881035896785,1100,ipca-laboratories,Mid Cap,Jan-2025
133643,6434,1,Biocon Ltd.,Healthcare,Healthcare,Domestic Equities,47227.0,46982.0,0.5214763100761994,1.7122,1.7165,-0.2505097582289582,1.12069862684637,1100,biocon,Mid Cap,Jan-2025
201928,105635,1,Piramal Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,68499.0,68499.0,0.0,1.5953,1.8238,-12.528786051102092,1.04418322591287,1100,piramal-pharma,Small Cap,Jan-2025
19805,15724,1,Syngene International Ltd.,Business Services,Healthcare,Domestic Equities,20459.0,20353.0,0.5208077433302215,1.5275999999999998,1.7472,-12.568681318681325,0.999871056167802,1100,syngene-international,Mid Cap,Jan-2025
37877,7189,1,JB Chemicals & Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,7894.0,7853.0,0.5220934674646632,1.3924,1.4482,-3.853058969755548,0.911377624121529,1100,jb-chemicals-pharmaceuticals,Small Cap,Jan-2025
133495,5019,1,Ajanta Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,4938.0,4912.0,0.5293159609120521,1.3305,1.4403,-7.623411789210574,0.870861770248273,1100,ajanta-pharma,Mid Cap,Jan-2025
97743,96921,1,Gland Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,8374.0,8330.0,0.5282112845138055,1.2768000000000002,1.4822,-13.857778977196055,0.835713121573089,1100,gland-pharma,Small Cap,Jan-2025
178941,94376,1,Cohance Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,11501.0,11441.0,0.5244296827200419,1.2131,1.3028,-6.885170402210622,0.794019100705133,1100,cohance-lifesciences,Small Cap,Jan-2025
102429,100653,1,Global Health Ltd.,Healthcare,Healthcare,Domestic Equities,9099.0,9052.0,0.519222271321255,0.9459,0.9763,-3.113796988630536,0.619126755714274,1100,global-health,Small Cap,Jan-2025
152386,5556,1,Glaxosmithkline Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,4783.0,4759.0,0.5043076276528682,0.9457,1.0717,-11.757021554539524,0.618995848270418,1100,glaxosmithkline-pharmaceuticals,Mid Cap,Jan-2025
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,113698.0,108399.0,4.888421479902951,18.1149,18.9042,-4.175262640048246,11.9185363706524,1100,sun-pharmaceutical-industries,Large Cap,Feb-2025
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,92079.0,87839.0,4.82701305798108,9.0062,9.3219,-3.386648644589627,5.9255487063892,1100,max-healthcare-institute,Mid Cap,Feb-2025
