CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
114451,6891,1,City Union Bank Ltd.,Bank,Banking,Domestic Equities,6359666.0,6359666.0,0.0,124.45870000000001,112.2863,10.840503249283321,2.71740213816761,1100,city-union-bank,Small Cap
133623,8531,1,Radico Khaitan Ltd.,Alcohol,Alcohol,Domestic Equities,457718.0,457718.0,0.0,115.9308,112.40180000000001,3.1396294365392694,2.53120596470541,1100,radico-khaitan,Small Cap
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,1611780.0,1611780.0,0.0,110.286,105.8698,4.171350092283171,2.40795872212993,1100,krishna-institute-of-medical-sciences,Small Cap
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1071929.0,1071929.0,0.0,107.9057,95.8519,12.575441905689916,2.35598780881106,1100,uno-minda,Mid Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,156530.0,156530.0,0.0,103.34110000000001,95.9216,7.73496271955431,2.25632540031828,1100,multi-commodity-exchange-of-india,Small Cap
543,5039,1,Karur Vysya Bank Ltd.,Bank,Banking,Domestic Equities,4590803.0,4590803.0,0.0,101.7735,100.1575,1.6134588023862453,2.22209878866484,1100,karur-vysya-bank,Small Cap
587,7648,1,APL Apollo Tubes Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,554193.0,490208.0,13.052622560219335,100.4031,79.40390000000001,26.446056176082024,2.19217779567564,1100,apl-apollo-tubes,Mid Cap
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,278087.0,278087.0,0.0,100.395,85.1947,17.84183757909824,2.19200094217067,1100,kei-industries,Mid Cap
188402,98309,1,Jubilant Ingrevia Ltd.,Chemicals,Chemicals,Domestic Equities,1424301.0,1424301.0,0.0,100.0429,91.5042,9.331484237881986,2.18431327314594,1100,jubilant-ingrevia,Small Cap
58272,82478,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,894211.0,638831.0,39.97614392538872,93.43610000000001,64.5347,44.78427884533438,2.04006194763438,1100,pnb-housing-finance,Small Cap
133627,5088,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,210627.0,210627.0,0.0,89.7524,95.2371,-5.758995181499641,1.95963290365137,1100,navin-fluorine-international,Small Cap
189226,98548,1,Clean Science And Technology Ltd.,Chemicals,Chemicals,Domestic Equities,539129.0,539129.0,0.0,83.5219,63.33689999999999,31.869257889160995,1.82359762430285,1100,clean-science-and-technology,Small Cap
133495,5019,1,Ajanta Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,321961.0,321961.0,0.0,80.83800000000001,87.1259,-7.217027313347694,1.76499797961246,1100,ajanta-pharma,Mid Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,537074.0,454839.0,18.080023920552108,80.70609999999999,59.3565,35.96842805758426,1.76211810587101,1100,max-financial-services,Mid Cap
19036,8047,1,Kirloskar Pneumatic Company Ltd.,Capital Goods,Capital Goods,Domestic Equities,634027.0,634027.0,0.0,79.49430000000001,71.7465,10.798854299512877,1.73565994817668,1100,kirloskar-pneumatic-company,Small Cap
37877,7189,1,JB Chemicals & Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,471131.0,471131.0,0.0,78.9757,75.96520000000001,3.9629988468403856,1.72433695710532,1100,jb-chemicals-pharmaceuticals,Small Cap
96716,89715,1,Dodla Dairy Ltd,FMCG,Fast Moving Consumer Goods,Domestic Equities,626953.0,626953.0,0.0,77.1089,65.1404,18.37339039981333,1.68357768265097,1100,dodla-dairy,Small Cap
171404,5514,1,Cholamandalam Financial Holdings Ltd.,Finance,Finance,Domestic Equities,412600.0,412600.0,0.0,76.9994,76.9128,0.11259504269770253,1.68118688526895,1100,cholamandalam-financial-holdings,Small Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,286955.0,142012.0,102.06391009210489,76.7318,90.3054,-15.030773353531465,1.67534416947509,1100,bse,Mid Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,1235969.0,1235969.0,0.0,76.2098,69.9311,8.97840874803914,1.66394694359917,1100,indian-bank,Mid Cap
171771,7580,1,Firstsource Solutions Ltd.,IT,Information Technology,Domestic Equities,2034438.0,2034438.0,0.0,75.5692,69.3133,9.025540552823198,1.64996023307021,1100,firstsource-solutions,Small Cap
