CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,390870.0,390870.0,0.0,56.512,55.7771,1.3175658110586563,8.29961443626523,1100,icici-bank,Large Cap
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,235121.0,235121.0,0.0,45.728699999999996,45.260799999999996,1.0337864111990942,6.71592898272299,1100,hdfc-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,276458.0,276458.0,0.0,39.2819,38.8423,1.1317558435005144,5.76912203291207,1100,reliance-industries,Large Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,17786.0,17786.0,0.0,28.6426,23.4277,22.25954745877744,4.20658508727651,1100,solar-industries-india,Mid Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,149664.0,149664.0,0.0,27.7806,27.904899999999998,-0.4454414816035835,4.07998776911293,1100,bharti-airtel,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,76610.0,76610.0,0.0,26.5331,26.4588,0.28081394469892196,3.8967741329075,1100,tata-consultancy-services,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,917264.0,917264.0,0.0,21.859299999999998,21.328200000000002,2.4901304376365405,3.21035818669756,1100,eternal,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,152238.0,152238.0,0.0,18.1498,18.0402,0.6075320672719835,2.66556381114324,1100,axis-bank,Large Cap
1152,105806,1,Mankind Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,65470.0,55343.0,18.29861048371068,16.156,13.643699999999999,18.4136268021138,2.37274509541869,1100,mankind-pharma,Mid Cap
38605,83193,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,302895.0,302895.0,0.0,14.416300000000001,15.8217,-8.88273700044875,2.11724468427113,1100,varun-beverages,Large Cap
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,47106.0,47106.0,0.0,13.477,14.173699999999998,-4.9154419805696365,1.97929472957153,1100,srf,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,8925.0,8925.0,0.0,13.1126,14.683399999999999,-10.697794788672919,1.92577725539658,1100,dixon-technologies-india,Mid Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,24505.0,24505.0,0.0,13.0612,12.863900000000001,1.5337494849928708,1.918228412991,1100,interglobe-aviation,Large Cap
77293,6578,1,Muthoot Finance Ltd.,Finance,Finance,Domestic Equities,57730.0,41199.0,40.12476030971626,12.7895,8.9398,43.06248461934272,1.87832529078097,1100,muthoot-finance,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,112398.0,112398.0,0.0,12.647,12.343499999999999,2.4587839753716647,1.85739707983165,1100,max-healthcare-institute,Mid Cap
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,17640.0,17640.0,0.0,11.663599999999999,10.7375,8.624912689173449,1.71297039458563,1100,divi's-laboratories,Large Cap
56674,5695,1,Supreme Industries Ltd.,Plastic Products,Plastic Products,Domestic Equities,27778.0,27778.0,0.0,11.5173,9.830599999999999,17.157650601184066,1.691484098011,1100,supreme-industries,Mid Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,18259.0,18259.0,0.0,10.0379,9.3353,7.526271249986609,1.47421255219753,1100,jk-cement,Mid Cap
171636,86629,1,ICICI Lombard General Insurance Company Ltd.,Insurance,Finance,Domestic Equities,53266.0,53266.0,0.0,9.9895,9.9954,-0.05902715249013728,1.46710430370667,1100,icici-lombard-general-insurance-company,Mid Cap
78882,109773,1,JSW Infrastructure Ltd.,Logistics,Logistics,Domestic Equities,341254.0,341254.0,0.0,9.9254,10.020900000000001,-0.9530082128351812,1.45769028039544,1100,jsw-infrastructure,Mid Cap
