CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,1940000.0,1940000.0,0.0,377.31059999999997,373.45,1.0337662337662277,5.65597448878608,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,2100000.0,2100000.0,0.0,303.618,299.67,1.3174491941135225,4.55130511132275,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,2075000.0,2075000.0,0.0,294.83675,291.5375,1.1316725978647661,4.41967211193272,1100,reliance-industries,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,2375000.0,2300000.0,3.260869565217391,192.92125,181.3895,6.357451781938862,2.89193483656362,1100,state-bank-of-india,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,900000.0,900000.0,0.0,167.058,167.805,-0.4451595602038123,2.5042386462178,1100,bharti-airtel,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,1400000.0,1100000.0,27.27272727272727,166.908,130.35,28.046029919447633,2.5019901109969,1100,axis-bank,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,700000.0,680000.0,2.941176470588235,145.22899999999998,150.1508,-3.277904613228836,2.17701681063801,1100,kotak-mahindra-bank,Large Cap
96732,87407,1,Amber Enterprises India Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,210000.0,205000.0,2.4390243902439024,136.3215,126.18775,8.030692361184029,2.04349129410372,1100,amber-enterprises-india,Small Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,352500.0,352500.0,0.0,129.547275,117.77024999999999,10.00000000000001,1.94194407072517,1100,larsen-toubro,Large Cap
38931,15891,1,Alkem Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,252570.0,250000.0,1.028,128.7728145,127.9,0.6824194683346396,1.93033472598221,1100,alkem-laboratories,Mid Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,800000.0,1000000.0,-20.0,125.016,150.01,-16.66155589627358,1.87401919450469,1100,infosys,Large Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1700000.0,1700000.0,0.0,121.7965,120.7765,0.8445351537757759,1.82575813354683,1100,marico,Mid Cap
171840,6541,1,UNO Minda Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1200000.0,1220000.0,-1.639344262295082,120.79799999999999,109.0924,10.729986690181896,1.81079038409306,1100,uno-minda,Mid Cap
96004,7992,1,Jubilant FoodWorks Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,1715000.0,1700000.0,0.8823529411764706,112.42682500000001,121.618,-7.557413376309416,1.68530450524109,1100,jubilant-foodworks,Mid Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,4100000.0,4100000.0,0.0,102.31549999999999,102.47129999999999,-0.15204257192013695,1.53373336929149,1100,bank-of-baroda,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,110000.0,110000.0,0.0,100.98549999999999,94.9795,6.323469801378176,1.51379635699953,1100,bajaj-finance,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,90000.0,90000.0,0.0,100.89,104.76899999999999,-3.7024310626234826,1.51236478957556,1100,ultratech-cement,Large Cap
171333,7587,1,United Breweries Ltd.,Alcohol,Alcohol,Domestic Equities,500000.0,500000.0,0.0,98.84,108.0,-8.481481481481481,1.4816348082233,1100,united-breweries,Mid Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,2302328.0,2302328.0,0.0,94.63719243999999,87.189161,8.542382280751612,1.41863373605454,1100,hindustan-petroleum-corporation,Mid Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,170000.0,140000.0,21.428571428571427,93.4575,71.5778,30.567717923713783,1.4009498693801,1100,jk-cement,Mid Cap
76174,111823,1,Bharti Hexacom Ltd.,Telecom,Telecom,Domestic Equities,510243.0,510243.0,0.0,93.41018601,86.18514499999999,8.383162794469982,1.40024062156039,1100,bharti-hexacom,Mid Cap
