CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,7806.0,8253.0,-5.4162122864412945,5.1535212,5.057438,1.899839404852811,6.78354184805217,1100,multi-commodity-exchange-of-india,Small Cap
151986,6639,1,Safari Industries (India) Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,19836.0,19836.0,0.0,4.57755372,3.975333,15.14893771163322,6.02540011309682,1100,safari-industries-india,Small Cap
20865,87606,1,Aster DM Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,71973.0,71973.0,0.0,4.02544989,3.634277,10.763430800679192,5.29866992417766,1100,aster-dm-healthcare,Small Cap
38741,90008,1,Angel One Ltd.,Finance,Finance,Domestic Equities,13073.0,13073.0,0.0,3.96843988,3.0228699999999997,31.280534062000697,5.22362806957292,1100,angel-one,Small Cap
154545,89466,1,Affle 3i Ltd.,IT,Information Technology,Domestic Equities,21388.0,21388.0,0.0,3.71210128,3.387859,9.570713539140788,4.88621146587851,1100,affle-3i,Small Cap
191898,99941,1,Sapphire Foods India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,106345.0,106345.0,0.0,3.38283445,3.365819,0.5055366910698267,4.45279997230001,1100,sapphire-foods-india,Small Cap
152203,8715,1,KSB Ltd.,Capital Goods,Capital Goods,Domestic Equities,38992.0,38992.0,0.0,3.2995030400000003,2.8567489999999998,15.498527872067177,4.34311145350781,1100,ksb,Small Cap
113892,8292,1,KEI Industries Ltd.,Electricals,Electricals,Domestic Equities,8402.0,8402.0,0.0,3.03329004,2.574037,17.841741979621887,3.99269725010927,1100,kei-industries,Mid Cap
172886,92573,1,CSB Bank Ltd.,Bank,Banking,Domestic Equities,76163.0,76163.0,0.0,2.7788070549999997,2.690458,3.2837923877644593,3.65772317871809,1100,csb-bank,Small Cap
46444,92584,1,Ujjivan Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,604881.0,604881.0,0.0,2.602802943,2.578608,0.9382947311107375,3.42605026754791,1100,ujjivan-small-finance-bank,Small Cap
172778,92545,1,Greenpanel Industries Ltd.,Construction Materials,Construction Materials,Domestic Equities,96717.0,96717.0,0.0,2.467637538,2.2473159999999996,9.803763155693282,3.24813304442163,1100,greenpanel-industries,Small Cap
171403,76579,1,Equitas Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,382570.0,382570.0,0.0,2.43352777,2.561306,-4.988792045932822,3.20323460902656,1100,equitas-small-finance-bank,Small Cap
133360,5711,1,Procter & Gamble Health Ltd.,Healthcare,Healthcare,Domestic Equities,3653.0,3653.0,0.0,2.0997444,1.856455,13.105052371320603,2.76387802724343,1100,procter-gamble-health,Small Cap
171336,8097,1,JK Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,3683.0,3683.0,0.0,2.02472925,1.883007,7.526379349625359,2.66513613999498,1100,jk-cement,Mid Cap
95673,86353,1,SIS Ltd.,Business Services,Other,Domestic Equities,54534.0,54534.0,0.0,1.93950171,1.840522,5.377806404922088,2.55295175930463,1100,sis,Small Cap
19128,7053,1,Grindwell Norton Ltd.,Abrasives,Abrasives,Domestic Equities,10116.0,10116.0,0.0,1.81744056,1.705659,6.553570203657355,2.39228357013596,1100,grindwell-norton,Small Cap
617,7969,1,Brigade Enterprises Ltd.,Realty,Realty,Domestic Equities,16288.0,16288.0,0.0,1.7825587200000002,1.675384,6.397024204600268,2.34636886207634,1100,brigade-enterprises,Small Cap
133627,5088,1,Navin Fluorine International Ltd.,Chemicals,Chemicals,Domestic Equities,4183.0,4183.0,0.0,1.78245996,1.8913849999999999,-5.759009403162234,2.34623886501862,1100,navin-fluorine-international,Small Cap
