CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,15896.0,15666.0,1.468147580748117,1.29862372,1.3134370000000002,-1.1278256970071796,1.22260290513525,1100,indusind-bank,Mid Cap
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,111956.0,110334.0,1.4700817517718927,1.284807056,1.075205,19.494148185694815,1.20959506207377,1100,canara-bank,Mid Cap
133309,5981,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,32859.0,32383.0,1.469907049995368,1.26375714,1.01715,24.244913729538414,1.1897773981438,1100,bharat-electronics,Large Cap
2469,110949,1,JIO Financial Services Ltd.,Finance,Finance,Domestic Equities,42790.0,42170.0,1.470239506758359,1.22657535,1.0981910000000001,11.690530153679997,1.15477221244449,1100,jio-financial-services,Large Cap
134703,87891,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,2440.0,2405.0,1.4553014553014554,1.2136803999999999,1.07934,12.446532140011485,1.14263212668387,1100,hindustan-aeronautics,Large Cap
539,7794,1,Adani Ports and Special Economic Zone Ltd.,Logistics,Logistics,Domestic Equities,8416.0,8295.0,1.458710066305003,1.2058444799999999,1.009087,19.49856454398877,1.13525491771343,1100,adani-ports-and-special-economic-zone,Large Cap
58155,95800,1,Life Insurance Corporation of India,Insurance,Finance,Domestic Equities,12510.0,12329.0,1.4680833806472544,1.19401695,0.9810800000000001,21.7043411342602,1.12411976569374,1100,life-insurance-corporation-of-india,Large Cap
134667,88599,1,Macrotech Developers Ltd.,Realty,Realty,Domestic Equities,8363.0,8242.0,1.468090269352099,1.1921456499999998,1.095609,8.811231926718373,1.12235801070564,1100,macrotech-developers,Large Cap
171383,5551,1,Hero MotoCorp Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2737.0,2698.0,1.445515196441809,1.17945541,1.032633,14.218256631349185,1.11041065131899,1100,hero-motocorp,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,6418.0,6325.0,1.4703557312252964,1.16306996,1.116869,4.136649866725644,1.09498439776808,1100,sbi-life-insurance-company,Large Cap
