CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171771,7580,1,Firstsource Solutions Ltd.,IT,Information Technology,Domestic Equities,54453120.0,54385267.0,0.12476356878049343,2022.6610999999998,1852.906,9.161560273429942,5.9433935807435,1100,firstsource-solutions,Small Cap
20865,87606,1,Aster DM Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,24394493.0,24394493.0,0.0,1364.384,1231.7999,10.763444614665083,4.00911013084156,1100,aster-dm-healthcare,Small Cap
614,7779,1,eClerx Services Ltd.,IT,Information Technology,Domestic Equities,3769293.0,3769293.0,0.0,1335.1213,948.0149,40.83336664856216,3.92312452339837,1100,eclerx-services,Small Cap
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,46828792.0,46828792.0,0.0,1168.6125,1170.392,-0.15204307616593166,3.4338545547134,1100,bank-of-baroda,Large Cap
96608,84153,1,Eris Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,6035882.0,5974796.0,1.0223947395024031,954.7558,855.6505000000001,11.582451012416866,2.80545737142897,1100,eris-lifesciences,Small Cap
19089,7012,1,Gabriel India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,12106772.0,12105104.0,0.01377931160277516,797.2914999999999,655.4914,21.632640794371973,2.34276378928796,1100,gabriel-india,Small Cap
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,11442105.0,11442105.0,0.0,782.926,751.5747,4.171415030335647,2.30055216002186,1100,krishna-institute-of-medical-sciences,Small Cap
137941,15743,1,Power Mech Projects Ltd.,Infrastructure,Infrastructure,Domestic Equities,2469936.0,2469936.0,0.0,767.4585000000001,646.975,18.622589744580555,2.25510241057537,1100,power-mech-projects,Small Cap
133437,6005,1,Sonata Software Ltd.,IT,Information Technology,Domestic Equities,18166367.0,18501699.0,-1.8124389549305717,743.0952000000001,779.9391,-4.723945754226194,2.18351321512106,1100,sonata-software,Small Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,10073132.0,11340132.0,-11.172709453470206,711.4653,777.4227000000001,-8.484110381649526,2.09057181993649,1100,fortis-healthcare,Mid Cap
37849,7492,1,Sudarshan Chemical Industries Ltd.,Chemicals,Chemicals,Domestic Equities,5734275.0,5734275.0,0.0,676.8164999999999,587.5051,15.201808460896752,1.98875967973146,1100,sudarshan-chemical-industries,Small Cap
152608,7159,1,Indian Bank,Bank,Banking,Domestic Equities,9688128.0,9688128.0,0.0,597.37,548.1543,8.978439100085504,1.75531384042969,1100,indian-bank,Mid Cap
117072,93022,1,Home First Finance Company India Ltd.,Finance,Finance,Domestic Equities,4615921.0,4459419.0,3.5094706283486703,588.4376,548.1964,7.340653824067438,1.7290668488696,1100,home-first-finance-company-india,Small Cap
171520,5812,1,Kalpataru Projects International Ltd.,Infrastructure,Infrastructure,Domestic Equities,4636042.0,4629927.0,0.13207551652542254,527.9293,450.0752,17.298020419698762,1.55126907454067,1100,kalpataru-projects-international,Small Cap
152363,7424,1,SKF India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,1108471.0,1108471.0,0.0,520.538,430.7186,20.85338316014215,1.52955045594789,1100,skf-india,Small Cap
171524,7592,1,Transport Corporation Of India Ltd.,Logistics,Logistics,Domestic Equities,4574643.0,4560445.0,0.31132926720966925,514.0526,475.5176,8.103800994957915,1.51049373669396,1100,transport-corporation-of-india,Small Cap
152380,4958,1,The Great Eastern Shipping Company Ltd.,Logistics,Logistics,Domestic Equities,5229582.0,5229582.0,0.0,486.7695,454.99980000000005,6.982354717518543,1.43032499196317,1100,the-great-eastern-shipping-company,Small Cap
133631,6516,1,Suprajit Engineering Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,11338302.0,11128208.0,1.8879409874438005,474.67800000000005,428.2134,10.85080476229844,1.39479529127255,1100,suprajit-engineering,Small Cap
95274,89247,1,Chalet Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,5160612.0,4646098.0,11.07410993052665,473.5894,367.7619,28.776091269922194,1.39159654569328,1100,chalet-hotels,Small Cap
133328,5242,1,Chambal Fertilisers and Chemicals Ltd.,Chemicals,Chemicals,Domestic Equities,8577755.0,8577755.0,0.0,472.6343,594.1382,-20.450444021273164,1.38879007692351,1100,chambal-fertilisers-and-chemicals,Small Cap
117,8100,1,Vardhman Textiles Ltd.,Textile,Textile,Domestic Equities,9392211.0,9392211.0,0.0,461.86199999999997,426.5942,8.267294773346658,1.35713671755953,1100,vardhman-textiles,Small Cap
152199,8320,1,Kirloskar Ferrous Industries Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7899475.0,7899475.0,0.0,456.5107,362.5464,25.917868719700433,1.34141244122445,1100,kirloskar-ferrous-industries,Small Cap
171806,5690,1,Bajaj Electricals Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,6531469.0,6382202.0,2.338800934223016,448.51599999999996,347.8938,28.923251865943,1.31792079022074,1100,bajaj-electricals,Small Cap
152686,7802,1,Multi Commodity Exchange Of India Ltd.,Finance,Finance,Domestic Equities,660689.0,660689.0,0.0,436.18690000000004,404.87019999999995,7.734997537482398,1.28169292496128,1100,multi-commodity-exchange-of-india,Small Cap
