CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,3555151.0,3555151.0,0.0,691.4413000000001,684.3666000000001,1.0337588070487382,3.92415053075335,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,4150000.0,4150000.0,0.0,600.007,592.205,1.31744919411352,3.40523163355404,1100,icici-bank,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,3885000.0,3685000.0,5.4274084124830395,463.16970000000003,436.6725,6.067980007900661,2.62863618948401,1100,axis-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,2760000.0,2760000.0,0.0,392.16839999999996,387.78,1.1316725978647597,2.22568110265426,1100,reliance-industries,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,2090961.0,1730961.0,20.79769561532582,388.1242,322.7377,20.2599510376383,2.20272897414173,1100,bharti-airtel,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,2229442.0,2229442.0,0.0,348.3949,334.4386,4.17305299089279,1.97725248946912,1100,infosys,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,1350000.0,1350000.0,0.0,280.0845,298.0935,-6.04139305285086,1.5895691208072,1100,kotak-mahindra-bank,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,1609985.0,1609985.0,0.0,263.4901,252.36509999999998,4.408295758803416,1.49539059319027,1100,hcl-technologies,Large Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,266362.0,266362.0,0.0,227.75279999999998,194.5774,17.049975999268142,1.29256998533435,1100,coforge,Mid Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,244550.0,244550.0,0.0,224.5091,211.15669999999997,6.32345551905292,1.27416095035682,1100,bajaj-finance,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,13250000.0,13250000.0,0.0,213.35150000000002,185.606,14.948600799543135,1.21083800166699,1100,tata-steel,Large Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,1880318.0,1880318.0,0.0,211.5734,206.49650000000003,2.4585888864944376,1.20074671545262,1100,max-healthcare-institute,Mid Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,565751.0,565751.0,0.0,207.9192,189.0174,10.000031743109346,1.18000796167919,1100,larsen-toubro,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,1040600.0,1040600.0,0.0,188.5775,183.7491,2.6277135507058276,1.07023762785524,1100,sbi-life-insurance-company,Large Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,4371493.0,4371493.0,0.0,179.6902,165.54840000000002,8.54239606060826,1.01979935780691,1100,hindustan-petroleum-corporation,Mid Cap
26622,79332,1,Five-Star Business Finance Ltd.,Finance,Finance,Domestic Equities,2510619.0,2510619.0,0.0,178.0657,177.2371,0.46750934200571204,1.01057980072056,1100,five-star-business-finance,Small Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,508812.0,508812.0,0.0,176.22189999999998,175.7284,0.28083110072133216,1.00011564599246,1100,tata-consultancy-services,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,141702.0,141702.0,0.0,174.5627,173.6841,0.505860927972109,0.990699155307527,1100,maruti-suzuki-india,Large Cap
171509,5522,1,Tata Communications Ltd.,Telecom,Telecom,Domestic Equities,926942.0,926942.0,0.0,155.374,147.5135,5.328664834066029,0.881797145419679,1100,tata-communications,Mid Cap
171520,5812,1,Kalpataru Projects International Ltd.,Infrastructure,Infrastructure,Domestic Equities,1358897.0,1358897.0,0.0,154.7444,132.0984,17.143281069263523,0.878223964045985,1100,kalpataru-projects-international,Small Cap
19255,6350,1,Mphasis Ltd.,IT,Information Technology,Domestic Equities,596633.0,596633.0,0.0,152.66649999999998,147.30870000000002,3.6371239444784917,0.866431216942432,1100,mphasis,Mid Cap
152406,5107,1,The Indian Hotels Company Ltd.,Hospitality,Hospitality,Domestic Equities,1979131.0,1979131.0,0.0,152.3634,155.89610000000002,-2.266060536472692,0.864711027497758,1100,the-indian-hotels-company,Mid Cap
78882,109773,1,JSW Infrastructure Ltd.,Logistics,Logistics,Domestic Equities,5073800.0,5073800.0,0.0,147.5715,148.9921,-0.9534733720781134,0.837515462337972,1100,jsw-infrastructure,Mid Cap
153260,8051,1,Prestige Estates Projects Ltd.,Realty,Realty,Domestic Equities,997574.0,997574.0,0.0,146.3042,137.1764,6.654060027818201,0.83032312949985,1100,prestige-estates-projects,Mid Cap
20766,6076,1,Techno Electric & Engineering Company Ltd.,Infrastructure,Infrastructure,Domestic Equities,1015099.0,1015099.0,0.0,143.1087,107.9558,32.56230790749549,0.8121876449388,1100,techno-electric-engineering-company,Small Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,848995.0,848995.0,0.0,142.4274,155.5614,-8.442968499897788,0.80832104952918,1100,sun-pharmaceutical-industries,Large Cap
133045,6467,1,Vesuvius India Ltd.,Capital Goods,Capital Goods,Domestic Equities,240000.0,270000.0,-11.11111111111111,142.3536,125.3583,13.55737912846617,0.807902210924703,1100,vesuvius-india,Small Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,938308.0,938308.0,0.0,140.9995,122.4492,15.149384397774757,0.800217260324134,1100,max-financial-services,Mid Cap
171465,6543,1,Aurobindo Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,1211607.0,1211607.0,0.0,139.0683,148.9186,-6.614553185431508,0.789257082641674,1100,aurobindo-pharma,Mid Cap
95274,89247,1,Chalet Hotels Ltd.,Hospitality,Hospitality,Domestic Equities,1500000.0,1500000.0,0.0,137.655,118.7325,15.937085465226456,0.781236153106349,1100,chalet-hotels,Small Cap
58272,82478,1,PNB Housing Finance Ltd.,Finance,Finance,Domestic Equities,1315904.0,1315904.0,0.0,137.4988,132.9326,3.4349738137973604,0.780349668146738,1100,pnb-housing-finance,Small Cap
152334,5218,1,Ambuja Cements Ltd.,Construction Materials,Construction Materials,Domestic Equities,2394000.0,2394000.0,0.0,132.5079,129.20420000000001,2.5569602226553068,0.752024714338025,1100,ambuja-cements,Large Cap
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,1618081.0,1618081.0,0.0,132.1891,135.6599,-2.558456846864843,0.750215422371803,1100,indusind-bank,Mid Cap
133445,6416,1,Apar Industries Ltd.,Capital Goods,Capital Goods,Domestic Equities,162296.0,162296.0,0.0,131.687,90.93440000000001,44.8153833972622,0.747365844278201,1100,apar-industries,Mid Cap
56728,7719,1,Shriram Finance Ltd.,Finance,Finance,Domestic Equities,2030780.0,2030780.0,0.0,129.83790000000002,124.2228,4.520184700393166,0.736871610354922,1100,shriram-finance,Large Cap
152370,5063,1,Escorts Kubota Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,386645.0,386645.0,0.0,128.4319,126.0076,1.9239315723813506,0.728892110654457,1100,escorts-kubota,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,224668.0,224668.0,0.0,126.6678,119.55709999999999,5.947534692628055,0.718880278917906,1100,persistent-systems,Mid Cap
113882,6219,1,Centum Electronics Ltd.,Electricals,Electricals,Domestic Equities,507000.0,507000.0,0.0,126.5219,84.9884,48.8696104409543,0.718052249752687,1100,centum-electronics,Small Cap
