CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
152400,5891.0,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,62933.0,62697.0,0.3764135445077117,9.179400000000001,7.3656,24.625285109156096,6.05393498519393,1100,nestle-india,Large Cap,Apr-2026
133309,5981.0,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,194076.0,193342.0,0.3796381541517104,8.3705,7.7462,8.05943559422684,5.52045480026644,1100,bharat-electronics,Large Cap,Apr-2026
171717,5016.0,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,34537.0,34407.0,0.377830092713692,7.7739,7.0713,9.935938229179923,5.12698925653083,1100,hindustan-unilever,Large Cap,Apr-2026
115643,7007.0,1,Coal India Ltd.,Mining,Mining,Domestic Equities,153590.0,153009.0,0.37971622584292425,7.3946000000000005,6.8923000000000005,7.287842955181873,4.87683591972406,1100,coal-india,Large Cap,Apr-2026
171628,5788.0,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,11832.0,11788.0,0.3732609433322022,6.775,6.3926,5.981916591058413,4.46820157359837,1100,britannia-industries,Large Cap,Apr-2026
707,8442.0,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,6413.0,6389.0,0.3756456409453749,6.409199999999999,5.610499999999999,14.235807860262012,4.22695166428143,1100,bajaj-auto,Large Cap,Apr-2026
133625,7239.0,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,4710.0,4692.0,0.3836317135549872,6.2709,5.774,8.605819189470047,4.13574099599675,1100,maruti-suzuki-india,Large Cap,Apr-2026
152408,5535.0,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,198170.0,197419.0,0.3804091804740172,6.240399999999999,5.6797,9.872000281705008,4.11562584500122,1100,itc,Large Cap,Apr-2026
171915,6797.0,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,24417.0,24325.0,0.37821171634121276,6.0405,5.7379999999999995,5.27187173231091,3.98378916683704,1100,tata-consultancy-services,Large Cap,Apr-2026
171889,4926.0,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,48360.0,48178.0,0.37776578521316784,5.715199999999999,6.0251,-5.143483095716255,3.76924953998958,1100,infosys,Large Cap,Apr-2026
171528,8219.0,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,47236.0,47058.0,0.3782566194908411,5.6640999999999995,6.313300000000001,-10.283053236817523,3.73554841815772,1100,hcl-technologies,Large Cap,Apr-2026
171572,5156.0,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7747.0,7717.0,0.38875210574057273,5.5073,5.0824,8.360223516448924,3.63213675664624,1100,eicher-motors,Large Cap,Apr-2026
171658,4978.0,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,21879.0,21797.0,0.3761985594347846,5.3483,4.7195,13.323445280220374,3.5272741662105,1100,asian-paints,Large Cap,Apr-2026
134703,87891.0,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,12155.0,12109.0,0.3798827318523412,5.2738,4.2227,24.89165699670827,3.47814043672961,1100,hindustan-aeronautics,Large Cap,Apr-2026
133272,5382.0,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,6526.0,6502.0,0.3691171947093202,4.7183,3.8632,22.13449989645889,3.11178088335191,1100,abb-india,Large Cap,Apr-2026
171585,5257.0,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,35643.0,35509.0,0.37736911768847337,4.715199999999999,4.456,5.816876122082576,3.10973639259499,1100,dr-reddys-laboratories,Large Cap,Apr-2026
171462,6372.0,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,7236.0,7208.0,0.388457269700333,4.7052,4.2866,9.765315168198562,3.10314126112104,1100,divis-laboratories,Large Cap,Apr-2026
38605,83193.0,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,91487.0,91140.0,0.38073293833662497,4.6997,3.5007,34.250292798583146,3.09951393881037,1100,varun-beverages,Large Cap,Apr-2026
171839,6306.0,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,2918.0,2906.0,0.41293874741913283,4.5051,3.5093,28.376029407574155,2.97117268032738,1100,solar-industries-india,Large Cap,Apr-2026
133407,5997.0,1,Hindustan Zinc Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,75136.0,74854.0,0.3767333743019745,4.4777,3.7588,19.125784824944127,2.95310202008877,1100,hindustan-zinc,Large Cap,Apr-2026
171369,7531.0,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,30175.0,30063.0,0.37255097628313877,4.4463,4.1607,6.864229576753912,2.93239330726058,1100,tech-mahindra,Large Cap,Apr-2026
171387,6208.0,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,26959.0,26859.0,0.3723146803678469,3.7087,3.4514,7.454945819087912,2.44593640974233,1100,pidilite-industries,Large Cap,Apr-2026
133583,8200.0,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,24185.0,24095.0,0.3735214774849554,3.2060000000000004,2.9367,9.170156978921922,2.11439915054707,1100,united-spirits,Mid Cap,Apr-2026
171511,5199.0,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,156746.0,156153.0,0.37975575237107195,3.1451,2.9301,7.337633527865943,2.07423479987074,1100,wipro,Large Cap,Apr-2026
134830,88309.0,1,Mazagon Dock Shipbuilders Ltd.,Ship Building,Ship Building,Domestic Equities,11305.0,11263.0,0.3729024238657551,3.0899,2.326,32.84178847807395,2.03782967413455,1100,mazagon-dock-shipbuilders,Large Cap,Apr-2026
152374,6232.0,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,829.0,825.0,0.48484848484848486,2.984,2.3715,25.827535315201338,1.96798723182547,1100,bosch,Large Cap,Apr-2026
153405,17058.0,1,LTM Ltd.,IT,Information Technology,Domestic Equities,6869.0,6843.0,0.3799503141896829,2.9328,2.7466000000000004,6.779290759484434,1.93422015867886,1100,ltm,Large Cap,Apr-2026
171639,5614.0,1,Havells India Ltd.,Capital Goods,Capital Goods,Domestic Equities,22823.0,22739.0,0.36940938475746515,2.8314,2.7073,4.583902781368879,1.86734552553305,1100,havells-india,Mid Cap,Apr-2026
171402,5320.0,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,25398.0,25304.0,0.3714827695226051,2.7102,2.4919,8.760383643003324,1.78741253206883,1100,godrej-consumer-products,Large Cap,Apr-2026
171968,4931.0,1,Zydus Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,28049.0,27945.0,0.37215959921273933,2.5017,2.4346,2.7560995646101945,1.64990404083705,1100,zydus-lifesciences,Mid Cap,Apr-2026
133309,5981.0,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,193342.0,193338.0,0.0020689155778998,7.7462,8.5977,-9.903811484466774,5.66611733226831,1100,bharat-electronics,Large Cap,Mar-2026
152400,5891.0,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,62697.0,62697.0,0.0,7.3656,8.0986,-9.050947077272625,5.38771963318214,1100,nestle-india,Large Cap,Mar-2026
171717,5016.0,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,34407.0,34407.0,0.0,7.0713,8.0447,-12.099891854264303,5.17244784431966,1100,hindustan-unilever,Large Cap,Mar-2026
115643,7007.0,1,Coal India Ltd.,Mining,Mining,Domestic Equities,153009.0,153010.0,-0.0006535520554212,6.8923000000000005,6.5894,4.59677664127234,5.04151461222185,1100,coal-india,Large Cap,Mar-2026
171628,5788.0,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,11788.0,11788.0,0.0,6.3926,7.0757,-9.654168492163327,4.67599876820356,1100,britannia-industries,Large Cap,Mar-2026
171528,8219.0,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,47058.0,47058.0,0.0,6.313300000000001,6.5368,-3.4191041488189806,4.61799315197252,1100,hcl-technologies,Large Cap,Mar-2026
171889,4926.0,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,48178.0,48178.0,0.0,6.0251,6.2636,-3.807714413436366,4.40718333358935,1100,infosys,Large Cap,Mar-2026
133625,7239.0,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,4692.0,4692.0,0.0,5.774,6.9709,-17.169949360914664,4.22351107336723,1100,maruti-suzuki-india,Large Cap,Mar-2026
171915,6797.0,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,24325.0,24325.0,0.0,5.738,6.4155,-10.560361624191412,4.19717813283359,1100,tata-consultancy-services,Large Cap,Mar-2026
152408,5535.0,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,197419.0,197420.0,-0.0005065342923715,5.6797,6.1911000000000005,-8.260244544588197,4.15453339858051,1100,itc,Large Cap,Mar-2026
707,8442.0,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,6389.0,6389.0,0.0,5.610499999999999,6.3714,-11.942430235113168,4.10391563511029,1100,bajaj-auto,Large Cap,Mar-2026
171572,5156.0,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7717.0,7717.0,0.0,5.0824,6.181699999999999,-17.783134089328172,3.71762602689325,1100,eicher-motors,Large Cap,Mar-2026
171658,4978.0,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,21797.0,21797.0,0.0,4.7195,5.1794,-8.879406881105933,3.45217535690278,1100,asian-paints,Large Cap,Mar-2026
171585,5257.0,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,35509.0,35509.0,0.0,4.456,4.5675,-2.44116037219485,3.25943286160796,1100,dr-reddys-laboratories,Large Cap,Mar-2026
171462,6372.0,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,7208.0,7208.0,0.0,4.2866,4.6192,-7.200381018358155,3.13552174698579,1100,divis-laboratories,Large Cap,Mar-2026
134703,87891.0,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,12109.0,12109.0,0.0,4.2227,4.7385,-10.885301255671632,3.08878077753859,1100,hindustan-aeronautics,Large Cap,Mar-2026
171369,7531.0,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,30063.0,30063.0,0.0,4.1607,4.082,1.9279764821166103,3.0434296021751,1100,tech-mahindra,Large Cap,Mar-2026
133272,5382.0,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,6502.0,6502.0,0.0,3.8632,3.9487,-2.1652695823942083,2.82581710748741,1100,abb-india,Large Cap,Mar-2026
133407,5997.0,1,Hindustan Zinc Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,74854.0,74854.0,0.0,3.7588,4.5197,-16.83518817620639,2.74945157993986,1100,hindustan-zinc,Large Cap,Mar-2026
171839,6306.0,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,2906.0,2906.0,0.0,3.5093,3.9243,-10.575134418877251,2.56694967263035,1100,solar-industries-india,Large Cap,Mar-2026
38605,83193.0,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,91140.0,91140.0,0.0,3.5007,4.1141000000000005,-14.90970078510489,2.56065902572509,1100,varun-beverages,Large Cap,Mar-2026
171387,6208.0,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,26859.0,26859.0,0.0,3.4514,4.0074000000000005,-13.874332484902936,2.52459752660541,1100,pidilite-industries,Large Cap,Mar-2026
133583,8200.0,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,24095.0,24095.0,0.0,2.9367,3.327,-11.731289449954907,2.14810962403144,1100,united-spirits,Mid Cap,Mar-2026
171511,5199.0,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,156153.0,156153.0,0.0,2.9301,3.1381,-6.6282145247124085,2.14328191826694,1100,wipro,Large Cap,Mar-2026
153405,17058.0,1,LTM Ltd.,IT,Information Technology,Domestic Equities,6843.0,6843.0,0.0,2.7466000000000004,3.0533,-10.04486948547472,2.00905706860243,1100,ltm,Large Cap,Mar-2026
171639,5614.0,1,Havells India Ltd.,Capital Goods,Capital Goods,Domestic Equities,22739.0,22739.0,0.0,2.7073,3.1769,-14.781705436116962,1.98031027518654,1100,havells-india,Mid Cap,Mar-2026
171402,5320.0,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,25304.0,25304.0,0.0,2.4919,3.0808,-19.115164892235786,1.82275151432695,1100,godrej-consumer-products,Large Cap,Mar-2026
171968,4931.0,1,Zydus Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,27945.0,27946.0,-0.003578329635726,2.4346,2.5758,-5.481792064601279,1.78083825064424,1100,zydus-lifesciences,Mid Cap,Mar-2026
152374,6232.0,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,825.0,825.0,0.0,2.3715,3.0051,-21.08415693321353,1.73468245765334,1100,bosch,Large Cap,Mar-2026
134830,88309.0,1,Mazagon Dock Shipbuilders Ltd.,Ship Building,Ship Building,Domestic Equities,11263.0,11263.0,0.0,2.326,2.5059,-7.179057424478234,1.7014005467011,1100,mazagon-dock-shipbuilders,Large Cap,Mar-2026
133309,5981.0,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,193338.0,196534.0,-1.6261817293699818,8.5977,8.8244,-2.569013190698526,5.68846150792495,1100,bharat-electronics,Large Cap,Feb-2026
152400,5891.0,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,62697.0,63732.0,-1.623987949538693,8.0986,8.4917,-4.629226185569432,5.35824399177466,1100,nestle-india,Large Cap,Feb-2026
171717,5016.0,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,34407.0,34975.0,-1.6240171551107934,8.0447,8.2996,-3.071232348546919,5.32258235258312,1100,hindustan-unilever,Large Cap,Feb-2026
171628,5788.0,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,11788.0,11982.0,-1.6190953096311134,7.0757,7.0221,0.7633044246023288,4.68146679828612,1100,britannia-industries,Large Cap,Feb-2026
133625,7239.0,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,4692.0,4770.0,-1.6352201257861636,6.9709,6.9637,0.1033933110271877,4.61212839778011,1100,maruti-suzuki-india,Large Cap,Feb-2026
115643,7007.0,1,Coal India Ltd.,Mining,Mining,Domestic Equities,153010.0,155540.0,-1.6265912305516266,6.5894,6.8554,-3.880152872188335,4.35971809441138,1100,coal-india,Large Cap,Feb-2026
171528,8219.0,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,47058.0,47835.0,-1.6243336469112577,6.5368,8.1109,-19.407217448125373,4.32491656896657,1100,hcl-technologies,Large Cap,Feb-2026
171915,6797.0,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,24325.0,24727.0,-1.6257532252193958,6.4155,7.724500000000001,-16.946080652469426,4.24466134013661,1100,tata-consultancy-services,Large Cap,Feb-2026
707,8442.0,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,6389.0,6494.0,-1.616877117339082,6.3714,6.2326,2.226999967910663,4.21548363534353,1100,bajaj-auto,Large Cap,Feb-2026
171889,4926.0,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,48178.0,48975.0,-1.62736089841756,6.2636,8.0368,-22.06350786382639,4.14416035696044,1100,infosys,Large Cap,Feb-2026
152408,5535.0,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,197420.0,200684.0,-1.6264375834645513,6.1911000000000005,6.465,-4.236658932714615,4.09619247493099,1100,itc,Large Cap,Feb-2026
171572,5156.0,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7717.0,7846.0,-1.6441498852918686,6.181699999999999,5.5883,10.618613889733892,4.08997319091614,1100,eicher-motors,Large Cap,Feb-2026
171658,4978.0,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,21797.0,22157.0,-1.6247686961231214,5.1794,5.3804,-3.735781726265688,3.42682549218355,1100,asian-paints,Large Cap,Feb-2026
134703,87891.0,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,12109.0,12309.0,-1.6248273620927776,4.7385,5.686,-16.66373549067886,3.13511460684862,1100,hindustan-aeronautics,Large Cap,Feb-2026
171462,6372.0,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,7208.0,7328.0,-1.6375545851528384,4.6192,4.434200000000001,4.172116729060484,3.05618262993672,1100,divis-laboratories,Large Cap,Feb-2026
171585,5257.0,1,Dr. Reddy's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,35509.0,36094.0,-1.6207679946805564,4.5675,4.3966,3.887094573079192,3.02197656785503,1100,dr-reddys-laboratories,Large Cap,Feb-2026
133407,5997.0,1,Hindustan Zinc Ltd.,Non - Ferrous Metals,Non - Ferrous Metals,Domestic Equities,74854.0,76089.0,-1.6230992653340166,4.5197,4.7822000000000005,-5.489105432646062,2.99035084701355,1100,hindustan-zinc,Large Cap,Feb-2026
38605,83193.0,1,Varun Beverages Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,91140.0,92645.0,-1.6244805440120893,4.1141000000000005,4.3659,-5.767424815043851,2.72199535803227,1100,varun-beverages,Large Cap,Feb-2026
171369,7531.0,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,30063.0,30558.0,-1.6198704103671708,4.082,5.3266,-23.36574925843877,2.70075716474751,1100,tech-mahindra,Large Cap,Feb-2026
171387,6208.0,1,Pidilite Industries Ltd.,Chemicals,Chemicals,Domestic Equities,26859.0,27301.0,-1.6189883154463205,4.0074000000000005,3.907,2.5697466086511445,2.65139986820411,1100,pidilite-industries,Large Cap,Feb-2026
133272,5382.0,1,ABB India Ltd.,Capital Goods,Capital Goods,Domestic Equities,6502.0,6608.0,-1.6041162227602903,3.9487,3.6863,7.118248650408271,2.61256242440923,1100,abb-india,Large Cap,Feb-2026
171839,6306.0,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,2906.0,2955.0,-1.6582064297800336,3.9243,3.9833,-1.48118394296186,2.59641875100898,1100,solar-industries-india,Large Cap,Feb-2026
133583,8200.0,1,United Spirits Ltd.,Alcohol,Alcohol,Domestic Equities,24095.0,24493.0,-1.62495406850937,3.327,3.3374,-0.3116198238149519,2.20122956568225,1100,united-spirits,Mid Cap,Feb-2026
171639,5614.0,1,Havells India Ltd.,Capital Goods,Capital Goods,Domestic Equities,22739.0,23113.0,-1.6181369791892009,3.1769,2.97,6.966329966329965,2.10191950923233,1100,havells-india,Mid Cap,Feb-2026
171511,5199.0,1,Wipro Ltd.,IT,Information Technology,Domestic Equities,156153.0,158733.0,-1.625370905860785,3.1381,3.7604,-16.5487714072971,2.07624842202209,1100,wipro,Large Cap,Feb-2026
171402,5320.0,1,Godrej Consumer Products Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,25304.0,25720.0,-1.6174183514774496,3.0808,2.9683,3.790048175723478,2.03833725456985,1100,godrej-consumer-products,Large Cap,Feb-2026
153405,17058.0,1,LTIMindtree Ltd.,IT,Information Technology,Domestic Equities,6843.0,6957.0,-1.6386373436826216,3.0533,4.156499999999999,-26.541561409840007,2.02014254069661,1100,ltimindtree,Large Cap,Feb-2026
152374,6232.0,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,825.0,840.0,-1.7857142857142856,3.0051,3.0685,-2.066156102330139,1.98825216947152,1100,bosch,Large Cap,Feb-2026
171968,4931.0,1,Zydus Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,27946.0,28405.0,-1.6159126914275654,2.5758,2.5147,2.4297132858790254,1.7042161452613,1100,zydus-lifesciences,Mid Cap,Feb-2026
134830,88309.0,1,Mazagon Dock Shipbuilders Ltd.,Ship Building,Ship Building,Domestic Equities,11263.0,11448.0,-1.6160027952480782,2.5059,2.9455,-14.92446104226787,1.65796849072533,1100,mazagon-dock-shipbuilders,Large Cap,Feb-2026
133309,5981.0,1,Bharat Electronics Ltd.,Capital Goods,Capital Goods,Domestic Equities,196534.0,196168.0,0.1865747726438562,8.8244,7.8389,12.571916978147454,5.49782532984522,1100,bharat-electronics,Large Cap,Jan-2026
152400,5891.0,1,Nestle India Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,63732.0,63614.0,0.1854937592353884,8.4917,8.1935,3.639470311832543,5.29054477963903,1100,nestle-india,Large Cap,Jan-2026
171717,5016.0,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,34975.0,34910.0,0.186193067888857,8.2996,8.0848,2.6568375222640035,5.17086160051487,1100,hindustan-unilever,Large Cap,Jan-2026
171528,8219.0,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,47835.0,47747.0,0.1843047730747481,8.1109,7.750800000000001,4.64597202869381,5.05329670774689,1100,hcl-technologies,Large Cap,Jan-2026
171889,4926.0,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,48975.0,48883.0,0.1882044882679049,8.0368,7.896599999999999,1.7754476610186638,5.00713052569014,1100,infosys,Large Cap,Jan-2026
171915,6797.0,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,24727.0,24681.0,0.1863781856488797,7.724500000000001,7.913200000000001,-2.3846231613001065,4.81255969362103,1100,tata-consultancy-services,Large Cap,Jan-2026
171628,5788.0,1,Britannia Industries Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,11982.0,11960.0,0.1839464882943143,7.0221,7.2131,-2.647959961736273,4.37494665345022,1100,britannia-industries,Large Cap,Jan-2026
133625,7239.0,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,4770.0,4761.0,0.1890359168241966,6.9637,7.949400000000001,-12.39967796311672,4.33856197015584,1100,maruti-suzuki-india,Large Cap,Jan-2026
115643,7007.0,1,Coal India Ltd.,Mining,Mining,Domestic Equities,155540.0,155250.0,0.1867954911433172,6.8554,6.194500000000001,10.669141980789396,4.27108831945752,1100,coal-india,Large Cap,Jan-2026
152408,5535.0,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,200684.0,200310.0,0.186710598572213,6.465,8.0725,-19.91328584701146,4.02785920373616,1100,itc,Large Cap,Jan-2026
707,8442.0,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,6494.0,6482.0,0.1851280468991052,6.2326,6.0561,2.9144168689420544,3.88306810103728,1100,bajaj-auto,Large Cap,Jan-2026
134703,87891.0,1,Hindustan Aeronautics Ltd.,Capital Goods,Capital Goods,Domestic Equities,12309.0,12286.0,0.1872049487221227,5.686,5.392,5.452522255192874,3.54252241801142,1100,hindustan-aeronautics,Large Cap,Jan-2026
171572,5156.0,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7846.0,7831.0,0.1915464180819818,5.5883,5.7264,-2.411637328862801,3.48165283654119,1100,eicher-motors,Large Cap,Jan-2026
171658,4978.0,1,Asian Paints Ltd.,Chemicals,Chemicals,Domestic Equities,22157.0,22116.0,0.1853861457768131,5.3804,6.125,-12.156734693877556,3.35212585611478,1100,asian-paints,Large Cap,Jan-2026
