CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,5480598.0,5718375.0,-4.158121844055348,410.0309,456.29769999999996,-10.139608417925404,18.1432644379302,1100,hdfc-bank,Large Cap,Jul-2026
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,2331982.0,2433151.0,-4.1579416978231105,334.73269999999997,334.6069,0.03759635560412672,14.8114298022962,1100,icici-bank,Large Cap,Jul-2026
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,2211491.0,2307425.0,-4.1576215911676435,227.20860000000002,236.9495,-4.110960352311358,10.0536464748679,1100,state-bank-of-india,Large Cap,Jul-2026
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,5376912.0,5610188.0,-4.15807812501114,209.86090000000002,220.0596,-4.634517194432776,9.28603625697971,1100,kotak-mahindra-bank,Large Cap,Jul-2026
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,1614577.0,1684629.0,-4.158304291330613,198.5122,226.7005,-12.434158724837388,8.78387296848916,1100,axis-bank,Large Cap,Jul-2026
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,4574999.0,4773490.0,-4.158194528531536,164.1738,157.549,4.204914026747243,7.2644492577995,1100,the-federal-bank,Mid Cap,Jul-2026
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,1222587.0,1275629.0,-4.158105530683294,123.7808,117.8936,4.993655295961777,5.47711839946343,1100,indusind-bank,Mid Cap,Jul-2026
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,1013351.0,1057315.0,-4.158079664054705,106.1283,109.6489,-3.2107937243328437,4.69602122973655,1100,au-small-finance-bank,Mid Cap,Jul-2026
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,12416899.0,12955620.0,-4.158203158166109,105.1463,102.9842,2.0994482648794586,4.65256917361579,1100,idfc-first-bank,Mid Cap,Jul-2026
114405,5008,1,Bank Of Baroda,Bank,Banking,Domestic Equities,3325450.0,3469736.0,-4.1584143577494075,80.6754,94.51559999999999,-14.64329697954623,3.56976782929236,1100,bank-of-baroda,Large Cap,Jul-2026
133599,5561,1,Punjab National Bank,Bank,Banking,Domestic Equities,6739727.0,7032123.0,-4.1580046310339,75.96350000000001,75.0257,1.2499716763722386,3.3612731824131,1100,punjab-national-bank,Large Cap,Jul-2026
152455,7030,1,Yes Bank Ltd.,Bank,Banking,Domestic Equities,33327366.0,34773275.0,-4.158104176267551,75.88640000000001,84.0818,-9.746936911436244,3.35786162077674,1100,yes-bank,Mid Cap,Jul-2026
133614,6833,1,Canara Bank,Bank,Banking,Domestic Equities,5982021.0,6241570.0,-4.158392840262946,74.7633,78.3442,-4.570727635230178,3.30816609712172,1100,canara-bank,Large Cap,Jul-2026
133608,7612,1,Union Bank Of India,Bank,Banking,Domestic Equities,3833970.0,4000302.0,-4.1579860720515605,65.6529,68.9772,-4.819418590490774,2.90504429255694,1100,union-bank-of-india,Large Cap,Jul-2026
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,5718375.0,6338525.0,-9.78382194595746,456.2977,471.9349,-3.313423101364195,19.2036347617759,1100,hdfc-bank,Large Cap,Jun-2026
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,2433151.0,2855216.0,-14.782244145451692,334.6069,358.7293,-6.724401937617023,14.0821851531797,1100,icici-bank,Large Cap,Jun-2026
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,2307425.0,2475515.0,-6.790102261549618,236.9495,238.7387,-0.7494386121730505,9.97219941057212,1100,state-bank-of-india,Large Cap,Jun-2026
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,1684629.0,2103109.0,-19.89816029506792,226.7005,270.586,-16.218688328294885,9.54086247270581,1100,axis-bank,Large Cap,Jun-2026
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,5610188.0,6719364.0,-16.507157522646487,220.0596,258.158,-14.757783992748626,9.26137515973123,1100,kotak-mahindra-bank,Large Cap,Jun-2026
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,4773490.0,5813758.0,-17.89321124133478,157.549,167.9885,-6.214413486637472,6.63056915054147,1100,the-federal-bank,Mid Cap,Jun-2026
114442,5285,1,IndusInd Bank Ltd.,Bank,Banking,Domestic Equities,1275629.0,1555467.0,-17.99060989400611,117.8936,142.2241,-17.107156944568462,4.9616415667905,1100,indusind-bank,Mid Cap,Jun-2026
