CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171888,8748.0,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,3950000.0,4000000.0,-1.25,571.091,570.8,0.05098107918710327,7.99836024728502,1100,icici-bank,Large Cap
171875,5051.0,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,2750000.0,2850000.0,-3.508771929824561,534.8475,548.625,-2.511278195488722,7.49075538287203,1100,hdfc-bank,Large Cap
171400,5889.0,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,2550000.0,2550000.0,0.0,304.01099999999997,302.175,0.607594936708856,4.25779691351705,1100,axis-bank,Large Cap
133593,6508.0,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,1600000.0,1800000.0,-11.11111111111111,296.992,335.61,-11.506808497958938,4.15949298196202,1100,bharti-airtel,Large Cap
171889,4926.0,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,1800000.0,1800000.0,0.0,281.286,270.018,4.17305512965802,3.93952410477107,1100,infosys,Large Cap
133350,8843.0,1,State Bank Of India,Bank,Banking,Domestic Equities,3200000.0,3200000.0,0.0,259.936,252.368,2.998795409877636,3.64050872669728,1100,state-bank-of-india,Large Cap
152372,4964.0,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,525000.0,550000.0,-4.545454545454546,192.94279999999998,183.755,5.000027210143935,2.70224188705454,1100,larsen-toubro,Large Cap
420,5071.0,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,1100000.0,1100000.0,0.0,184.53599999999997,201.553,-8.442940566501122,2.58450125565451,1100,sun-pharmaceutical-industries,Large Cap
133664,7760.0,1,NTPC Ltd.,Power,Power,Domestic Equities,5000000.0,5800000.0,-13.793103448275861,166.95,205.639,-18.814038193144302,2.33820221870811,1100,ntpc,Large Cap
141614,85778.0,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,2391081.0,1988928.0,20.219585626025676,165.7139,134.9687,22.779503692337546,2.32089013866891,1100,au-small-finance-bank,Mid Cap
