CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,132090.0,132947.0,-0.644617780017601,25.6902,25.5923,0.38253693493746027,5.32471271336252,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,122557.0,123353.0,-0.6453025058166401,17.7193,17.6025,0.6635421104956718,3.6726137586272,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,117643.0,118407.0,-0.6452321231008301,16.715899999999998,16.6362,0.47907575047186424,3.46464275269545,1100,reliance-industries,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,62507.0,62912.0,-0.6437563580874873,9.767999999999999,9.4374,3.503083476381201,2.02457722338188,1100,infosys,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,46582.0,46884.0,-0.644142991212354,8.6466,8.7415,-1.0856260367213875,1.79214879398994,1100,bharti-airtel,Large Cap
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,28833.0,9673.0,198.07712188566111,7.7099,6.1511000000000005,25.34180878216904,1.59800245030221,1100,bse,Mid Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,20384.0,20515.0,-0.6385571533024617,7.4913,6.8541,9.296625377511274,1.55269403701071,1100,larsen-toubro,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,161630.0,162679.0,-0.6448281585207679,6.756900000000001,6.926900000000001,-2.4542002916167402,1.40047766591616,1100,itc,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,17734.0,17848.0,-0.6387270282384581,6.142,6.164199999999999,-0.3601440576230352,1.27302961773254,1100,tata-consultancy-services,Large Cap
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,840407.0,845864.0,-0.6451391713088629,6.0072,4.7707,25.918628293541836,1.24509012042379,1100,suzlon-energy,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,52622.0,52963.0,-0.6438457036044031,5.921,5.8164,1.7983632487449344,1.22722376531983,1100,max-healthcare-institute,Mid Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,49617.0,49938.0,-0.6427970683647724,5.915299999999999,5.9177,-0.04055629721006626,1.22604234740692,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,66710.0,67142.0,-0.6434124690953501,5.4189,5.2951999999999995,2.336077957395378,1.12315535583375,1100,state-bank-of-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,25531.0,25696.0,-0.6421232876712328,5.296900000000001,5.6739,-6.644459719064476,1.09786886717153,1100,kotak-mahindra-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,15387.0,15486.0,-0.6392870980240217,4.5804,4.5355,0.9899680299856707,0.949362562856097,1100,mahindra-mahindra,Large Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,7539.0,7588.0,-0.6457564575645757,4.2505,4.038,5.262506191183754,0.880985410317841,1100,persistent-systems,Mid Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,4540.0,4570.0,-0.6564551422319475,4.1679,3.946,5.623416117587429,0.863865213895713,1100,bajaj-finance,Large Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,23431.0,23583.0,-0.6445320781919178,4.1276,3.8329000000000004,7.688695243810162,0.85551238198516,1100,pb-fintech,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,4716.0,4746.0,-0.6321112515802781,4.0324,3.467,16.308047303143937,0.835780630176606,1100,coforge,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,2731.0,2748.0,-0.61863173216885,4.0124,4.521,-11.249723512497239,0.831635304166405,1100,dixon-technologies-india,Mid Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,15410.0,15510.0,-0.6447453255963894,3.6187,3.6326,-0.382646038649999,0.75003456165561,1100,hindustan-unilever,Large Cap
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,93578.0,94185.0,-0.6444762966502097,3.5948,3.8446,-6.497424959683702,0.745080897073421,1100,indus-towers,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,173593.0,174721.0,-0.645600700545441,3.5076,3.4364,2.0719357467116764,0.727007275668947,1100,the-federal-bank,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,7183.0,7230.0,-0.6500691562932227,3.4356,3.1626999999999996,8.628703323110008,0.712084102032226,1100,hdfc-asset-management-company,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,17102.0,17213.0,-0.6448614419334224,3.3481,3.6072,-7.182856509203821,0.693948300737599,1100,lupin,Mid Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,18720.0,18842.0,-0.647489650780172,3.1405000000000003,3.4524,-9.034294983200091,0.650919816751719,1100,sun-pharmaceutical-industries,Large Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,9580.0,9641.0,-0.6327144487086401,3.1308,2.7914999999999996,12.154755507791513,0.648909333636772,1100,cummins-india,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,18418.0,18536.0,-0.6365990504963315,3.0143,2.9055,3.7446222681121992,0.624762809627354,1100,hcl-technologies,Large Cap
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,438967.0,441818.0,-0.645288331394375,2.9837000000000002,2.867,4.0704569236135395,0.618420460831748,1100,idfc-first-bank,Mid Cap
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,10274.0,10340.0,-0.6382978723404255,2.9394,3.1112,-5.521985086140399,0.609238563719154,1100,srf,Mid Cap
