CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory,Month
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,1244634.0,1244634.0,0.0,208.56330000000003,208.7998,-0.11326639201760641,11.6765276786601,1100,sun-pharmaceutical-industries,Large Cap,Jun-2025
171462,6372,1,Divi's Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,263990.0,263990.0,0.0,179.764,174.55020000000002,2.9869917078296155,10.0641834954982,1100,divi's-laboratories,Large Cap,Jun-2025
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,814343.0,814343.0,0.0,122.6319,119.3583,2.7426664086201007,6.86561238068573,1100,cipla,Large Cap,Jun-2025
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,515723.0,487023.0,5.892945507707028,99.94709999999999,95.34450000000001,4.8273366581187,5.59559174385812,1100,lupin,Large Cap,Jun-2025
133463,8505,1,Glenmark Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,563243.0,481493.0,16.97843997732054,98.7816,70.1583,40.7981664321969,5.53034060423059,1100,glenmark-pharmaceuticals,Mid Cap,Jun-2025
352,7184,1,Ipca Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,574492.0,477997.0,20.187365192668576,79.8429,68.105,17.23500477204317,4.47004737551855,1100,ipca-laboratories,Mid Cap,Jun-2025
152331,7581,1,Torrent Pharmaceuticals Ltd.,Healthcare,Healthcare,Domestic Equities,200598.0,183598.0,9.259360123748625,68.3678,58.286899999999996,17.29530992384224,3.82760777677134,1100,torrent-pharmaceuticals,Large Cap,Jun-2025
58504,98271,1,Krishna Institute of Medical Sciences Ltd,Healthcare,Healthcare,Domestic Equities,984676.0,984676.0,0.0,66.3278,67.3765,-1.5564774068109786,3.713397287848,1100,krishna-institute-of-medical-sciences,Small Cap,Jun-2025
96608,84153,1,Eris Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,381673.0,381673.0,0.0,64.2661,60.373000000000005,6.448412369767934,3.5979719128415,1100,eris-lifesciences,Small Cap,Jun-2025
20865,87606,1,Aster DM Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,1075015.0,1195015.0,-10.041714957552834,64.0763,66.8372,-4.130783455919759,3.58734585852892,1100,aster-dm-healthcare,Small Cap,Jun-2025
38931,15891,1,Alkem Laboratories Ltd.,Healthcare,Healthcare,Domestic Equities,115171.0,87864.0,31.078712555768007,56.883,44.7975,26.978067972543112,3.18462511834642,1100,alkem-laboratories,Mid Cap,Jun-2025
97743,96921,1,Gland Pharma Ltd.,Healthcare,Healthcare,Domestic Equities,301632.0,294708.0,2.3494441956105705,55.3072,46.817299999999996,18.134108545345434,3.09640311420651,1100,gland-pharma,Small Cap,Jun-2025
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,426315.0,731315.0,-41.70569453655402,54.3978,82.2876,-33.89307745030843,3.04548986978157,1100,max-healthcare-institute,Large Cap,Jun-2025
133466,5090,1,Wockhardt Ltd.,Healthcare,Healthcare,Domestic Equities,310545.0,343291.0,-9.538846051891834,53.227399999999996,50.3024,5.814831896688826,2.97996440103849,1100,wockhardt,Small Cap,Jun-2025
190355,99127,1,Vijaya Diagnostic Centre Ltd.,Healthcare,Healthcare,Domestic Equities,426593.0,426593.0,0.0,42.030100000000004,40.795100000000005,3.027324360033435,2.35307758357702,1100,vijaya-diagnostic-centre,Small Cap,Jun-2025
97859,90258,1,Metropolis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,245782.0,245782.0,0.0,41.9353,41.293800000000005,1.5535019785052389,2.34777015497412,1100,metropolis-healthcare,Small Cap,Jun-2025
178941,94376,1,Cohance Lifesciences Ltd.,Healthcare,Healthcare,Domestic Equities,413351.0,318031.0,29.97192097625703,40.0082,33.320100000000004,20.072268690670192,2.2398804328152,1100,cohance-lifesciences,Small Cap,Jun-2025
