CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,416894.0,417269.0,-0.08987008380684881,81.0692,80.2721,0.9929975670251562,15.5747877681284,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,391751.0,392103.0,-0.08977233022955704,56.6452,55.7786,1.5536424363465697,10.8825172578881,1100,icici-bank,Large Cap
171531,4897,1,Reliance Industries Ltd.,Crude Oil,Crude Oil,Domestic Equities,372420.0,372755.0,-0.08987136322785744,52.9134,52.497,0.7931881821818452,10.1655742882634,1100,reliance-industries,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,196550.0,196727.0,-0.08997239829814922,30.7168,29.487399999999997,4.1692383865651115,5.90122563089367,1100,infosys,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,147509.0,147641.0,-0.08940605929247296,27.389499999999998,27.515900000000002,-0.4593707638129346,5.26199406895778,1100,bharti-airtel,Large Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,64338.0,64396.0,-0.09006770606869992,23.649,21.511799999999997,9.93501241179261,4.54337967968683,1100,larsen-toubro,Large Cap
152408,5535,1,ITC Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,509641.0,510099.0,-0.08978649242598005,21.2979,21.694499999999998,-1.8281131162276087,4.091692929088,1100,itc,Large Cap
171915,6797,1,Tata Consultancy Services Ltd.,IT,Information Technology,Domestic Equities,55760.0,55811.0,-0.09137983551629607,19.3181,19.141199999999998,0.9241844816416973,3.71133929511431,1100,tata-consultancy-services,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,156791.0,156931.0,-0.08921118198443902,18.6903,18.5791,0.5985219951450764,3.59072811650602,1100,axis-bank,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,211226.0,211416.0,-0.08987020849888372,17.16,16.6628,2.983892263005019,3.29673116425329,1100,state-bank-of-india,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,80980.0,81053.0,-0.09006452568072743,16.809,17.8787,-5.983097205054047,3.22929802680265,1100,kotak-mahindra-bank,Large Cap
171656,5311,1,Mahindra & Mahindra Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,48596.0,48639.0,-0.08840642282941673,14.4741,14.2279,1.7304029407010253,2.78072357485539,1100,mahindra-mahindra,Large Cap
171484,6114,1,Bajaj Finance Ltd.,Finance,Finance,Domestic Equities,14330.0,14342.0,-0.0836703388648724,13.1474,12.385299999999999,6.153262335187685,2.52584168466805,1100,bajaj-finance,Large Cap
171717,5016,1,Hindustan Unilever Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,49143.0,49187.0,-0.08945453066867262,11.545399999999999,11.515899999999998,0.2561675596349435,2.21806992912412,1100,hindustan-unilever,Large Cap
420,5071,1,Sun Pharmaceutical Industries Ltd.,Healthcare,Healthcare,Domestic Equities,59427.0,59480.0,-0.08910558170813719,9.9736,10.886,-8.38140731214403,1.91610011304176,1100,sun-pharmaceutical-industries,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,58252.0,58304.0,-0.08918770581778267,9.5391,9.119,4.60686478780568,1.8326251893315,1100,hcl-technologies,Large Cap
156921,98676,1,Eternal Ltd.,Retailing,Information Technology,Domestic Equities,382441.0,382785.0,-0.0898676802905025,9.1308,8.8998,2.5955639452571995,1.75418373627995,1100,eternal,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,7268.0,7274.0,-0.08248556502612042,8.9524,8.9183,0.3823598667907525,1.71991002767256,1100,maruti-suzuki-india,Large Cap
133664,7760,1,NTPC Ltd.,Power,Power,Domestic Equities,261522.0,261757.0,-0.08977792379955454,8.7414,9.2793,-5.796773463515564,1.67937329832189,1100,ntpc,Large Cap
152378,5539,1,Tata Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,115492.0,115595.0,-0.0891042000086509,8.309099999999999,7.4461,11.589959844750936,1.59632103245321,1100,tata-motors,Large Cap
171461,6050,1,Titan Company Ltd.,Diamond  &  Jewellery,Diamond & Jewellery,Domestic Equities,22478.0,22498.0,-0.08889679082585118,7.9891,7.595700000000001,5.179246152428337,1.53484352822471,1100,titan-company,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,453490.0,453898.0,-0.08988803651921798,7.3012,6.3432,15.102787236725934,1.4026861058535,1100,tata-steel,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,250840.0,251064.0,-0.08922027849472644,7.2719000000000005,7.6989,-5.546246866435456,1.39705707187258,1100,power-grid-corporation-of-india,Large Cap
133654,6850,1,Ultratech Cement Ltd.,Construction Materials,Construction Materials,Domestic Equities,6326.0,6331.0,-0.078976465013426,7.0834,7.3688,-3.8730865269786077,1.36084297953798,1100,ultratech-cement,Large Cap
