CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
76200,82667,1,BSE Ltd.,Finance,Finance,Domestic Equities,40349.0,13064.0,208.85639926515614,10.7893,8.3074,29.8757734068421,3.11939650362064,1100,bse,Mid Cap
152473,5056,1,Suzlon Energy Ltd.,Capital Goods,Capital Goods,Domestic Equities,1176087.0,1142376.0,2.950954851992689,8.406699999999999,6.443,30.478038180971602,2.43054049725076,1100,suzlon-energy,Mid Cap
77009,96064,1,Max Healthcare Institute Ltd.,Healthcare,Healthcare,Domestic Equities,73639.0,71529.0,2.949852507374631,8.2859,7.8553,5.4816493322979465,2.3956148674474,1100,max-healthcare-institute,Mid Cap
95548,5980,1,Persistent Systems Ltd.,IT,Information Technology,Domestic Equities,10550.0,10247.0,2.956963013564946,5.948099999999999,5.4529,9.081406224210967,1.71971141252778,1100,persistent-systems,Mid Cap
157113,99763,1,PB Fintech Ltd.,IT,Information Technology,Domestic Equities,32789.0,31849.0,2.9514270463750822,5.7761000000000005,5.1764,11.585271617340243,1.66998286678127,1100,pb-fintech,Mid Cap
133657,7260,1,Coforge Ltd.,IT,Information Technology,Domestic Equities,6600.0,6410.0,2.9641185647425896,5.6433,4.6825,20.518953550453826,1.63158780355374,1100,coforge,Mid Cap
57445,86554,1,Dixon Technologies (India) Ltd.,Consumer Durables,Consumer Durables,Domestic Equities,3821.0,3711.0,2.9641606036108867,5.6138,6.1053,-8.050382454588632,1.62305877971931,1100,dixon-technologies-india,Mid Cap
38803,5403,1,Indus Towers Ltd.,Telecom,Telecom,Domestic Equities,130955.0,127201.0,2.9512346601048733,5.0306,5.1923,-3.1142268358916114,1.45444431530442,1100,indus-towers,Large Cap
171685,5596,1,The Federal Bank Ltd.,Bank,Banking,Domestic Equities,242931.0,235967.0,2.951260133832273,4.9087,4.641,5.768153415212234,1.41920065410385,1100,the-federal-bank,Mid Cap
114530,88033,1,HDFC Asset Management Company Ltd.,Finance,Finance,Domestic Equities,10052.0,9764.0,2.9496108152396556,4.8079,4.2712,12.565555347443343,1.39005741334078,1100,hdfc-asset-management-company,Mid Cap
152211,6247,1,Lupin Ltd.,Healthcare,Healthcare,Domestic Equities,23933.0,23247.0,2.95091839807287,4.6854000000000005,4.8716,-3.822152886115445,1.354640280469,1100,lupin,Mid Cap
171877,6125,1,Cummins India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,13405.0,13021.0,2.9490822517471775,4.3809,3.7701,16.201161772897265,1.26660340733057,1100,cummins-india,Large Cap
7737,15826,1,IDFC First Bank Ltd.,Bank,Banking,Domestic Equities,614302.0,596694.0,2.9509262704166628,4.1754,3.8719,7.838528887626237,1.20718935994157,1100,idfc-first-bank,Mid Cap
165,7447,1,SRF Ltd.,Chemicals,Chemicals,Domestic Equities,14377.0,13965.0,2.950232724668815,4.1133,4.2019,-2.1085699326495186,1.18923504197147,1100,srf,Mid Cap
152455,7030,1,Yes Bank Ltd.,Bank,Banking,Domestic Equities,1868144.0,1814596.0,2.950959883081413,4.0127999999999995,3.2155,24.795521691805305,1.16017853704401,1100,yes-bank,Mid Cap
171365,5279,1,Hindustan Petroleum Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,95178.0,92450.0,2.9507842076798267,3.9123,3.5011,11.744880180514697,1.13112203211654,1100,hindustan-petroleum-corporation,Mid Cap
171839,6306,1,Solar Industries India Ltd.,Chemicals,Chemicals,Domestic Equities,2413.0,2344.0,2.9436860068259385,3.8859,3.0875,25.85910931174088,1.12348927858336,1100,solar-industries-india,Mid Cap
141614,85778,1,AU Small Finance Bank Ltd.,Bank,Banking,Domestic Equities,55623.0,54028.0,2.9521729473606277,3.855,3.6663,5.146878324196058,1.11455548751611,1100,au-small-finance-bank,Mid Cap
152222,5634,1,Max Financial Services Ltd.,Finance,Finance,Domestic Equities,25563.0,24830.0,2.9520741039065648,3.8413999999999997,3.2402999999999995,18.550751473628992,1.11062346296871,1100,max-financial-services,Mid Cap
171327,5699,1,Marico Ltd.,FMCG,Fast Moving Consumer Goods,Domestic Equities,52294.0,50795.0,2.951077861994291,3.7466000000000004,3.6087000000000002,3.8213206972039853,1.08321493891773,1100,marico,Mid Cap
152636,5140,1,Fortis Healthcare Ltd.,Healthcare,Healthcare,Domestic Equities,51632.0,50152.0,2.9510288722284255,3.6468000000000003,3.4382,6.067128148449774,1.05436081760668,1100,fortis-healthcare,Mid Cap
599,7495,1,Sundaram Finance Ltd.,Finance,Finance,Domestic Equities,6821.0,6625.0,2.958490566037736,3.5036,3.4825,0.6058865757358258,1.0129589120782,1100,sundaram-finance,Mid Cap
171946,6864,1,Godrej Properties Ltd.,Realty,Realty,Domestic Equities,14944.0,14515.0,2.9555632104719254,3.3531,3.1374,6.875119525721933,0.969446434550006,1100,godrej-properties,Mid Cap
