CompanyID,SecurityID,MfSchemeAssetAllocationID,Name,SectorName,EquitySectorName,Type,NoOfShare,PrevNoOfShare,SharesZG,MarketValue,PrevMarketValue,MarketValueZG,HoldingPercentage,Priority,SecuritySlug,McapCategory
171875,5051,1,HDFC Bank Ltd.,Bank,Banking,Domestic Equities,8300000.0,8300000.0,0.0,1614.267,1597.75,1.0337662337662412,9.81098412053408,1100,hdfc-bank,Large Cap
171888,8748,1,ICICI Bank Ltd.,Bank,Banking,Domestic Equities,11000000.0,11300000.0,-2.6548672566371683,1590.38,1612.51,-1.3723945898009935,9.6658067876101,1100,icici-bank,Large Cap
171400,5889,1,Axis Bank Ltd.,Bank,Banking,Domestic Equities,12000000.0,12000000.0,0.0,1430.64,1422.0,0.6075949367088608,8.69495958363819,1100,axis-bank,Large Cap
152907,86648,1,SBI Life Insurance Company Ltd.,Insurance,Finance,Domestic Equities,4500000.0,4500000.0,0.0,815.49,794.61,2.6277041567561445,4.95628011998903,1100,sbi-life-insurance-company,Large Cap
133330,5128,1,Cipla Ltd.,Healthcare,Healthcare,Domestic Equities,5400000.0,5400000.0,0.0,791.4780000000001,837.054,-5.444810012257264,4.81034307815998,1100,cipla,Large Cap
171492,5886,1,Kotak Mahindra Bank Ltd.,Bank,Banking,Domestic Equities,3500000.0,3500000.0,0.0,726.145,772.835,-6.041393052850867,4.41327058299849,1100,kotak-mahindra-bank,Large Cap
133625,7239,1,Maruti Suzuki India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,550000.0,550000.0,0.0,677.545,674.135,0.5058334013216937,4.1178957607058,1100,maruti-suzuki-india,Large Cap
133593,6508,1,Bharti Airtel Ltd.,Telecom,Telecom,Domestic Equities,3400000.0,3400000.0,0.0,631.1080000000001,633.93,-0.44515956020380343,3.8356669413065,1100,bharti-airtel,Large Cap
171528,8219,1,HCL Technologies Ltd.,IT,Information Technology,Domestic Equities,3350000.0,3350000.0,0.0,548.261,525.1125,4.408293460925037,3.33215011203731,1100,hcl-technologies,Large Cap
707,8442,1,Bajaj Auto Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,475000.0,475000.0,0.0,408.8325,381.425,7.185554171855542,2.48474952746866,1100,bajaj-auto,Large Cap
114606,112114,1,Hyundai Motor India Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,2000000.0,2000000.0,0.0,369.44,341.52,8.175216678379012,2.2453348631237,1100,hyundai-motor-india,Large Cap
133350,8843,1,State Bank Of India,Bank,Banking,Domestic Equities,4000000.0,4000000.0,0.0,324.92,315.46,2.9987954098776393,1.97475693949262,1100,state-bank-of-india,Large Cap
133434,4968,1,JSW Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,3000000.0,3000000.0,0.0,298.05,308.94,-3.5249563021946013,1.81144991325796,1100,jsw-steel,Large Cap
517,7825,1,Power Grid Corporation Of India Ltd.,Power,Power,Domestic Equities,10016442.0,10000000.0,0.16441999999999998,290.2264,307.45,-5.602081639290944,1.76390064454007,1100,power-grid-corporation-of-india,Large Cap
152362,5226,1,Tata Steel Ltd.,Iron & Steel,Iron & Steel,Domestic Equities,15000000.0,15000000.0,0.0,241.53,210.12,14.948600799543119,1.46793993473979,1100,tata-steel,Large Cap
171889,4926,1,Infosys Ltd.,IT,Information Technology,Domestic Equities,1500000.0,1500000.0,0.0,234.405,225.015,4.173055129658023,1.42463652715058,1100,infosys,Large Cap
171572,5156,1,Eicher Motors Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,425000.0,425000.0,0.0,226.6738,236.5975,-4.194338486247737,1.37764883525533,1100,eicher-motors,Large Cap
38020,6672,1,Apollo Hospitals Enterprise Ltd.,Healthcare,Healthcare,Domestic Equities,325000.0,325000.0,0.0,223.61630000000002,226.7525,-1.3830939019415396,1.35906635543723,1100,apollo-hospitals-enterprise,Mid Cap
96486,15829,1,Interglobe Aviation Ltd.,Aviation,Aviation,Domestic Equities,400000.0,400000.0,0.0,213.2,209.98,1.533479378988475,1.29575950849386,1100,interglobe-aviation,Large Cap
152256,5774,1,Oil & Natural Gas Corporation Ltd.,Crude Oil,Crude Oil,Domestic Equities,7000000.0,3000000.0,133.33333333333331,167.58,73.335,128.51298834117406,1.01849614649813,1100,oil-natural-gas-corporation,Large Cap
152370,5063,1,Escorts Kubota Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,500000.0,500000.0,0.0,166.085,162.95,1.9239030377416386,1.00941002799345,1100,escorts-kubota,Mid Cap
152372,4964,1,Larsen & Toubro Ltd.,Infrastructure,Infrastructure,Domestic Equities,450000.0,450000.0,0.0,165.3795,150.345,10.000000000000005,1.00512223093321,1100,larsen-toubro,Large Cap
171576,15890,1,Dr. Lal Pathlabs Ltd.,Healthcare,Healthcare,Domestic Equities,570000.0,570000.0,0.0,158.83620000000002,157.83870000000002,0.6319742876746957,0.965354204704659,1100,dr-lal-pathlabs,Small Cap
171369,7531,1,Tech Mahindra Ltd.,IT,Information Technology,Domestic Equities,1000000.0,1000000.0,0.0,157.39,150.3,4.717232202262142,0.956564676556517,1100,tech-mahindra,Large Cap
152374,6232,1,Bosch Ltd.,Automobile & Ancillaries,Automobile & Ancillaries,Domestic Equities,50000.0,50000.0,0.0,157.075,147.275,6.654218299100323,0.954650210115731,1100,bosch,Large Cap
